,V1
V1_L,0.0101351865200236
MST_L,0.309761938676251
V6_L,0.419041360450645
V2_L,0.441040310031787
V3_L,1.1260473978254e-05
V4_L,0.923910263985485
V8_L,0.0105305639888791
_4_L,0.884478797869461
_3b_L,0.834581537921134
FEF_L,0.982112460443502
PEF_L,0.154206102759653
_55b_L,0.877421471179742
V3A_L,0.90498794065158
RSC_L,0.896044691528004
POS2_L,0.995728209698398
V7_L,0.954144934474871
IPS1_L,0.608970789380616
FFC_L,0.838736573062968
V3B_L,0.422329544194511
LO1_L,0.0789811602661231
LO2_L,0.958452124982797
PIT_L,0.8522394811094
MT_L,0.383030458625404
A1_L,0.0120417777672244
PSL_L,0.881844397846746
SFL_L,0.975263914722593
PCV_L,0.941265543799192
STV_L,0.800768307862661
_7Pm_L,0.177246516949553
_7m_L,0.970983320325812
POS1_L,0.857577394869484
_23d_L,0.233335277560722
v23ab_L,0.923640970258415
d23ab_L,0.789056455376171
_31pv_L,0.865985779491254
_5m_L,0.985916623527784
_5mv_L,0.199324593665521
_23c_L,0.992532604398425
_5L_L,0.638943973014691
_24dd_L,0.0796809113269078
_24dv_L,0.755137370347873
_7AL_L,0.784622183436295
SCEF_L,0.293897057307167
_6ma_L,0.705495633224975
_7Am_L,0.997650014455062
_7Pl_L,0.554384292234073
_7PC_L,0.42632161300046
LIPv_L,0.396526659539118
VIP_L,0.824785226837824
MIP_L,0.984669295974168
_1_L,0.943714143869882
_2_L,0.456731280666641
_3a_L,0.845125210077407
_6d_L,0.608538306848263
_6mp_L,0.932055771869788
_6v_L,0.99935858433457
p24pr_L,0.348126857206485
_33pr_L,0.81301941634329
a24pr_L,0.102560662206683
p32pr_L,0.98752510601195
a24_L,0.9860615079226
d32_L,0.194074340850499
_8BM_L,0.38502241978383
p32_L,0.997380821887156
_10r_L,0.848808637839123
_47m_L,0.415423581270145
_8Av_L,0.779084762805962
_8Ad_L,0.896722074083739
_9m_L,0.310554492108205
_8BL_L,0.827980967514179
_9p_L,0.385197648364129
_10d_L,0.298884178826103
_8C_L,0.458310381426185
_44_L,0.424790406565827
_45_L,0.911365784835945
_47l_L,0.995818327788242
a47r_L,0.975200932624629
_6r_L,0.331466855080423
IFJa_L,0.853784285703652
IFJp_L,0.0325256784602801
IFSp_L,0.979672231651276
IFSa_L,0.89061768952094
p9Y46v_L,0.880436516365102
_46_L,0.542301254044087
a9Y46v_L,0.383568094760542
_9Y46d_L,0.726620759970634
_9a_L,0.844801485518669
_10v_L,0.656877022566027
a10p_L,0.972780316802142
_10pp_L,0.978555795474264
_11l_L,0.949947469766599
_13l_L,0.468110558422613
OFC_L,0.910357169540591
_47s_L,0.289083048869199
LIPd_L,0.975410139566759
_6a_L,0.864313299248618
i6Y8_L,0.857298223406015
s6Y8_L,0.645571125796697
_43_L,0.999876987849029
OP4_L,0.573131894534982
OP1_L,0.680907230593052
OP2Y3_L,0.0240356901102
_52_L,0.893804811927655
RI_L,0.998361283172256
PFcm_L,0.558281564893443
PoI2_L,0.827323976665597
TA2_L,0.944742183502199
FOP4_L,0.745355834973656
MI_L,0.988021940700267
Pir_L,0.513591608965649
AVI_L,0.99155635384957
AAIC_L,0.613696979115438
FOP1_L,0.755298875245283
FOP3_L,0.424482256084644
FOP2_L,0.70201599670897
PFt_L,0.991149445516363
AIP_L,0.943068930829127
EC_L,0.0978799147601152
PreS_L,0.806456125166004
H_L,0.956023003211123
ProS_L,0.857255552459008
PeEc_L,0.920932594210671
STGa_L,0.955422789034279
PBelt_L,0.99812302249565
A5_L,0.547784014326185
PHA1_L,0.999905404542222
PHA3_L,2.9245340571835e-05
STSda_L,0.903010664117951
STSdp_L,0.545373645351567
STSvp_L,0.889353915560517
TGd_L,0.473466740396967
TE1a_L,0.979085292815211
TE1p_L,0.800919374277206
TE2a_L,0.991731306923955
TF_L,0.528874976099751
TE2p_L,0.964911774285872
PHT_L,0.917156485431418
PH_L,0.467222523270235
TPOJ1_L,0.198023002873188
TPOJ2_L,0.912387810190287
TPOJ3_L,0.733351955198933
DVT_L,0.594517402488212
PGp_L,0.90636186899588
IP2_L,0.519479866473438
IP1_L,0.914627660170752
IP0_L,0.532050632213469
PFop_L,0.431974318701343
PF_L,0.371610451179946
PFm_L,0.511555498582688
PGi_L,0.969459457366458
PGs_L,0.628609463803426
V6A_L,0.0170362649124953
VMV1_L,0.0781459237650007
VMV3_L,0.870887170863969
PHA2_L,0.883582521611412
V4t_L,0.74462384805488
FST_L,0.969005361408598
V3CD_L,0.77582986011538
LO3_L,0.984946278070827
VMV2_L,0.0429127057667298
_31pd_L,0.260725463599237
_31a_L,0.56323913973549
VVC_L,0.205023312137052
_25_L,0.978209691833739
s32_L,0.989679017330255
pOFC_L,0.992233436386633
PoI1_L,0.998829087712487
Ig_L,0.832837954018761
FOP5_L,0.634955857497936
p10p_L,0.0784195218223226
p47r_L,0.32078417013624
TGv_L,0.865379418035232
MBelt_L,0.828721110039853
LBelt_L,0.815022078028212
A4_L,0.980856507843799
STSva_L,0.996116288631732
TE1m_L,0.950705970460752
PI_L,0.972146162484914
a32pr_L,0.9872423755086
p24_L,0.999116423573671
V1_R,0.962785107429278
MST_R,0.803971142269012
V6_R,0.60647007546154
V2_R,0.19235673169822
V3_R,0.0901626962634496
V4_R,0.810552923689629
V8_R,0.975660988417539
_4_R,0.724581208731068
_3b_R,0.171872414353651
FEF_R,0.394493525595399
PEF_R,0.115667770124048
_55b_R,0.957218078376411
V3A_R,0.603135951859722
RSC_R,0.979447967442989
POS2_R,0.0124203413290895
V7_R,0.974089303690474
IPS1_R,0.723657261891555
FFC_R,0.568559059927847
V3B_R,0.283567607660499
LO1_R,0.833199172574483
LO2_R,0.896101551727568
PIT_R,0.708538727555777
MT_R,0.898589996036691
A1_R,0.753808813429254
PSL_R,0.865354451777425
SFL_R,0.966261775415291
PCV_R,0.337477809087457
STV_R,0.981697977485628
_7Pm_R,0.531074112532175
_7m_R,0.818869836918364
POS1_R,0.643196538217746
_23d_R,0.993736233778285
v23ab_R,0.804576308717569
d23ab_R,0.974055228748914
_31pv_R,0.957309867767861
_5m_R,0.0833348130233336
_5mv_R,0.662240110850398
_23c_R,0.230341556042193
_5L_R,0.0449379156894624
_24dd_R,0.773831915755988
_24dv_R,0.664207892885259
_7AL_R,0.91508175931626
SCEF_R,0.833539004621131
_6ma_R,0.994658529084586
_7Am_R,0.0955651772110933
_7Pl_R,0.389307303047935
_7PC_R,0.758634119940432
LIPv_R,0.0003053646718245
VIP_R,0.999025811296583
MIP_R,0.986613212636533
_1_R,0.749328343478144
_2_R,0.962095581194748
_3a_R,0.957903669324288
_6d_R,0.842178694377358
_6mp_R,0.043952447152443
_6v_R,0.839719447421408
p24pr_R,0.180237243518183
_33pr_R,0.479021655855898
a24pr_R,0.188965189514795
p32pr_R,0.268059076698694
a24_R,0.397324356913654
d32_R,0.895314457055545
_8BM_R,0.510857229118067
p32_R,0.978850704497761
_10r_R,0.741570078225104
_47m_R,0.0823186165977412
_8Av_R,0.064429183854074
_8Ad_R,0.727355580964133
_9m_R,0.449483407183814
_8BL_R,0.896304289539996
_9p_R,0.0361873924767729
_10d_R,0.986847363049678
_8C_R,0.544722863674669
_44_R,0.608009463742578
_45_R,0.996527060094491
_47l_R,0.949023527870153
a47r_R,0.93116114521029
_6r_R,0.122823493575398
IFJa_R,0.755257859869957
IFJp_R,0.969134863219287
IFSp_R,0.919585988282446
IFSa_R,0.963299901351838
p9Y46v_R,0.992132168334765
_46_R,0.976467352660148
a9Y46v_R,0.955181004268432
_9Y46d_R,0.974078699471707
_9a_R,0.885680988056463
_10v_R,0.940489056690254
a10p_R,0.897596247169976
_10pp_R,0.646198741695142
_11l_R,0.000949415244928
_13l_R,0.916641072080869
OFC_R,0.993434605917891
_47s_R,0.725115759894361
LIPd_R,0.474152881269053
_6a_R,0.661031844658659
i6Y8_R,0.97727065323126
s6Y8_R,0.869897266648399
_43_R,0.691627765163565
OP4_R,0.49892757214011
OP1_R,0.888562081964809
OP2Y3_R,0.0337924763332274
_52_R,0.352036784914704
RI_R,0.264679160564562
PFcm_R,0.982160147563401
PoI2_R,0.942556001306059
TA2_R,1.69169511603757e-05
FOP4_R,0.305231869138393
MI_R,0.325612116715192
Pir_R,0.892931982195167
AVI_R,0.721518694416046
AAIC_R,0.971440126425786
FOP1_R,0.693866948585399
FOP3_R,0.95375876644851
FOP2_R,0.962137668938764
PFt_R,0.0087519436695353
AIP_R,0.894607348476879
EC_R,0.702997762770959
PreS_R,0.907949447376788
H_R,0.7767546936576
ProS_R,0.992516930331178
PeEc_R,0.0538544624188453
STGa_R,0.762187238307336
PBelt_R,0.907854241901779
A5_R,0.983505658994989
PHA1_R,0.917033460320535
PHA3_R,0.989676737306516
STSda_R,0.0018225743898403
STSdp_R,0.976250619288186
STSvp_R,0.893259528915091
TGd_R,0.646707258812107
TE1a_R,0.794213328763578
TE1p_R,0.979621467572603
TE2a_R,0.854817868899634
TF_R,0.320047150810051
TE2p_R,0.0287753258078774
PHT_R,0.764263816084752
PH_R,0.985592049384574
TPOJ1_R,0.551144139184479
TPOJ2_R,0.823349504734383
TPOJ3_R,0.664531955474115
DVT_R,0.607176331713472
PGp_R,0.928799379862196
IP2_R,0.412052412022376
IP1_R,0.934564302550658
IP0_R,0.703171279816714
