,V1
a47r_L,0.828265958441239
_6r_L,0.0129413864252702
IFJa_L,0.714915797920908
IFJp_L,0.830000462443075
IFSp_L,0.884580060334105
IFSa_L,0.662587964580655
p9Y46v_L,0.68535006934518
_46_L,0.624596925599184
a9Y46v_L,0.841411695060272
_9Y46d_L,0.820391905002882
_9a_L,0.987836218402026
_10v_L,0.154435780009274
a10p_L,0.209647149756417
_10pp_L,0.855495356542103
_11l_L,0.855724662617494
_13l_L,0.983290498376367
OFC_L,0.996249218172633
_47s_L,0.0028589400497985
LIPd_L,0.995422216543187
_6a_L,0.666832695240136
i6Y8_L,0.944578496996388
s6Y8_L,0.947763956349081
_43_L,0.856158554251036
OP4_L,0.482307364275939
OP1_L,0.784777884568667
OP2Y3_L,0.943685724676837
_52_L,0.141311034509138
RI_L,0.986477374537147
PFcm_L,0.709920833817188
PoI2_L,0.670545061723858
TA2_L,0.319609164787453
FOP4_L,0.259577416147286
MI_L,0.630680263313491
Pir_L,0.60773952569762
AVI_L,0.789983682332254
AAIC_L,0.966991837772206
FOP1_L,0.62320081678696
FOP3_L,0.0143192317333065
FOP2_L,0.190215121565613
PFt_L,0.895300226253356
AIP_L,0.941808878444846
EC_L,0.187057642508416
PreS_L,0.740930468571297
H_L,0.622529104807824
ProS_L,0.902495678950541
PeEc_L,0.929568624402566
STGa_L,0.22027137688356
PBelt_L,0.914358648133594
A5_L,0.862609877154791
PHA1_L,0.926223284769514
PHA3_L,0.0152398628317146
STSda_L,0.0167746242967782
STSdp_L,0.905415461945132
STSvp_L,0.801755350420673
TGd_L,0.470898918804828
TE1a_L,0.002947551693251
TE1p_L,0.476933989690702
TE2a_L,0.281747889393405
TF_L,0.747116404239479
TE2p_L,0.999321647018629
PHT_L,0.856719716768354
PH_L,0.153227509560487
TPOJ1_L,0.968482802141353
TPOJ2_L,0.892391658704296
TPOJ3_L,0.939475339303791
DVT_L,0.132165455984604
PGp_L,0.856835407079914
IP2_L,0.99272271759404
IP1_L,0.965464000237463
IP0_L,0.99485381575242
PFop_L,0.762638450743696
PF_L,0.802812194735381
PFm_L,0.215310690613741
PGi_L,0.803192768234148
PGs_L,0.453861849705519
V6A_L,0.785518781635087
VMV1_L,0.901257092379796
VMV3_L,0.962354209897603
PHA2_L,0.823988742247347
V4t_L,0.309525894718859
FST_L,0.40292080103792
V3CD_L,0.0797355027234289
LO3_L,0.873217786427558
VMV2_L,0.509668118131997
_31pd_L,0.140617941899
_31a_L,0.200157945550233
VVC_L,0.155296065382158
_25_L,0.973938537609667
s32_L,0.982555472074002
pOFC_L,0.893616712168317
PoI1_L,0.800027206885459
Ig_L,0.535448751216505
FOP5_L,0.0305736047346679
p10p_L,0.997472878735105
p47r_L,0.0047598938269107
TGv_L,0.309106229244844
MBelt_L,0.987465830905311
LBelt_L,0.989362610353771
A4_L,0.0882476009074619
STSva_L,0.182336276456725
TE1m_L,0.0206803049929702
PI_L,0.762207688070557
a32pr_L,0.238974669449561
p24_L,0.306348095222507
V1_R,0.0693008359286101
MST_R,0.985040750965749
V6_R,0.991958009983364
V2_R,0.0982521601774219
V3_R,0.156575416642023
V4_R,0.993877963400262
V8_R,0.997302300367772
_4_R,0.703428660596092
_3b_R,0.0111213808509887
FEF_R,0.91146229723272
PEF_R,0.592324642685358
_55b_R,0.887190853543033
V3A_R,0.949479605821228
RSC_R,0.48409919793114
POS2_R,0.480290251506381
V7_R,0.0494887394053098
IPS1_R,0.889356457656821
FFC_R,0.668160546181176
V3B_R,0.550535118694345
LO1_R,0.228640372315727
LO2_R,0.988969638784028
PIT_R,0.364580869461463
MT_R,0.36555272755314
A1_R,0.31767355087654
PSL_R,0.524614632368742
SFL_R,0.996548447362647
PCV_R,0.607962198607121
STV_R,0.853555667249803
_7Pm_R,0.101307084169364
_7m_R,0.291431870199303
POS1_R,0.993584428247394
_23d_R,0.618974137228755
v23ab_R,0.0050817973693727
d23ab_R,0.255379079467101
_31pv_R,0.109905868536257
_5m_R,0.916277533263746
_5mv_R,0.123804749372651
_23c_R,0.105642958539464
_5L_R,0.837754290729685
_24dd_R,0.908215672801261
_24dv_R,0.675222393212129
_7AL_R,0.999415320837783
SCEF_R,0.942800303527424
_6ma_R,0.953250791909261
_7Am_R,0.811751096775378
_7Pl_R,0.191010875150875
_7PC_R,0.586171803177391
LIPv_R,0.993392259026645
VIP_R,0.878129723944315
MIP_R,0.31160130155403
_1_R,0.987449599800015
_2_R,0.514206638863733
_3a_R,0.870842223834197
_6d_R,0.956133636868389
_6mp_R,0.895644468175654
_6v_R,0.179112846830152
p24pr_R,0.789749763130419
_33pr_R,0.702835253811951
a24pr_R,0.527775345627725
p32pr_R,0.815510614724031
a24_R,0.840721204258593
d32_R,0.535119639853856
_8BM_R,0.924822427671959
p32_R,0.78318867635512
_10r_R,0.951698908193696
_47m_R,0.866794359240313
_8Av_R,0.773671958846684
_8Ad_R,0.891249179256147
_9m_R,0.996999772917839
_8BL_R,0.808808942795901
_9p_R,0.747721475423272
_10d_R,0.818621220614784
_8C_R,0.291642981907345
_44_R,0.957632630805947
_45_R,0.604672326597197
_47l_R,0.968615546795469
a47r_R,0.737660161396062
_6r_R,0.649885964967449
IFJa_R,0.245572992116248
IFJp_R,0.986883328566606
IFSp_R,0.139644062975523
IFSa_R,0.117900084160895
p9Y46v_R,0.897098805847641
_46_R,0.879544480369487
a9Y46v_R,0.0893534846199504
_9Y46d_R,0.927521411782851
_9a_R,0.962118088087951
_10v_R,0.385026359334732
a10p_R,0.809260301330092
_10pp_R,0.850676028372237
_11l_R,0.350255961937404
_13l_R,0.994940339948873
OFC_R,0.927159733807208
_47s_R,0.942811190036858
LIPd_R,0.196443512162116
_6a_R,0.91597765855129
i6Y8_R,0.862774710072873
s6Y8_R,0.993586790917336
_43_R,0.957421895151399
OP4_R,0.693593930360254
OP1_R,0.668225396089722
OP2Y3_R,0.993458770063092
_52_R,0.996270477048193
RI_R,0.682549973351243
PFcm_R,0.969712826729671
PoI2_R,0.995392787257916
TA2_R,0.900389108155721
FOP4_R,0.0004334103789348
MI_R,0.745720940481292
Pir_R,0.970093861315302
AVI_R,0.0613258589695023
AAIC_R,0.74348660453648
FOP1_R,0.999707495394498
FOP3_R,0.632996775166294
FOP2_R,0.952076297890592
PFt_R,0.887716532281513
AIP_R,0.773746564700157
EC_R,0.0606550786288226
PreS_R,0.867924953059687
H_R,0.870573292975463
ProS_R,0.97549172766404
PeEc_R,0.331345118771493
STGa_R,0.894489732827249
PBelt_R,0.98416306010032
A5_R,0.777874772555111
PHA1_R,0.812190425838972
PHA3_R,0.945563979525109
STSda_R,0.306407264257948
STSdp_R,0.989777423397044
STSvp_R,0.258102170176066
TGd_R,0.0093654163018079
TE1a_R,0.900893366736068
TE1p_R,0.901326538627256
TE2a_R,0.0053417718656818
TF_R,0.0493468076823743
TE2p_R,0.434930396745975
PHT_R,0.418638140234725
PH_R,0.816948347733496
TPOJ1_R,0.981244363869424
TPOJ2_R,0.359330302216993
TPOJ3_R,0.273676808027984
DVT_R,0.522873045651748
PGp_R,0.998693520333052
IP2_R,0.324129711547112
IP1_R,0.414278646989289
IP0_R,0.524596408767143
PFop_R,0.966806929640383
PF_R,0.906535128149395
PFm_R,0.0201702138902891
PGi_R,0.707444549545426
PGs_R,0.999839419214855
V6A_R,0.0108619842568887
VMV1_R,0.953210688179627
VMV3_R,0.043961642656396
PHA2_R,0.735103645716321
V4t_R,0.933871396796606
FST_R,0.0383926535438335
V3CD_R,0.212041830453479
LO3_R,0.930606626723211
VMV2_R,0.989058488343659
_31pd_R,0.060276447581732
_31a_R,0.364992681664067
VVC_R,0.163219049240906
_25_R,0.972167266119128
s32_R,0.439087437425999
pOFC_R,0.905329576797834
PoI1_R,0.290125434477675
Ig_R,0.632367278752978
FOP5_R,0.960103757310874
p10p_R,0.637848803988689
p47r_R,0.618399526405767
TGv_R,0.0321714050075887
MBelt_R,0.955378916532484
LBelt_R,0.986881180281772
A4_R,0.999630219346715
STSva_R,0.528856735542773
TE1m_R,0.966378836447434
PI_R,0.895609340076268
a32pr_R,0.968118338940143
p24_R,0.913652651658878
