,V1
VMV1_L,0.994943260420098
VMV3_L,0.894542513636311
PHA2_L,0.879925123158607
V4t_L,0.363835818715803
FST_L,0.978944633986954
V3CD_L,0.273783769111016
LO3_L,0.0302357506111344
VMV2_L,0.542503967877338
_31pd_L,0.436024469917803
_31a_L,0.182117679436843
VVC_L,0.154146228398206
_25_L,0.980258884329363
s32_L,0.981671161506897
pOFC_L,0.877826842873365
PoI1_L,0.664886049960124
Ig_L,0.994097483436467
FOP5_L,0.608815299435043
p10p_L,0.999624879182149
p47r_L,0.318578122310719
TGv_L,0.256789208512055
MBelt_L,0.966168057472358
LBelt_L,0.925744357361245
A4_L,0.0791274707261741
STSva_L,0.973792381693568
TE1m_L,0.912178949297842
PI_L,0.594002279776246
a32pr_L,2.09781707093603e-05
p24_L,0.484689093698874
V1_R,0.359759338948168
MST_R,0.990713061877825
V6_R,0.944645017768946
V2_R,0.555873469573686
V3_R,0.0025210337888194
V4_R,0.999000249957355
V8_R,0.990150796683315
_4_R,0.314781271735012
_3b_R,0.212499857898031
FEF_R,0.878339337974232
PEF_R,0.245532702719631
_55b_R,0.798508316593516
V3A_R,0.592200122511906
RSC_R,0.274705600733015
POS2_R,0.472787703512139
V7_R,0.101404805253155
IPS1_R,0.911389280206727
FFC_R,0.994168278155542
V3B_R,0.229872858840385
LO1_R,0.311244557441148
LO2_R,0.990878608897002
PIT_R,0.244678524799995
MT_R,0.185430234054665
A1_R,0.103615358970315
PSL_R,0.479544940148014
SFL_R,0.79312776738763
PCV_R,0.484055372544065
STV_R,0.868862396458197
_7Pm_R,0.0812979720080113
_7m_R,0.245273793290272
POS1_R,0.999163291142903
_23d_R,0.255902532707914
v23ab_R,0.228221506284727
d23ab_R,0.143321445748766
_31pv_R,0.038408661361437
_5m_R,0.906990317000704
_5mv_R,0.0160319307736387
_23c_R,0.0248710066265686
_5L_R,0.649377463581222
_24dd_R,0.133174645495118
_24dv_R,0.741864117295005
_7AL_R,0.990486032816982
SCEF_R,0.964163383305397
_6ma_R,0.934492650935504
_7Am_R,0.865658665204101
_7Pl_R,0.426438544590731
_7PC_R,0.669936739573698
LIPv_R,0.317021655323994
VIP_R,0.879278812037066
MIP_R,0.851011142441909
_1_R,0.984531057774772
_2_R,0.749747364519874
_3a_R,0.827232406286083
_6d_R,0.953797958787555
_6mp_R,0.992980353017068
_6v_R,0.0815658661931621
p24pr_R,0.833879293821648
_33pr_R,0.67102857855493
a24pr_R,0.694513657351334
p32pr_R,0.863682028608773
a24_R,0.820652846643755
d32_R,0.380739975851335
_8BM_R,0.941909703167054
p32_R,0.821933770524717
_10r_R,0.769442038784811
_47m_R,0.915961927762554
_8Av_R,0.840108607630188
_8Ad_R,0.830841061442139
_9m_R,0.754178768232776
_8BL_R,0.799841889894989
_9p_R,0.997917854435719
_10d_R,0.608505596452762
_8C_R,0.148960972406322
_44_R,0.965542980803436
_45_R,0.700411584477545
_47l_R,0.350360530292868
a47r_R,0.730003416794448
_6r_R,0.355435158798733
IFJa_R,0.371197414041713
IFJp_R,0.986312438925646
IFSp_R,0.0818067899625666
IFSa_R,0.277535664236173
p9Y46v_R,0.902978113163859
_46_R,0.91001755463434
a9Y46v_R,0.303861457576524
_9Y46d_R,0.91302306087664
_9a_R,0.982708236791334
_10v_R,0.353693525327677
a10p_R,0.830405531090011
_10pp_R,0.850139841382732
_11l_R,0.312425386875733
_13l_R,0.987800407093193
OFC_R,0.867868965447354
_47s_R,0.928115437193077
LIPd_R,0.208852651484005
_6a_R,0.92509209396574
i6Y8_R,0.887805517094459
s6Y8_R,0.995830127632993
_43_R,0.415990139764381
OP4_R,0.835216100303294
OP1_R,0.0218854519482365
OP2Y3_R,0.996117631418575
_52_R,0.978888466852502
RI_R,0.50592278595586
