,V1
PHA1_R,0.592486362178123
PHA3_R,0.850070697501767
STSda_R,0.902743896174985
STSdp_R,0.905115723598524
STSvp_R,0.981146820810381
TGd_R,0.82594383441292
TE1a_R,0.884657007798233
TE1p_R,0.560613109821476
TE2a_R,0.851034504847592
TF_R,0.580562993924334
TE2p_R,0.405487361880865
PHT_R,0.851708656833438
PH_R,0.739485019782765
TPOJ1_R,0.570069599041451
TPOJ2_R,0.975078758041704
TPOJ3_R,0.92180121769809
DVT_R,0.978366293775687
PGp_R,0.902270346204212
IP2_R,0.605991225238576
IP1_R,0.0848146262162035
IP0_R,0.762206477191127
PFop_R,0.998488588573605
PF_R,0.0047379436594649
PFm_R,0.895248965564141
PGi_R,0.995286917976508
PGs_R,0.940898646493143
V6A_R,0.976870258344761
VMV1_R,0.257983950534927
VMV3_R,0.11931299233611
PHA2_R,0.85398146791494
V4t_R,0.906865412203694
FST_R,0.853432517839687
V3CD_R,0.992203770070165
LO3_R,0.174930654987101
VMV2_R,0.93204830244628
_31pd_R,0.63130578815378
_31a_R,0.460171628921016
VVC_R,0.297433763289279
_25_R,0.0830680243522307
s32_R,0.632965260442227
pOFC_R,0.787403909362028
PoI1_R,0.874475575512777
Ig_R,0.96261562300923
FOP5_R,0.0079826678699872
p10p_R,0.874323990126114
p47r_R,0.998871573858614
TGv_R,0.816792260373442
MBelt_R,0.0630387286210253
LBelt_R,0.767508939522747
A4_R,0.990771039933795
STSva_R,0.422129592606963
TE1m_R,0.980984777333081
PI_R,0.0610102755662099
a32pr_R,0.0002731325613508
p24_R,0.391532428575908
