,V1
PEF_R,0.883594368337296
_55b_R,0.790816718612216
V3A_R,0.589379506923891
RSC_R,0.192648445677379
POS2_R,0.121438222157784
V7_R,0.189564107285717
IPS1_R,0.315130499204799
FFC_R,0.570072294636613
V3B_R,0.103131008064822
LO1_R,0.0769174846062485
LO2_R,0.983572614460028
PIT_R,0.0635083078289648
MT_R,0.992129428873471
A1_R,0.950813420318922
PSL_R,0.204073845220241
SFL_R,0.97552931623249
PCV_R,0.114338684667762
STV_R,0.745147171875943
_7Pm_R,0.0106450469959502
_7m_R,0.277307071053249
POS1_R,0.980122664521713
_23d_R,0.283337115513702
v23ab_R,0.36932137866077
d23ab_R,0.295791270980302
_31pv_R,0.773209058009603
_5m_R,0.893569501089928
_5mv_R,0.163385988253458
_23c_R,0.977329020167289
_5L_R,0.183800050541392
_24dd_R,0.861436241572617
_24dv_R,0.799355536223219
_7AL_R,0.986858729158213
SCEF_R,0.0073541186477739
_6ma_R,0.6260744726465
_7Am_R,0.307277990204794
_7Pl_R,0.0073808254283846
_7PC_R,0.992464833464213
LIPv_R,0.402821448778933
VIP_R,0.834590108599615
MIP_R,0.958198901372224
_1_R,0.489628630693626
_2_R,0.666365198454
_3a_R,0.919977603439999
_6d_R,0.44841049356585
_6mp_R,0.997320731628865
_6v_R,0.837908765270581
p24pr_R,0.924758045032941
_33pr_R,0.718736412630714
a24pr_R,0.394237537710605
p32pr_R,0.897511053312132
a24_R,0.0578123157951713
d32_R,0.249457350116906
_8BM_R,0.901333021655387
p32_R,0.0366665993031825
_10r_R,0.436027376452032
_47m_R,0.95539240269986
_8Av_R,0.525091563121244
_8Ad_R,0.410409710204688
_9m_R,0.859274993078847
_8BL_R,0.812426156446524
_9p_R,0.276557333284721
_10d_R,0.0141169389657737
_8C_R,0.502288654371677
_44_R,0.990464057757222
_45_R,0.244539077425133
_47l_R,0.399736000583096
a47r_R,0.332020098937982
_6r_R,0.747252277129139
IFJa_R,0.0704454762084861
IFJp_R,0.531094006371258
IFSp_R,0.272241970838999
IFSa_R,0.989658584234902
p9Y46v_R,0.87169247185413
_46_R,0.820642281265274
a9Y46v_R,0.712407537744615
_9Y46d_R,0.662353741074462
_9a_R,0.718899433540983
_10v_R,0.311191021560893
a10p_R,0.842385438837871
_10pp_R,0.124815447677647
_11l_R,0.228633687967814
_13l_R,0.664257212541566
OFC_R,0.0720814804536904
_47s_R,0.954150624700422
LIPd_R,0.0174924104618363
_6a_R,0.953191950864268
i6Y8_R,0.616889855486247
s6Y8_R,0.998438797370731
_43_R,0.863303082372576
OP4_R,0.712465331808285
OP1_R,0.988280322944287
OP2Y3_R,0.951787123392213
_52_R,0.70299076255009
RI_R,0.381572853316423
PFcm_R,0.913308777408988
PoI2_R,0.924782887594578
TA2_R,0.906467002931276
FOP4_R,0.480470348827681
MI_R,0.0029491872643663
Pir_R,0.824224232739349
AVI_R,0.398228573183136
AAIC_R,0.79991789175849
FOP1_R,0.981123581514847
FOP3_R,0.831762482288644
FOP2_R,0.960592569503546
PFt_R,0.973624396992596
AIP_R,0.852273752157864
EC_R,0.980353756120194
PreS_R,0.780220831738599
H_R,0.674470449091739
ProS_R,0.880305883418519
PeEc_R,0.996373465986336
STGa_R,0.324683538285712
PBelt_R,0.973544621298564
A5_R,0.650703787297052
PHA1_R,0.122814741235826
PHA3_R,0.025222822987643
STSda_R,0.115196437328525
STSdp_R,0.990897809654454
STSvp_R,0.0003423884457094
TGd_R,0.279612842516355
TE1a_R,0.855539344942317
TE1p_R,0.154349678748757
TE2a_R,0.991667710038851
TF_R,0.312894890247769
TE2p_R,0.95715241379498
PHT_R,0.933633956154898
PH_R,0.929877109188652
TPOJ1_R,0.955440312491262
TPOJ2_R,0.918790854171636
TPOJ3_R,0.931141218437078
DVT_R,0.893337114496667
PGp_R,0.0161123114927099
IP2_R,0.206033049755803
IP1_R,0.0285501719295578
IP0_R,0.528314943357212
PFop_R,0.880963209848129
PF_R,0.45165749703031
PFm_R,0.0014391045812125
PGi_R,0.391071527468301
PGs_R,0.999835580314792
V6A_R,0.26585463129132
VMV1_R,0.675091738068083
VMV3_R,0.317572773735315
PHA2_R,0.220215087606314
V4t_R,0.982532850888775
FST_R,0.901433627270643
V3CD_R,0.10050769080163
LO3_R,0.945644979680453
VMV2_R,0.971564050799028
_31pd_R,0.0069788250668355
_31a_R,0.511201987071716
VVC_R,0.558971071381204
_25_R,0.399456822598426
s32_R,0.413278039249726
pOFC_R,0.101018167285745
PoI1_R,0.608885800861775
Ig_R,0.755244165836502
FOP5_R,0.960615548673041
p10p_R,0.695672890333261
p47r_R,0.923219774298127
TGv_R,0.9743421780989
MBelt_R,0.157749442281422
LBelt_R,0.9298223837964
A4_R,0.999977521628802
STSva_R,0.324453405062105
TE1m_R,0.996215370688318
PI_R,0.943586525847163
a32pr_R,0.356299483921658
p24_R,0.729298589512616
