,V1
STSvp_L,0.996641457861939
TGd_L,0.997698162044806
TE1a_L,0.997018357818946
TE1p_L,0.995224633203072
TE2a_L,0.849728097044966
TF_L,0.966819806589722
TE2p_L,0.959151224064516
PHT_L,0.81046491345949
PH_L,0.462348438665633
TPOJ1_L,0.96748441566579
TPOJ2_L,0.943126501318353
TPOJ3_L,0.279831662178567
DVT_L,0.448750224757693
PGp_L,0.118567612294873
IP2_L,0.969290793590066
IP1_L,0.772586162195425
IP0_L,0.991692015870048
PFop_L,0.532866255541167
PF_L,0.104981535936755
PFm_L,0.667142019028111
PGi_L,0.866932983011032
PGs_L,0.953734609582149
V6A_L,0.862949614721826
VMV1_L,0.950075765316824
VMV3_L,0.946626524502432
PHA2_L,0.974758038681732
V4t_L,0.236190954350559
FST_L,0.987979296963712
V3CD_L,0.901708314444245
LO3_L,0.826105791769758
VMV2_L,0.773989686478144
_31pd_L,0.57277049398039
_31a_L,0.0740315805663196
VVC_L,0.486173971281
_25_L,0.999968298653824
s32_L,0.531239131192611
pOFC_L,0.994920131025575
PoI1_L,0.565500024977016
Ig_L,0.998412820726892
FOP5_L,0.695261529792888
p10p_L,0.0185345150449573
p47r_L,0.991899910352055
TGv_L,0.930911661512811
MBelt_L,0.541092824607515
LBelt_L,0.6434552993481
A4_L,0.804875519029068
STSva_L,0.446802200944753
TE1m_L,0.0717661908915554
PI_L,0.196851984399867
a32pr_L,0.999319863366328
p24_L,0.979341186055865
V1_R,0.19876046453663
MST_R,0.702516460948379
V6_R,0.988728195408053
V2_R,0.569356863208617
V3_R,0.0133440013894211
V4_R,0.979697143765048
V8_R,0.586429803411354
_4_R,0.0266990854195559
_3b_R,0.781362168917894
FEF_R,0.0407547086069701
PEF_R,0.402550840134453
_55b_R,0.973786438963921
V3A_R,0.971236638372507
RSC_R,0.942710635119918
POS2_R,0.904509936073137
V7_R,0.990732193068514
IPS1_R,0.802787685483477
FFC_R,0.856074082736497
V3B_R,0.283160376291827
LO1_R,0.914488159370281
LO2_R,0.804399254390387
