,V1
_9Y46d_L,0.0255357695138653
_9a_L,0.0533671622584434
_10v_L,0.010242665565962
a10p_L,0.0390896036749501
_10pp_L,0.0742531004294199
_11l_L,5.40179874588804e-05
_13l_L,5.65856207308498e-06
OFC_L,0.0650697634035221
_47s_L,0.022642700094012
LIPd_L,0.0721773493664838
_6a_L,0.0417380813660873
i6Y8_L,0.0015871685978096
s6Y8_L,0.0545004681144593
_43_L,0.944942359762488
OP4_L,0.988672204916866
OP1_L,0.0062173481688129
OP2Y3_L,0.989975652518301
_52_L,0.0260379084318686
RI_L,0.955447781676693
PFcm_L,0.295939457448895
PoI2_L,0.0033301435274745
TA2_L,0.266046550194872
FOP4_L,0.24395628106083
MI_L,0.120283709814469
Pir_L,0.0064883512876752
AVI_L,0.203428386862872
AAIC_L,0.0035875631954064
FOP1_L,0.983121215987397
FOP3_L,0.169890441579024
FOP2_L,0.863630371490241
PFt_L,0.940259353493568
AIP_L,0.989444404540938
EC_L,0.985830998625417
PreS_L,0.359443490715762
H_L,0.533254330945014
ProS_L,0.561582246486793
PeEc_L,0.997735932661612
STGa_L,0.0838696575621402
PBelt_L,0.70004159475226
A5_L,0.56456978500512
PHA1_L,0.997988532897387
PHA3_L,0.972921276327559
STSda_L,0.0709765531513453
STSdp_L,0.934711250837024
STSvp_L,0.826593443390831
TGd_L,0.0031266002208963
TE1a_L,0.554152975565883
TE1p_L,0.776840796404785
TE2a_L,0.72882126854475
TF_L,0.997009966385226
TE2p_L,0.84094381596886
PHT_L,0.771935456364115
PH_L,0.937407540905134
TPOJ1_L,0.858395735682775
TPOJ2_L,0.988365249686359
TPOJ3_L,0.164452219702629
DVT_L,0.923700323394541
PGp_L,0.507504629559407
IP2_L,0.939609104087552
IP1_L,0.808545708694241
IP0_L,0.996286668871745
PFop_L,0.935449136265255
PF_L,0.991339347527659
PFm_L,0.937693612422688
PGi_L,0.850981492347378
PGs_L,0.834772001858203
V6A_L,0.949437705960891
VMV1_L,0.841402802128119
VMV3_L,0.489006844980532
PHA2_L,0.985067629219328
V4t_L,0.590447858248142
FST_L,0.412092421857631
V3CD_L,0.0324882143237838
LO3_L,0.0258812901021229
VMV2_L,0.402121461223097
_31pd_L,0.725418223381855
_31a_L,0.77084779562522
VVC_L,0.731739663934978
_25_L,0.17813996440945
s32_L,0.0157246417650298
pOFC_L,0.0017660986003927
PoI1_L,0.477554283178108
Ig_L,0.65763896023713
FOP5_L,0.137537751280269
p10p_L,0.194267370740456
p47r_L,0.0788186392327247
TGv_L,0.0591641810794823
MBelt_L,0.870866590784011
LBelt_L,0.493006896106103
A4_L,0.891131677901522
STSva_L,0.548509003721013
TE1m_L,0.408674148566902
PI_L,0.965545037271343
a32pr_L,0.0041118516869023
p24_L,0.0501702417395441
V1_R,0.892648419493655
MST_R,0.0789013703098284
V6_R,0.873372030277061
V2_R,0.929635434587647
V3_R,0.865492871236526
V4_R,0.956421270237701
V8_R,0.895871436146679
_4_R,0.177183606852607
_3b_R,0.0211860320138782
FEF_R,0.0537905361055097
PEF_R,0.0498468366061905
_55b_R,0.069544255512915
V3A_R,0.909895097402159
RSC_R,0.907222146305145
POS2_R,0.808081621164598
V7_R,0.702034132595412
IPS1_R,0.712551178194447
FFC_R,0.965706872765132
V3B_R,0.670296969359535
LO1_R,0.970385587567557
LO2_R,0.948060782482868
PIT_R,0.884022472131154
MT_R,0.969957635135646
A1_R,0.0141368326175387
PSL_R,0.0120085114283398
SFL_R,0.1274234651577
PCV_R,0.49608805737886
STV_R,0.662076596003915
_7Pm_R,0.747229805921921
_7m_R,0.884284811173935
POS1_R,0.932259266803443
_23d_R,0.814873838322553
v23ab_R,0.922302315612304
d23ab_R,0.486378066205233
_31pv_R,0.301923069840728
_5m_R,0.691732070513762
_5mv_R,0.0845687835317241
_23c_R,0.80715570641379
_5L_R,0.863961440755815
_24dd_R,0.0024189011120056
_24dv_R,0.0581951323804376
_7AL_R,0.807488832713595
SCEF_R,0.0796410157580764
_6ma_R,0.0112360502001481
_7Am_R,0.925650872158752
_7Pl_R,0.537040496797754
_7PC_R,0.984246694433386
LIPv_R,0.860872748729567
VIP_R,0.644272957109945
MIP_R,0.247340591614113
_1_R,0.335636985876278
_2_R,0.116491017710066
_3a_R,0.694327606127056
_6d_R,0.0019677032045037
_6mp_R,0.0006843002525325
_6v_R,0.0313823651927698
p24pr_R,0.0024141749280552
_33pr_R,0.003611259880481
a24pr_R,0.0008444157382261
p32pr_R,0.0111328597890606
a24_R,0.00673925164906
d32_R,0.0026592802667298
_8BM_R,0.0445857954342443
p32_R,0.0101561328707553
_10r_R,0.0327366999737786
_47m_R,0.0109393299966164
_8Av_R,0.0030844443101632
_8Ad_R,0.0527882895155594
_9m_R,0.0076421370390493
_8BL_R,2.17239386516891e-05
_9p_R,0.0241252337853412
_10d_R,0.0134484244698988
_8C_R,0.0019385882701166
_44_R,0.348298149169883
_45_R,0.036726694890786
_47l_R,0.366986304277771
a47r_R,0.0460530471241149
_6r_R,0.0587514183065095
IFJa_R,0.0652526168768621
IFJp_R,0.0810031054253168
IFSp_R,0.0256111452772115
IFSa_R,0.0645555270118835
p9Y46v_R,0.0359297617665059
_46_R,0.0043969763846554
a9Y46v_R,0.0189843958547513
_9Y46d_R,0.05877789455044
_9a_R,0.0089617609598955
_10v_R,0.0613342719448601
a10p_R,0.048474559877744
_10pp_R,0.001570460892038
_11l_R,0.100504787840756
_13l_R,0.0097650162439617
OFC_R,0.124067945248309
_47s_R,0.0204754654115992
LIPd_R,0.72805708394719
_6a_R,0.0067285948246374
i6Y8_R,0.0119878009774228
s6Y8_R,0.200689448827746
_43_R,0.021380251217423
OP4_R,0.0621888349253162
OP1_R,0.0148576596439327
OP2Y3_R,0.154318323355726
_52_R,0.0024998283244687
RI_R,0.0168321396304951
PFcm_R,0.0319404116264009
PoI2_R,0.0039760586428741
TA2_R,0.0831698447963684
FOP4_R,0.0248737608957489
MI_R,0.0005193540692142
Pir_R,0.969954913895652
AVI_R,0.755124644379629
AAIC_R,0.0063505678526255
FOP1_R,0.0003106272927423
FOP3_R,0.0032091303322734
FOP2_R,0.0062110170957408
PFt_R,0.0064893265259905
AIP_R,0.881438866462345
EC_R,0.0362104847155049
PreS_R,0.0016209894215815
H_R,0.960198209628892
ProS_R,0.975764366392459
PeEc_R,0.590447880038219
STGa_R,0.112722058930353
PBelt_R,0.506242605093026
A5_R,0.143198131336719
PHA1_R,0.999318807512551
PHA3_R,0.979381177339225
STSda_R,0.0131269856865871
STSdp_R,0.410474920630734
STSvp_R,0.896574016545379
TGd_R,0.0008690202878685
TE1a_R,0.54046003133181
TE1p_R,0.771395469530981
TE2a_R,0.0967000261772512
TF_R,0.929220222670641
TE2p_R,0.802109438158834
PHT_R,0.800180076683476
PH_R,0.936244356567895
TPOJ1_R,0.961731405025914
TPOJ2_R,0.212418305771726
TPOJ3_R,0.955374435868457
DVT_R,0.951947635939415
PGp_R,0.811404868415221
IP2_R,0.718286412715664
IP1_R,0.556960888232703
IP0_R,0.508072927311966
PFop_R,0.000867088994701
PF_R,0.0141038175048436
PFm_R,0.65724320688825
PGi_R,0.642493139120901
PGs_R,0.465251665745333
V6A_R,0.434058886449645
VMV1_R,0.95149747731608
VMV3_R,0.949424485797314
PHA2_R,0.954998335373877
V4t_R,0.819761950129662
FST_R,0.95817746518051
V3CD_R,0.949032772595459
LO3_R,0.918113176015814
VMV2_R,0.986328210580631
_31pd_R,0.80878331258648
_31a_R,0.747097772597242
VVC_R,0.979899210577981
_25_R,0.569177798337294
s32_R,0.0354134756891783
pOFC_R,0.949030487291541
PoI1_R,0.96799317849628
Ig_R,0.122808714368772
FOP5_R,0.0083164733880136
p10p_R,0.0058362085590836
p47r_R,0.125192786446944
TGv_R,0.0055182294974932
MBelt_R,0.139993357722315
LBelt_R,0.466890455843361
A4_R,0.0038065606715808
STSva_R,0.353715002523444
TE1m_R,0.97629713314827
PI_R,0.332560737702967
a32pr_R,0.0002967979641982
p24_R,0.0062347414266752
