,V1
p9Y46v_L,0.892792943978669
_46_L,0.677709686436712
a9Y46v_L,0.323953954723024
_9Y46d_L,0.869993335599647
_9a_L,0.186409503795584
_10v_L,0.486233304415675
a10p_L,0.940301633443619
_10pp_L,0.628554041322264
_11l_L,0.913737903954257
_13l_L,0.816853467601015
OFC_L,0.199620087473846
_47s_L,0.593942434439752
LIPd_L,0.0259902089248203
_6a_L,0.811138292574473
i6Y8_L,0.941288221037624
s6Y8_L,0.137574392663393
_43_L,0.882065276495272
OP4_L,0.979473120639085
OP1_L,0.985490545789473
OP2Y3_L,0.949040516554966
_52_L,0.643887627103139
RI_L,0.998460866128294
PFcm_L,0.528617888457983
PoI2_L,0.502137361130869
TA2_L,0.444225405389832
FOP4_L,0.143687233680289
MI_L,0.826261410399261
Pir_L,0.999531700144876
AVI_L,0.727499012027975
AAIC_L,0.999852418092864
FOP1_L,0.977064188613923
FOP3_L,0.876072867946349
FOP2_L,0.334757683504741
PFt_L,0.742084965587174
AIP_L,0.849167964042282
EC_L,0.0014720326750943
PreS_L,0.978926820571255
H_L,0.997520068446465
ProS_L,0.945650474038373
PeEc_L,0.36367071694596
STGa_L,0.865850090896199
PBelt_L,0.95478907768984
A5_L,0.772287791588361
PHA1_L,0.985981960082786
PHA3_L,0.944062308076359
STSda_L,0.81966606992675
STSdp_L,0.236429834832239
STSvp_L,0.0607325782531479
TGd_L,0.973017591740679
TE1a_L,0.438321533891572
TE1p_L,0.0026375400695523
TE2a_L,0.983255427087916
TF_L,0.874009494180763
TE2p_L,0.871452819970724
PHT_L,0.926151064904002
PH_L,0.959271334503536
TPOJ1_L,0.631331575106767
TPOJ2_L,0.957677924167768
TPOJ3_L,0.824998070913476
DVT_L,0.0741935972017407
PGp_L,0.988171074296556
IP2_L,0.912394790509143
IP1_L,0.803957518381265
IP0_L,0.984228783889615
PFop_L,0.993000387989413
PF_L,0.997182459516542
PFm_L,0.755389121212118
PGi_L,0.576717986467133
PGs_L,0.973503370605139
V6A_L,0.8637297150823
VMV1_L,0.17658372172116
VMV3_L,0.696792843083595
PHA2_L,0.948150501896377
V4t_L,0.933035301817221
FST_L,0.889690655910824
V3CD_L,0.909169656582186
LO3_L,0.456358885961803
VMV2_L,0.626268976588991
_31pd_L,0.498989402423922
_31a_L,0.911878373378903
VVC_L,0.798494460185341
_25_L,0.95253538328568
s32_L,0.959172910486451
pOFC_L,0.9929694901533
PoI1_L,0.607621140453681
Ig_L,0.984129425205228
FOP5_L,0.989029420906161
p10p_L,0.943229192741545
p47r_L,0.71438165682983
TGv_L,0.183511559433679
MBelt_L,0.0549601474722587
LBelt_L,0.96449783384451
A4_L,0.780388674642344
STSva_L,0.846276983379182
TE1m_L,0.680640777829504
PI_L,0.0843970959811048
a32pr_L,0.877226601009775
p24_L,0.982710200938061
V1_R,0.657277721342889
MST_R,0.317850189206318
V6_R,0.868081408730034
V2_R,0.951966905226966
V3_R,0.996780825927389
V4_R,0.279747768029348
V8_R,0.972520335672
_4_R,0.6962377370354
_3b_R,0.941286362656217
FEF_R,0.997568811702792
PEF_R,0.151628695451823
_55b_R,0.241415357175499
V3A_R,0.987865063652424
RSC_R,0.945992967779113
POS2_R,0.419372453371934
V7_R,0.0064417716346563
IPS1_R,0.983765299495834
FFC_R,0.350906974838369
V3B_R,0.787875573725843
LO1_R,0.647707767680858
LO2_R,0.950430918710486
PIT_R,0.939633331864798
MT_R,0.995842959543446
A1_R,0.25259790456434
PSL_R,0.467644604035253
SFL_R,0.0094971151721989
PCV_R,0.846149108345743
STV_R,0.655262500309356
_7Pm_R,0.130377663101943
_7m_R,0.299093249745673
POS1_R,0.929280255112393
_23d_R,0.957686029810784
v23ab_R,0.99763912365578
d23ab_R,0.0079931431926157
_31pv_R,0.990597848130534
_5m_R,0.915292377757287
_5mv_R,0.848946816082486
_23c_R,0.751637741095159
_5L_R,0.0449613661803806
_24dd_R,0.971370706293883
_24dv_R,0.376706799293251
_7AL_R,0.920191883082318
SCEF_R,0.123616209619717
_6ma_R,0.9773769831411
_7Am_R,0.459661704674963
_7Pl_R,0.877408965446035
_7PC_R,0.740641790025874
LIPv_R,0.880941724615378
VIP_R,0.870624588208042
MIP_R,0.929549670132503
_1_R,0.918018417722117
_2_R,0.982761712666333
_3a_R,0.98879641536312
_6d_R,0.658354357790904
_6mp_R,0.477751917221913
_6v_R,0.623113019977495
p24pr_R,0.191235357173923
_33pr_R,0.900314957332735
a24pr_R,0.833714653741807
p32pr_R,0.314467457992923
a24_R,0.768333978634177
d32_R,0.689485257206297
_8BM_R,0.363301054164197
p32_R,0.189156747608831
_10r_R,0.564815554280369
_47m_R,0.992711056975054
_8Av_R,0.787479000675321
_8Ad_R,0.11264845076597
_9m_R,0.0738018542002522
_8BL_R,0.887885469733799
_9p_R,0.877566141873669
_10d_R,0.788151741350852
_8C_R,0.274732145623448
_44_R,0.842201497698898
_45_R,0.566007711861375
_47l_R,0.841389361761187
a47r_R,0.997400412515959
_6r_R,0.0708593573764944
IFJa_R,0.983850169162405
IFJp_R,0.730845796130374
IFSp_R,0.686446112740076
IFSa_R,0.889995704645587
p9Y46v_R,0.632929993340674
_46_R,0.750035442346876
a9Y46v_R,0.648777379250106
_9Y46d_R,0.554995304737711
_9a_R,0.977511394711119
_10v_R,0.959284254330537
a10p_R,0.977403672695217
_10pp_R,0.935139266314042
_11l_R,0.994531788127617
_13l_R,0.676034963591057
OFC_R,0.982286223343519
_47s_R,0.946474373629524
LIPd_R,0.635401277502209
_6a_R,0.316895942015067
i6Y8_R,0.909486146611419
s6Y8_R,0.066642973710802
_43_R,0.956882301353141
OP4_R,0.888000291591069
OP1_R,0.725186205091602
OP2Y3_R,0.411030615213294
_52_R,0.999719539366499
RI_R,0.760153390019967
PFcm_R,0.984269992832154
PoI2_R,0.997822089504324
TA2_R,0.944889602633927
FOP4_R,0.998268881372002
MI_R,0.938775337304397
Pir_R,0.148370353993403
AVI_R,0.736878939026897
AAIC_R,0.530703956104212
FOP1_R,0.995476222520792
FOP3_R,0.923662906240301
FOP2_R,0.993382388824697
PFt_R,0.737456823036442
AIP_R,0.398054740812126
EC_R,0.870344399078287
PreS_R,0.164272042190951
H_R,0.338715804489335
ProS_R,0.988881986097021
PeEc_R,0.303416145439906
STGa_R,0.72369664161386
PBelt_R,0.729329027260436
A5_R,0.85503785518653
PHA1_R,0.847643247916886
PHA3_R,0.976012547589435
STSda_R,0.121574741737041
STSdp_R,0.988416216208637
STSvp_R,0.94883785535779
TGd_R,0.240092278259747
TE1a_R,0.721798043508615
TE1p_R,0.970505190544525
TE2a_R,0.053035379268323
TF_R,0.162959544635133
TE2p_R,0.868879378296096
PHT_R,0.99509900979901
PH_R,0.877032770695799
TPOJ1_R,0.991685816767829
TPOJ2_R,0.990363585651315
TPOJ3_R,0.915936831843797
DVT_R,0.919232949448779
PGp_R,0.997225855081577
IP2_R,0.859213439979992
IP1_R,0.990928107789496
IP0_R,0.972581715098777
PFop_R,0.667264224938571
PF_R,0.997504997747878
PFm_R,0.993260968916297
PGi_R,0.991382127180292
PGs_R,0.957224601425899
V6A_R,0.604471660994231
VMV1_R,0.979814571204697
VMV3_R,0.370075316334536
PHA2_R,0.0005062973042767
V4t_R,0.992524697074679
FST_R,0.968231543548923
V3CD_R,0.903604367655141
LO3_R,0.392118006981253
VMV2_R,0.993406628943085
_31pd_R,0.997555616159445
_31a_R,0.781349805058261
VVC_R,0.937148147422245
_25_R,0.0628245905291772
s32_R,0.290617827683828
pOFC_R,0.805052514838144
PoI1_R,0.975764157873411
Ig_R,0.97984381642451
FOP5_R,0.959299732139855
p10p_R,0.986292131961381
p47r_R,0.989710789620752
TGv_R,0.0390976070090457
MBelt_R,0.916480513476569
LBelt_R,0.923406586090365
A4_R,0.95315342271313
STSva_R,0.652759184149381
TE1m_R,0.384257446506455
PI_R,0.981653828474175
a32pr_R,0.236602792842307
p24_R,0.399084575291858
