,V1
_7m_R,0.255643724106128
POS1_R,0.924793586709329
_23d_R,0.942652165390989
v23ab_R,0.441009361544198
d23ab_R,0.817427063354991
_31pv_R,0.651451473796948
_5m_R,0.440710277341182
_5mv_R,0.523334414403585
_23c_R,0.597986374612028
_5L_R,0.217991613542337
_24dd_R,0.731917798835992
_24dv_R,0.571398170372845
_7AL_R,0.932914223080479
SCEF_R,0.677944578881283
_6ma_R,0.617369575748849
_7Am_R,0.558215796894568
_7Pl_R,0.959311984123531
_7PC_R,0.113117258819544
LIPv_R,0.718222667103993
VIP_R,0.87472845764025
MIP_R,0.290956447936945
_1_R,0.441620859620158
_2_R,0.581748759227134
_3a_R,0.807470571992623
_6d_R,0.537083028514899
_6mp_R,0.668439525191534
_6v_R,0.511956655614458
p24pr_R,0.188205803705965
_33pr_R,0.47561560801525
a24pr_R,0.578312988448939
p32pr_R,0.845711000687354
a24_R,0.606149329372748
d32_R,0.374619629082898
_8BM_R,0.161556685023008
p32_R,0.15604667476844
_10r_R,0.525925616375799
_47m_R,0.661548920855185
_8Av_R,0.54065034735016
_8Ad_R,0.946503392584137
_9m_R,0.997156117914943
_8BL_R,0.722800236317809
_9p_R,0.779940119052349
_10d_R,0.242660257013146
_8C_R,0.362641393479676
_44_R,0.861859663698464
_45_R,0.401951952968028
_47l_R,0.121902112460204
a47r_R,0.463012981347613
_6r_R,0.0059790747436539
IFJa_R,0.972049885895844
IFJp_R,0.940899014681332
IFSp_R,0.696084720906775
IFSa_R,0.791376737387844
p9Y46v_R,0.685482377536979
_46_R,0.56848224605769
a9Y46v_R,0.480641755606459
_9Y46d_R,0.78965196572367
_9a_R,0.881650286650059
_10v_R,0.199933901955556
a10p_R,0.923176330431855
_10pp_R,0.566441796419067
_11l_R,0.984453552715726
_13l_R,0.418362558605775
OFC_R,0.116242166842423
_47s_R,0.887777979520123
LIPd_R,0.938099734736463
_6a_R,0.162690052785965
i6Y8_R,0.122888565352986
s6Y8_R,0.895388364728623
_43_R,0.578446083673882
OP4_R,0.67302411562308
OP1_R,0.281045856360822
OP2Y3_R,0.0527075818633929
_52_R,0.244841098022489
RI_R,0.041036465856972
PFcm_R,0.0002340866663332
PoI2_R,0.565612595059404
TA2_R,0.293854493102942
FOP4_R,0.664315018578936
MI_R,0.085325981340976
Pir_R,0.432181070760869
AVI_R,0.0057756663637596
AAIC_R,0.606058403795256
FOP1_R,0.265783492225289
FOP3_R,0.23915750400916
FOP2_R,0.625643423988206
PFt_R,0.002377090380856
AIP_R,0.220933067296461
EC_R,0.371984000123372
PreS_R,0.483723213449927
H_R,0.548679285277356
ProS_R,0.370020685466962
PeEc_R,0.164532752375768
STGa_R,0.693671051312219
PBelt_R,0.988175067694665
A5_R,0.643557681599109
PHA1_R,0.278093384185286
PHA3_R,0.210776885696508
STSda_R,0.955283771975133
STSdp_R,0.0232176781779172
STSvp_R,0.954853151646199
TGd_R,0.347319118757605
TE1a_R,0.256777741852659
TE1p_R,0.492205460115157
TE2a_R,0.228938181250972
TF_R,0.0091821550788637
TE2p_R,0.0824510060332941
PHT_R,0.795234424059644
PH_R,0.0118174850291723
TPOJ1_R,0.957887516050693
TPOJ2_R,0.0536688119749314
TPOJ3_R,0.0009428129621831
DVT_R,0.995413173144453
PGp_R,0.0493353510898069
IP2_R,0.532674406975416
IP1_R,0.594328500882027
IP0_R,0.986133678370828
PFop_R,0.998364230379292
PF_R,0.12040668170788
PFm_R,0.883823439415839
PGi_R,0.515214322025924
PGs_R,0.263021698154751
V6A_R,0.997338384461211
VMV1_R,0.0117524677431277
VMV3_R,0.0402769665097952
PHA2_R,0.279532470665325
V4t_R,0.255528701621679
FST_R,0.419870435029791
V3CD_R,0.0318693642488913
LO3_R,0.023239769273375
VMV2_R,0.0870767348404227
_31pd_R,0.0079140941132577
_31a_R,0.851838542636491
VVC_R,0.159760687107416
_25_R,0.106918839623684
s32_R,0.206375059767924
pOFC_R,0.230813135077313
PoI1_R,0.631082366560758
Ig_R,0.659410709657633
FOP5_R,0.0133938801261129
p10p_R,0.577827128011665
p47r_R,0.870112922387058
TGv_R,0.541033635971351
MBelt_R,0.705084902156471
LBelt_R,0.905860735751182
A4_R,0.342450946087272
STSva_R,0.152360239450905
TE1m_R,0.602461943792505
PI_R,0.964078088388241
a32pr_R,0.710310176506664
p24_R,0.340738695089828
