,V1
LIPv_R,0.7716521404429
VIP_R,0.998845312868037
MIP_R,0.0096381229327583
_1_R,0.988541231346331
_2_R,0.0019879531250305
_3a_R,0.94818505759224
_6d_R,0.152560440637322
_6mp_R,0.957494744273865
_6v_R,0.754117094777174
p24pr_R,0.279707949997707
_33pr_R,0.171734748795876
a24pr_R,0.0298016340170332
p32pr_R,0.392410693052957
a24_R,0.444053736177622
d32_R,0.889617490689616
_8BM_R,0.946803504832053
p32_R,0.59949015476969
_10r_R,0.552386273176899
_47m_R,0.931045837408595
_8Av_R,0.746123315514267
_8Ad_R,0.794823802943823
_9m_R,0.71731623013663
_8BL_R,0.932131440431818
_9p_R,0.991839429191205
_10d_R,0.332439157124203
_8C_R,0.062997832215633
_44_R,0.928139083532888
_45_R,0.989790208380382
_47l_R,0.222158311618542
a47r_R,0.115495875079343
_6r_R,0.156749588361306
IFJa_R,0.985933028518528
IFJp_R,0.979540606283997
IFSp_R,0.664681314376714
IFSa_R,0.340312348734629
p9Y46v_R,0.994677791457894
_46_R,0.985288165000347
a9Y46v_R,0.988884337639623
_9Y46d_R,0.0646404207631071
_9a_R,0.987605196868824
_10v_R,0.109163954994523
a10p_R,0.940307037637859
_10pp_R,0.760435273855115
_11l_R,0.483472664398425
_13l_R,0.406923149990407
OFC_R,0.467667715530694
_47s_R,0.762374778487388
LIPd_R,0.821297564759167
_6a_R,0.586618634204758
i6Y8_R,0.84646607996378
s6Y8_R,0.57190221316421
_43_R,0.993877065804824
OP4_R,0.890482948899329
OP1_R,0.491037312876502
OP2Y3_R,0.0001686381038845
_52_R,0.242857500127997
RI_R,0.658549513803038
PFcm_R,0.984577251285715
PoI2_R,0.322844706887189
TA2_R,0.174420400394592
FOP4_R,0.996121153088433
MI_R,0.796611216266795
Pir_R,0.733992140587903
AVI_R,0.765325897291836
AAIC_R,0.997797498551826
FOP1_R,0.991557697872524
FOP3_R,0.323267284754163
FOP2_R,0.995761811171866
PFt_R,0.775106118414724
AIP_R,0.0145573673512377
EC_R,0.266670494283934
PreS_R,0.466519360428631
H_R,0.390696041471591
ProS_R,0.990454268894762
PeEc_R,0.680968484872121
STGa_R,0.109913600245572
PBelt_R,0.600322721878714
A5_R,0.0742155924948813
PHA1_R,0.889340145864453
PHA3_R,0.989062943481157
STSda_R,0.262051682402679
STSdp_R,0.935844401492619
STSvp_R,0.975753522221323
TGd_R,0.837865477496563
TE1a_R,0.810222697746061
TE1p_R,0.948047357861487
TE2a_R,0.758799426115318
TF_R,0.233949301778101
TE2p_R,0.907616746003408
PHT_R,0.944304833265084
PH_R,0.305334776350187
TPOJ1_R,0.968561608252062
TPOJ2_R,0.996251463757365
TPOJ3_R,0.881498807130567
DVT_R,0.837714200281826
PGp_R,0.88200004551728
IP2_R,0.360684599137442
IP1_R,0.114046610958958
IP0_R,0.365050177533602
PFop_R,0.79893646533743
PF_R,0.0982286407040973
PFm_R,0.917420641110905
PGi_R,0.812513884846379
PGs_R,0.926676617634181
V6A_R,0.990659329973766
VMV1_R,0.904515877808576
VMV3_R,0.0969452579880698
PHA2_R,0.94292007212784
V4t_R,0.948995306172384
FST_R,0.946050054351619
V3CD_R,0.822874774684268
LO3_R,0.0814866264575196
VMV2_R,0.69048393115262
_31pd_R,0.823651649729904
_31a_R,0.759609974728548
VVC_R,0.975376681395582
_25_R,0.812604041706888
s32_R,0.984983494886695
pOFC_R,0.0404249044536761
PoI1_R,0.92202484703199
Ig_R,0.957805460421888
FOP5_R,0.0567311321473433
p10p_R,0.958140087159642
p47r_R,0.986002651139325
TGv_R,0.667743201609775
MBelt_R,0.0021857320776642
LBelt_R,0.883967210060661
A4_R,0.587601257563408
STSva_R,0.0006948726725894
TE1m_R,0.973093663070466
PI_R,0.948133784296925
a32pr_R,0.991129871309863
p24_R,0.128474118599961
