,V1
_9p_L,0.0789696920286896
_10d_L,0.118438728317389
_8C_L,0.0077472377725876
_44_L,0.472069883616703
_45_L,0.491137893362865
_47l_L,0.741152871896186
a47r_L,0.746557280656477
_6r_L,0.561809266558035
IFJa_L,0.598430047892212
IFJp_L,0.96212504397385
IFSp_L,0.901552438845711
IFSa_L,0.424390013172823
p9Y46v_L,0.842671320245419
_46_L,0.339762545752309
a9Y46v_L,0.228771003087309
_9Y46d_L,0.461259269892915
_9a_L,0.0364805922789091
_10v_L,0.0611565415882946
a10p_L,0.000141106593441
_10pp_L,0.116857257237014
_11l_L,0.019274050762364
_13l_L,0.786031977042931
OFC_L,0.321401127172062
_47s_L,0.888191956669127
LIPd_L,0.0026441088499327
_6a_L,0.0046948800258631
i6Y8_L,0.376448322032782
s6Y8_L,0.957157674364438
_43_L,0.162008969604566
OP4_L,0.0291837025141141
OP1_L,0.737992416845941
OP2Y3_L,0.0623686885678826
_52_L,0.917869608628563
RI_L,0.738730996016397
PFcm_L,0.298238930876437
PoI2_L,0.773072471890996
TA2_L,0.922809115146431
FOP4_L,0.251656855305336
MI_L,0.920807440202845
Pir_L,0.778648727034841
AVI_L,0.721159930781422
AAIC_L,0.568204538558955
FOP1_L,0.1570256200194
FOP3_L,0.0060416132084491
FOP2_L,0.942167454588379
PFt_L,0.720527594440337
AIP_L,0.978811208243114
EC_L,0.0885091088069924
PreS_L,0.234484159474112
H_L,0.711331077519312
ProS_L,0.139818747971164
PeEc_L,0.407274014581309
STGa_L,0.533890454729644
PBelt_L,0.159406742728439
A5_L,0.785639056458337
PHA1_L,0.494317437861556
PHA3_L,0.610607473701533
STSda_L,0.2092566181461
STSdp_L,0.975690591939416
STSvp_L,0.134412340706794
TGd_L,0.339889083350484
TE1a_L,0.7032216905106
TE1p_L,0.627827636256953
TE2a_L,0.797361822517913
TF_L,0.684714480234063
TE2p_L,0.176374115056847
PHT_L,0.772403165201053
PH_L,0.477373996435795
TPOJ1_L,0.810146152429389
TPOJ2_L,0.125108127211677
TPOJ3_L,0.492412362562196
DVT_L,0.956008980477844
PGp_L,0.810818633923804
IP2_L,0.685303079207949
IP1_L,0.0440589111369755
IP0_L,0.993217256843905
PFop_L,0.951624680718722
PF_L,0.288058994903279
PFm_L,0.822300412536144
PGi_L,0.270761523312331
PGs_L,0.478217222207281
V6A_L,0.918691014117891
VMV1_L,0.998206775170957
VMV3_L,0.882105598898609
PHA2_L,0.636322810665354
V4t_L,0.155629557881863
FST_L,0.999053448035016
V3CD_L,0.887382266236
LO3_L,0.286423870980595
VMV2_L,0.0336556503477964
_31pd_L,0.959758262514051
_31a_L,0.589196635319184
VVC_L,0.845701454066057
_25_L,0.150441247396813
s32_L,0.0539136169686368
pOFC_L,0.959362890160224
PoI1_L,0.245706558227383
Ig_L,0.644381765170259
FOP5_L,0.41476304640673
p10p_L,0.803668136253197
p47r_L,0.828955879215991
TGv_L,0.971576630810227
MBelt_L,0.300542271864597
LBelt_L,0.0002312110821234
A4_L,0.616474172349113
STSva_L,0.413752210107031
TE1m_L,0.881894750532654
PI_L,0.853967990964564
a32pr_L,0.995104800610871
p24_L,0.945716436266024
V1_R,0.0286832065421014
MST_R,0.787742646337952
V6_R,0.98450802765638
V2_R,0.573839785487446
V3_R,0.751601023547272
V4_R,0.682083915946183
V8_R,0.557032513609401
_4_R,0.462273031022705
_3b_R,0.679333685595537
FEF_R,0.189875546898999
PEF_R,0.803226766461499
_55b_R,0.115109476273712
V3A_R,0.0462584837921384
RSC_R,0.210363328921091
POS2_R,0.270063867340687
V7_R,0.972548204775274
IPS1_R,0.331374388684202
FFC_R,0.949002177098635
V3B_R,0.988856450830828
LO1_R,0.421890048668176
LO2_R,0.923505523117319
PIT_R,0.731420011227724
MT_R,0.934091402685607
A1_R,0.973131212918558
PSL_R,0.9946442724406
SFL_R,0.167423415925844
PCV_R,0.88013258662971
STV_R,0.980363442687018
_7Pm_R,0.0318727600737506
_7m_R,0.905254771096465
POS1_R,0.0443874165506392
_23d_R,0.0274570503993552
v23ab_R,0.0001053319147464
d23ab_R,0.712545627741493
_31pv_R,0.42706701457437
_5m_R,0.705336852860538
_5mv_R,0.675387363617083
_23c_R,0.996933729586394
_5L_R,0.517474064139633
_24dd_R,0.31768267173243
_24dv_R,0.1926756366077
_7AL_R,0.999430117436732
SCEF_R,0.98208178593569
_6ma_R,0.303176827093793
_7Am_R,0.981362686993087
_7Pl_R,0.923258031003691
_7PC_R,0.155949004341675
LIPv_R,0.434289149427263
VIP_R,0.849153463286482
MIP_R,0.501399450013377
_1_R,0.737179902111412
_2_R,0.964006259496344
_3a_R,0.591565994750693
_6d_R,0.975574663540173
_6mp_R,0.504152531033085
_6v_R,0.67205203903594
p24pr_R,0.977222711076862
_33pr_R,0.131183781304189
a24pr_R,0.306909504171077
p32pr_R,0.65375322578119
a24_R,0.0485969986356565
d32_R,0.401751593192736
_8BM_R,0.848476376089719
p32_R,0.620029750274261
_10r_R,0.0006963310905388
_47m_R,0.562823223214565
_8Av_R,0.034683952816233
_8Ad_R,0.913886073523613
_9m_R,0.754416195773904
