,V1
V1_L,0.594529829621169
MST_L,0.798795320745508
V6_L,0.979415460883387
V2_L,0.980646177238659
V3_L,0.914293780774221
V4_L,0.959544080014184
V8_L,0.0324219511820083
_4_L,0.969731995300358
_3b_L,0.982813804695492
FEF_L,0.871839000415077
PEF_L,0.9879570338082
_55b_L,0.887983949548598
V3A_L,0.543475030773197
RSC_L,0.806917138306176
POS2_L,0.8892880658975
V7_L,0.975567821155997
IPS1_L,0.917597374703628
FFC_L,0.11305766061253
V3B_L,0.902925158833725
LO1_L,0.794537393099978
LO2_L,0.227973002708815
PIT_L,0.994333447620488
MT_L,0.936915882283578
A1_L,0.893625567469295
PSL_L,0.769705802530254
SFL_L,0.29214537109863
PCV_L,0.940403101201579
STV_L,0.0766715429962633
_7Pm_L,0.992803922986829
_7m_L,0.794376980254875
POS1_L,0.055150918113163
_23d_L,0.990165747045912
v23ab_L,0.789634517300565
d23ab_L,0.25048113091942
_31pv_L,0.0719742414852708
_5m_L,0.997399242259506
_5mv_L,0.999677246992917
_23c_L,0.401797900897016
_5L_L,0.617035203558952
_24dd_L,0.396531728375908
_24dv_L,0.863780269279206
_7AL_L,0.0059069081359837
SCEF_L,0.671444025346419
_6ma_L,0.977936632151918
_7Am_L,0.944514905458425
_7Pl_L,0.0006068904224239
_7PC_L,0.916680192909028
LIPv_L,0.211316542629677
VIP_L,0.005111822395696
MIP_L,0.199851718235847
_1_L,0.875855714590471
_2_L,0.991172638484993
_3a_L,0.186286225979998
_6d_L,0.938897501134459
_6mp_L,0.0295507553452096
_6v_L,0.883370804193378
p24pr_L,0.0763985551893577
_33pr_L,0.991067136451314
a24pr_L,0.036638639132179
p32pr_L,0.763480028572527
a24_L,0.223024664767469
d32_L,0.21672008219144
_8BM_L,0.93174861712581
p32_L,0.826898425883053
_10r_L,0.22390776602339
_47m_L,0.285466530665091
_8Av_L,0.995820646050544
_8Ad_L,0.969854843129541
_9m_L,0.990137434297484
_8BL_L,0.973708120925492
_9p_L,0.903072454846256
_10d_L,0.998202125446397
_8C_L,0.984739432808122
_44_L,0.8992293844271
_45_L,0.822881306726967
_47l_L,0.89295851623175
a47r_L,0.876075189453897
_6r_L,0.616963831092694
IFJa_L,0.934059902374884
IFJp_L,0.736717145021666
IFSp_L,0.150598041571504
IFSa_L,0.0014581181917658
p9Y46v_L,0.818341443283929
_46_L,0.861699260799735
a9Y46v_L,0.952192223759044
_9Y46d_L,0.925222265017804
_9a_L,0.997343749620755
_10v_L,0.179825046524486
a10p_L,0.902832474367935
_10pp_L,0.759111799366046
_11l_L,0.887237378621579
_13l_L,0.94670656812047
OFC_L,0.95492504233834
_47s_L,0.243104890621624
LIPd_L,0.912372130885026
_6a_L,0.954121511333415
i6Y8_L,0.982593315662636
s6Y8_L,0.760138136788831
_43_L,0.935472902910441
OP4_L,0.682974544984603
OP1_L,0.758338601199576
OP2Y3_L,0.944987717184695
_52_L,0.52640180753776
RI_L,0.949762081511805
PFcm_L,0.749756450153127
PoI2_L,0.946787595585641
TA2_L,0.76405890659643
FOP4_L,0.0939997575442873
MI_L,0.277753783923256
Pir_L,0.810276692004474
AVI_L,0.962516286833366
AAIC_L,0.902184129902168
FOP1_L,0.545087323425253
FOP3_L,0.174710581231597
FOP2_L,0.0030288498161438
PFt_L,0.0849491858628801
AIP_L,0.951238078145869
EC_L,0.399490831345682
PreS_L,0.314412546648898
H_L,0.89956574280007
ProS_L,0.929406579432165
PeEc_L,0.888303000543138
STGa_L,0.252292721001392
PBelt_L,0.995805875388647
A5_L,0.876103784947912
PHA1_L,0.888961063220319
PHA3_L,0.0874767434290741
STSda_L,0.0006386152344825
STSdp_L,0.886831748277824
STSvp_L,0.116924157893564
TGd_L,0.563688691007535
TE1a_L,0.88084586165911
TE1p_L,0.334056316757683
TE2a_L,0.696772000293221
TF_L,0.864671571769096
TE2p_L,0.998637726120083
PHT_L,0.855409102647317
PH_L,0.3793611582357
TPOJ1_L,0.0615225923007121
TPOJ2_L,0.0968793190594981
TPOJ3_L,0.696921677340274
DVT_L,0.0475773111308179
PGp_L,0.85008877671916
IP2_L,0.972872987354868
IP1_L,0.979219929269123
IP0_L,0.54946215444717
PFop_L,0.806994278179522
PF_L,0.836451394565498
PFm_L,0.0002455667558008
PGi_L,0.764475883812118
PGs_L,0.370446423571238
V6A_L,0.905416601881081
VMV1_L,0.651367242851081
VMV3_L,0.933743961815986
PHA2_L,0.796335633120281
V4t_L,0.367666753788907
FST_L,0.175095003095016
V3CD_L,0.888328272552374
LO3_L,0.777381037078807
VMV2_L,0.590190055271402
_31pd_L,0.443005400928969
_31a_L,0.93502735315425
VVC_L,0.186103327754562
_25_L,0.981957298677841
s32_L,0.926785644292799
pOFC_L,0.856530642850709
PoI1_L,0.0303993209275753
Ig_L,0.279972626231204
FOP5_L,0.0019515698790119
p10p_L,0.990766982065147
p47r_L,0.330267936662471
TGv_L,0.260528502422046
MBelt_L,0.991339048177595
LBelt_L,0.312266204515376
A4_L,0.16928953777203
STSva_L,0.976442331408867
TE1m_L,0.0169195104636606
PI_L,0.392519986861453
a32pr_L,0.482663062368036
p24_L,0.930874258228192
V1_R,0.451987754716872
MST_R,0.989916820637739
V6_R,0.980455029459941
V2_R,0.10460780640359
V3_R,0.941255811305527
V4_R,0.995289361387663
V8_R,0.992264967940516
_4_R,0.543552923534976
_3b_R,0.969981911990274
FEF_R,0.91822052301604
PEF_R,0.738311976574603
_55b_R,0.905004917651308
V3A_R,0.963823408282696
RSC_R,0.698306873487627
POS2_R,0.735813436582081
V7_R,0.972012227612371
IPS1_R,0.914361072885902
FFC_R,0.743124079307954
V3B_R,0.0841106272992929
LO1_R,0.045302624006387
LO2_R,0.998540425213613
PIT_R,0.150821663841414
MT_R,0.299756732854159
A1_R,0.377231851439399
PSL_R,0.838980175653755
SFL_R,0.999280127004495
PCV_R,0.820738246657122
STV_R,0.848047172151699
_7Pm_R,0.0477432877337039
_7m_R,0.642636869338438
POS1_R,0.542669088420214
_23d_R,0.89332510421514
v23ab_R,0.918232031139912
d23ab_R,0.532431380559763
_31pv_R,0.338093097550424
_5m_R,0.889162372418959
_5mv_R,0.532612110242588
_23c_R,0.473557174213901
_5L_R,0.887480587588338
_24dd_R,0.932291642722833
_24dv_R,0.698630742520388
_7AL_R,0.880640936912014
SCEF_R,0.93451990696861
_6ma_R,0.942672624917729
_7Am_R,0.832252776280881
_7Pl_R,0.186372648678829
_7PC_R,0.530742126595088
LIPv_R,0.687023801500593
VIP_R,0.807176534844578
MIP_R,0.994284182921983
_1_R,0.96634269246556
_2_R,0.705686304688896
_3a_R,0.239529307185479
_6d_R,0.0067419673571535
_6mp_R,0.971218529566198
_6v_R,0.878299385609037
p24pr_R,0.793216784846841
_33pr_R,0.748222488404473
a24pr_R,0.914877645022552
p32pr_R,0.863976137615941
a24_R,0.947818917058163
d32_R,0.945308412971451
_8BM_R,0.966862120683182
p32_R,0.753625415437194
_10r_R,0.945724968415021
_47m_R,0.86113319845983
_8Av_R,0.945407237418625
_8Ad_R,0.906825839073684
_9m_R,0.99452469113199
_8BL_R,0.907187482730198
_9p_R,0.789298480109755
_10d_R,0.863312112495029
_8C_R,0.948958630483174
_44_R,0.953614326202145
_45_R,0.774816558948816
_47l_R,0.981963844844281
a47r_R,0.377200925483825
_6r_R,0.992840359550522
IFJa_R,0.127062554418611
IFJp_R,0.366599909196986
IFSp_R,0.00982670927785
IFSa_R,0.957877814633487
p9Y46v_R,0.94642290654746
_46_R,0.904197307486253
a9Y46v_R,0.391422443109313
_9Y46d_R,0.998462846093764
_9a_R,0.498876062087943
_10v_R,0.783147154445224
a10p_R,0.912778992002097
_10pp_R,0.926780576659195
_11l_R,0.644885605956315
_13l_R,0.0042451905581758
OFC_R,0.804463674218332
_47s_R,0.878300782197825
LIPd_R,0.646491215044305
_6a_R,0.92974827862157
i6Y8_R,0.953906461247914
s6Y8_R,0.996257364137398
_43_R,0.0416547709454651
OP4_R,0.100652302152449
OP1_R,0.987359177516661
OP2Y3_R,0.744725212580317
_52_R,0.872668568429066
RI_R,0.988947395513461
PFcm_R,0.989572146794465
PoI2_R,0.998479507870804
TA2_R,0.885483898455064
FOP4_R,0.943961623443491
MI_R,0.0189649959912309
Pir_R,0.949316944273445
AVI_R,0.560830976415466
AAIC_R,0.650333475472813
FOP1_R,0.859036630924919
FOP3_R,0.99670335692923
FOP2_R,0.963201428500214
PFt_R,0.347977710693648
AIP_R,0.959453501333982
EC_R,0.859017424431697
PreS_R,0.0865749888528719
H_R,0.862970324145642
ProS_R,0.937879568264968
PeEc_R,0.342172464246752
STGa_R,0.103296990111284
PBelt_R,0.914249536619924
A5_R,0.347155074062641
PHA1_R,0.757117599287611
PHA3_R,0.894736250400885
STSda_R,0.387949491073849
STSdp_R,0.998446839540916
STSvp_R,0.10859427359426
TGd_R,0.370340115436742
TE1a_R,0.897668037960648
TE1p_R,0.0586602427470146
TE2a_R,0.0169782790172282
TF_R,0.155635590195011
TE2p_R,0.0625220467435709
PHT_R,0.525428178928336
PH_R,0.771492570461811
TPOJ1_R,0.992612599133873
TPOJ2_R,0.0026490896211158
TPOJ3_R,0.992784158486546
DVT_R,0.936094307408656
PGp_R,0.407728477114283
IP2_R,0.812527007663623
IP1_R,0.962179534460664
IP0_R,0.5870398916177
PFop_R,0.917072305576767
PF_R,0.0157739550883333
PFm_R,0.962666161792238
PGi_R,0.0555517463773466
PGs_R,0.630150612627948
V6A_R,0.907805953283256
VMV1_R,0.95941043726235
VMV3_R,0.421411873505649
PHA2_R,0.625826193179915
V4t_R,0.958432041311999
FST_R,0.827605491408346
V3CD_R,0.94504700431744
LO3_R,0.962897869121611
VMV2_R,0.987826650039216
_31pd_R,0.88181755365408
_31a_R,0.923061378149816
VVC_R,0.322577864961086
_25_R,0.913162137691979
s32_R,0.51381102389376
pOFC_R,0.932001643958584
PoI1_R,0.0760001962018028
Ig_R,0.543433399701612
FOP5_R,0.958198332943143
p10p_R,0.484142242290505
p47r_R,0.406866763181122
TGv_R,0.93793055799431
MBelt_R,0.969918693581353
LBelt_R,0.0030049433615031
A4_R,0.996482241323064
STSva_R,0.530203774822057
TE1m_R,0.974781775391868
PI_R,0.963593976922453
a32pr_R,0.967377785456304
p24_R,0.927713853866833
