,V1
s6Y8_L,0.123887841020371
_43_L,0.644668613603894
OP4_L,0.650985878262659
OP1_L,0.0043722254495492
OP2Y3_L,0.721851632503904
_52_L,0.0497501398381083
RI_L,0.937235268074603
PFcm_L,0.293185031005033
PoI2_L,0.453867357193407
TA2_L,0.994531435566519
FOP4_L,0.923340974559266
MI_L,0.11040023688923
Pir_L,0.0973462029114925
AVI_L,0.937276641004046
AAIC_L,0.448819602345598
FOP1_L,0.892660973990223
FOP3_L,0.823384563397121
FOP2_L,0.994055809043024
PFt_L,0.464941694962953
AIP_L,0.939504027775949
EC_L,0.0579959553916161
PreS_L,0.0647063240643942
H_L,0.993219438555114
ProS_L,0.983378263587131
PeEc_L,0.976237512729902
STGa_L,0.899394536381488
PBelt_L,0.989552035012249
A5_L,0.985546967569243
PHA1_L,0.983364911820914
PHA3_L,0.986767845688119
STSda_L,0.92865334373473
STSdp_L,0.995622840709031
STSvp_L,0.796014638817298
TGd_L,0.848092298474527
TE1a_L,0.010233008291697
TE1p_L,0.798092922182339
TE2a_L,0.109078015438722
TF_L,0.0620274604278736
TE2p_L,0.799004289271802
PHT_L,0.146257182230716
PH_L,0.417645466371455
TPOJ1_L,0.239784408633565
TPOJ2_L,0.999824822097283
TPOJ3_L,0.919414250134954
DVT_L,0.135315932777232
PGp_L,0.999439353458451
IP2_L,0.932742128542259
IP1_L,0.993317715153514
IP0_L,0.942827492495414
PFop_L,0.607874532588582
PF_L,0.987231976500964
PFm_L,0.950740502999344
PGi_L,0.943515758733699
PGs_L,0.992501643410863
V6A_L,0.417948735703138
VMV1_L,0.962618217125184
VMV3_L,0.938694625893869
PHA2_L,0.905109768165962
V4t_L,0.597657169065626
FST_L,0.930071645757336
V3CD_L,0.765976694654898
LO3_L,0.92111722677708
VMV2_L,0.808170369723515
_31pd_L,0.725179894812227
_31a_L,0.844490302906993
VVC_L,0.0145423100718168
_25_L,0.0002876031064635
s32_L,0.991398249994733
pOFC_L,0.659703408944809
PoI1_L,0.994389927076978
Ig_L,0.988004789776846
FOP5_L,0.951471872726499
p10p_L,0.348081830127138
p47r_L,0.409229105808607
TGv_L,0.992171870346141
MBelt_L,0.900790862812117
LBelt_L,0.213397718761035
A4_L,0.929563742686466
STSva_L,0.969011817803042
TE1m_L,0.351922230613109
PI_L,0.970782397613053
a32pr_L,0.285117088612272
p24_L,0.822582523787284
V1_R,0.102030442820613
MST_R,0.946922996854575
V6_R,0.97206289244846
V2_R,0.988086021139691
V3_R,0.997998845457954
V4_R,0.99628554687771
V8_R,0.471832062206539
_4_R,0.938439115444175
_3b_R,0.974593361197271
FEF_R,0.986837940929318
PEF_R,0.995180042568486
_55b_R,0.281334566577381
V3A_R,0.938121821327298
RSC_R,0.30828773299284
POS2_R,0.496760544209713
V7_R,0.0010484592029133
IPS1_R,0.880542831805671
FFC_R,0.997406496666489
V3B_R,0.97462816354864
LO1_R,0.122847996589769
LO2_R,0.797138062793971
PIT_R,0.998429539003738
MT_R,0.187990859818199
A1_R,0.14236048485566
PSL_R,0.0141363254147709
SFL_R,0.951220773898629
PCV_R,0.704235433376275
STV_R,0.390802122086631
_7Pm_R,0.0930962600575373
_7m_R,0.962167840265962
POS1_R,0.993100483218501
_23d_R,0.95648150665858
v23ab_R,0.991357099688107
d23ab_R,0.71724471771324
_31pv_R,0.16994566709664
_5m_R,0.991903973080732
_5mv_R,0.597029164064184
_23c_R,0.764177723567452
_5L_R,0.98355773755903
_24dd_R,0.990411202844673
_24dv_R,0.845528002463564
_7AL_R,0.96675730765394
SCEF_R,0.946888175654984
_6ma_R,0.953864459094108
_7Am_R,0.859253153087815
_7Pl_R,0.882490765172157
_7PC_R,0.983440428995178
LIPv_R,0.904942722103054
VIP_R,0.671069879690155
MIP_R,0.929881691852218
_1_R,0.876217065986221
_2_R,0.998771738346991
_3a_R,0.891343149385635
_6d_R,0.796027807617064
_6mp_R,0.984334870636998
_6v_R,0.807540636052997
p24pr_R,0.847323652271254
_33pr_R,0.834479383038059
a24pr_R,0.971407226402142
p32pr_R,0.949074210258552
a24_R,0.904781246927256
d32_R,0.735846947980544
_8BM_R,0.247176842797523
p32_R,0.908115049901552
_10r_R,0.94749156630076
_47m_R,0.606128695704079
_8Av_R,0.29424439057287
_8Ad_R,0.886427949106367
_9m_R,0.0660823031920543
_8BL_R,0.356286434473441
_9p_R,0.984269287638541
_10d_R,0.967505328246642
_8C_R,0.961368506375679
_44_R,0.987184593332276
_45_R,0.98909184850741
_47l_R,0.320650948864655
a47r_R,0.930628882809928
_6r_R,0.955301161496971
IFJa_R,0.5520643506448
IFJp_R,0.922800099264382
IFSp_R,0.478216819241148
IFSa_R,0.152722020394711
p9Y46v_R,0.497936997643875
_46_R,0.958655478474322
a9Y46v_R,0.957504099109645
_9Y46d_R,0.884313834401158
_9a_R,0.290062340758223
_10v_R,0.636410669146405
a10p_R,0.877695824480311
_10pp_R,0.960408645393564
_11l_R,0.317540211792097
_13l_R,0.561428623320345
OFC_R,0.154987814987995
_47s_R,0.974968508234582
LIPd_R,0.657200420300804
_6a_R,0.935387367133187
i6Y8_R,0.816893194261707
s6Y8_R,0.96315612184506
_43_R,0.960675312767569
OP4_R,0.817712834254417
OP1_R,0.768787853741192
OP2Y3_R,0.477018664348511
_52_R,0.996602396663676
RI_R,0.959139744603822
PFcm_R,0.929246440821063
PoI2_R,0.96006013665213
TA2_R,0.948079316698864
FOP4_R,0.99886422631226
MI_R,0.632822328969505
Pir_R,0.923870777340092
AVI_R,0.991721275004632
AAIC_R,0.0063097992500507
FOP1_R,0.95338371812537
FOP3_R,0.952060182658842
FOP2_R,0.8198391150157
PFt_R,0.985958205337788
AIP_R,0.195502596021226
EC_R,0.252109253091478
PreS_R,0.942099954965193
H_R,0.973446722883287
ProS_R,0.999668700804137
PeEc_R,0.989418373466797
STGa_R,0.150049168548038
PBelt_R,0.881422344902424
A5_R,0.0826315010002826
PHA1_R,0.821928112597447
PHA3_R,0.874817754391487
