,V1
OP4_L,0.0040772453393027
OP1_L,0.463886513388386
OP2Y3_L,0.687890944409384
_52_L,0.0151183083608665
RI_L,0.990934339500557
PFcm_L,0.0947859932452125
PoI2_L,0.691459753242288
TA2_L,0.806995443530858
FOP4_L,0.910513530655898
MI_L,0.990141950408779
Pir_L,0.0326521306283337
AVI_L,0.109139153554299
AAIC_L,0.838761664811372
FOP1_L,0.909806322307436
FOP3_L,0.995683826561736
FOP2_L,0.988685261451037
PFt_L,0.0238947728374574
AIP_L,0.970788646600298
EC_L,0.926694420031439
PreS_L,0.125778661713507
H_L,0.0513632837765649
ProS_L,0.0062039270627024
PeEc_L,0.995690764894651
STGa_L,0.884847233146636
PBelt_L,0.499064116926962
A5_L,0.963070402538842
PHA1_L,0.0698417178647278
PHA3_L,0.99950087371858
STSda_L,0.919763575694304
STSdp_L,0.997427546976031
STSvp_L,0.981671776344873
TGd_L,0.0062348945055963
TE1a_L,0.373471408338248
TE1p_L,0.628088408436465
TE2a_L,0.941037083288111
TF_L,0.0001455854303026
TE2p_L,0.527683733323078
PHT_L,0.377191938796587
PH_L,0.723982749768357
TPOJ1_L,0.972385866963466
TPOJ2_L,0.999340805313088
TPOJ3_L,0.907536337192406
DVT_L,0.109964545537176
PGp_L,0.999127319783177
IP2_L,0.867615214325082
IP1_L,0.995221609900267
IP0_L,0.883865751939059
PFop_L,0.0525029905593858
PF_L,0.824166307828635
PFm_L,0.917394663770289
PGi_L,0.0235636128119849
PGs_L,0.984697414793398
V6A_L,0.117437268963387
VMV1_L,0.967020907915205
VMV3_L,0.968264114579881
PHA2_L,0.0709347174083088
V4t_L,0.493088534882779
FST_L,0.550157181699369
V3CD_L,0.864118012120904
LO3_L,0.905364867662693
VMV2_L,0.896013929220153
_31pd_L,0.469568192051415
_31a_L,0.78520063973534
VVC_L,0.93401544828691
_25_L,0.688388723878205
s32_L,0.727309892172823
pOFC_L,0.807358554271073
PoI1_L,0.994693067643663
Ig_L,0.723826676161381
FOP5_L,0.905448122627129
p10p_L,0.993101442621454
p47r_L,0.99697715350952
TGv_L,0.802010950848989
MBelt_L,0.650730596604064
LBelt_L,0.219112929550445
A4_L,0.912173124160795
STSva_L,0.537294872683797
TE1m_L,0.235391096246814
PI_L,0.96447636973599
a32pr_L,0.0113538440608786
p24_L,0.856554259899792
V1_R,0.782749786110104
MST_R,0.977459348118929
V6_R,0.974187392588215
V2_R,0.997874231471248
V3_R,0.967833604972794
V4_R,0.992511166405179
V8_R,0.998361886987283
_4_R,0.937586310629317
_3b_R,0.980028390179045
FEF_R,0.780688691726521
PEF_R,0.994488741050736
_55b_R,0.404838987409767
V3A_R,0.955550947381115
RSC_R,0.178581553966038
POS2_R,0.0097417074466826
V7_R,0.472242722729552
IPS1_R,0.866383404105211
FFC_R,0.997554938056127
V3B_R,0.974821619242925
LO1_R,0.642493624329586
LO2_R,0.80774963486962
PIT_R,0.998859237762641
MT_R,0.97473214618433
A1_R,0.31249480576545
PSL_R,0.63724022770042
SFL_R,0.991632352056174
PCV_R,0.432175540506838
STV_R,0.0045390901894694
_7Pm_R,0.449950320800405
_7m_R,0.840290687213973
POS1_R,0.995499369750087
_23d_R,0.276291354063878
v23ab_R,0.94336890827788
d23ab_R,0.736567576126714
_31pv_R,0.987579047272784
_5m_R,0.981183635321941
_5mv_R,0.525176528719368
_23c_R,0.581686124616373
_5L_R,0.99435261007054
_24dd_R,0.879165678679781
_24dv_R,0.579968416696045
_7AL_R,0.91114068975337
SCEF_R,0.960337566324149
_6ma_R,0.958715727576338
_7Am_R,0.885228689234879
_7Pl_R,9.58821451059091e-05
_7PC_R,0.974166728411493
LIPv_R,0.920084265131007
VIP_R,0.649637000418512
MIP_R,0.899027244164784
_1_R,0.467609852215687
_2_R,0.97752441315413
_3a_R,0.875383917599717
_6d_R,0.727635621229398
_6mp_R,0.986790786634567
_6v_R,0.96675743515323
p24pr_R,0.912332541201278
_33pr_R,0.511872380111622
a24pr_R,0.901841480332173
p32pr_R,0.987504191147919
a24_R,0.0878753530297972
d32_R,0.741443504600902
_8BM_R,0.803171670756634
p32_R,0.95896081895863
_10r_R,0.135012263724424
_47m_R,0.817441841627111
_8Av_R,0.0951588941928824
_8Ad_R,0.0827551035287396
_9m_R,0.0254281348309649
_8BL_R,0.930365604199823
_9p_R,0.977155288381786
_10d_R,0.974191621348536
_8C_R,0.911823946927422
_44_R,0.944324778208954
_45_R,0.981050180519804
_47l_R,0.0820465759393732
a47r_R,0.628830966416769
_6r_R,0.909337232678304
IFJa_R,0.471727913077681
IFJp_R,0.834641363672798
IFSp_R,0.467974383810359
IFSa_R,0.244322773320977
p9Y46v_R,0.964218040787061
_46_R,0.810050181701504
a9Y46v_R,0.98294713162598
_9Y46d_R,0.757741624593926
_9a_R,6.22421738608769e-07
_10v_R,0.0085462293548586
a10p_R,0.997520027137402
_10pp_R,0.981977186009701
_11l_R,0.701082016016826
_13l_R,0.862818427792871
OFC_R,0.955977574712261
_47s_R,0.143847753586084
LIPd_R,0.494737066954352
_6a_R,0.987871953187566
i6Y8_R,0.510598926802726
s6Y8_R,0.91302510380224
_43_R,0.965791506084782
OP4_R,0.486823014815443
OP1_R,0.783252984569903
OP2Y3_R,0.81989004763993
_52_R,0.999410399221677
RI_R,0.867656510342144
PFcm_R,0.8755567954006
PoI2_R,0.914022198964246
TA2_R,0.947260329649514
FOP4_R,0.980649953968988
MI_R,0.0494947655221918
Pir_R,0.996618342306265
AVI_R,0.977773874378573
AAIC_R,0.0025618510456312
FOP1_R,0.93602820254204
FOP3_R,0.898326749597982
FOP2_R,0.730339541288064
PFt_R,0.960640727483286
AIP_R,0.624929765822781
EC_R,0.270333030152939
PreS_R,0.949643335149789
H_R,0.996610435092626
ProS_R,0.962954585977002
PeEc_R,0.882183238649014
STGa_R,0.533128074078953
PBelt_R,0.936147702334618
A5_R,0.454732070320231
PHA1_R,0.863465027688699
PHA3_R,0.879729811512524
STSda_R,0.991239650154642
STSdp_R,0.975753627474102
STSvp_R,0.983780137632799
TGd_R,0.98644703528738
TE1a_R,0.885077623886114
TE1p_R,0.428411835067724
TE2a_R,0.862057908531001
TF_R,0.109368098567144
TE2p_R,0.94462840402746
PHT_R,0.921149566823769
PH_R,0.976310368730808
TPOJ1_R,0.939598847466517
TPOJ2_R,0.78435194006724
TPOJ3_R,0.950904205803723
DVT_R,0.990703127072231
PGp_R,0.970167448702732
IP2_R,0.712352000058378
IP1_R,0.870031887227115
IP0_R,0.837293113588727
PFop_R,0.998390572001978
PF_R,0.929684342780152
PFm_R,0.849185922737559
PGi_R,0.89909707868132
PGs_R,0.950713321138526
V6A_R,0.984128505053088
VMV1_R,0.870320994426737
VMV3_R,0.897745172738243
PHA2_R,0.256442033504572
V4t_R,0.995218473876026
FST_R,0.964891962699659
V3CD_R,0.731019968639338
LO3_R,0.411445877372793
VMV2_R,0.992960279068252
_31pd_R,0.932265251611474
_31a_R,0.621933708477561
VVC_R,0.757712096372301
_25_R,0.561334393319257
s32_R,0.798171445022812
pOFC_R,0.301322895473532
PoI1_R,0.724617229772634
Ig_R,0.486939534588247
FOP5_R,0.0952412577025856
p10p_R,0.954600637152761
p47r_R,0.903498512925508
TGv_R,0.963178169534124
MBelt_R,0.999916002184506
LBelt_R,0.808332797243468
A4_R,0.992557748819854
STSva_R,0.908457465763852
TE1m_R,0.052728929286128
PI_R,0.94591144434461
a32pr_R,0.60518310216293
p24_R,0.692547357969238
