,V1
TA2_L,0.781421358328905
FOP4_L,0.925434454733156
MI_L,0.914942454717794
Pir_L,0.987481644560124
AVI_L,0.326582378817446
AAIC_L,0.961985958652483
FOP1_L,0.456740192651568
FOP3_L,0.929451192760878
FOP2_L,0.993120431004154
PFt_L,0.583903552604571
AIP_L,0.775519504599981
EC_L,0.971076027960799
PreS_L,0.403930452940292
H_L,0.949460981631663
ProS_L,0.245707830062575
PeEc_L,0.0557115713977018
STGa_L,0.983063817285925
PBelt_L,0.700142025587996
A5_L,0.367916797026741
PHA1_L,0.483615763756275
PHA3_L,0.592884708928618
STSda_L,0.738568511298402
STSdp_L,0.442319801717455
STSvp_L,0.223303887195797
TGd_L,0.907832925417008
TE1a_L,0.995312366839958
TE1p_L,0.83057094631313
TE2a_L,0.821949293840304
TF_L,0.39498629376151
TE2p_L,0.762675388804023
PHT_L,0.276023102265498
PH_L,0.879246433837444
TPOJ1_L,0.0667679672475487
TPOJ2_L,0.991411082217155
TPOJ3_L,0.900490023115953
DVT_L,0.884872485874953
PGp_L,0.380813721942141
IP2_L,0.596028408070209
IP1_L,0.920676720037734
IP0_L,0.981352905908417
PFop_L,0.955670487250267
PF_L,0.431220913313387
PFm_L,0.76407158527479
PGi_L,0.994861928872174
PGs_L,0.963858450747119
V6A_L,0.0450388568290044
VMV1_L,0.84236383307958
VMV3_L,0.868647210069319
PHA2_L,0.863785553926249
V4t_L,0.320523506107248
FST_L,0.113509530844224
V3CD_L,0.992072721159085
LO3_L,0.889068015078793
VMV2_L,0.930624424196194
_31pd_L,0.179599236456565
_31a_L,0.914054048787619
VVC_L,0.905538621918955
_25_L,0.479364584912551
s32_L,0.309325891288779
pOFC_L,0.557597322330602
PoI1_L,0.326884231648965
Ig_L,0.989749246672184
FOP5_L,0.442538267327067
p10p_L,0.463005690583468
p47r_L,0.880693390233931
TGv_L,0.720262649540675
MBelt_L,0.714510881518312
LBelt_L,0.153178729792057
A4_L,0.95041227467916
STSva_L,0.637835570936709
TE1m_L,0.87537120689003
PI_L,0.579921063160523
a32pr_L,0.986373068812693
p24_L,0.742718957749021
V1_R,0.950738431230175
MST_R,0.997822309003219
V6_R,0.856827895417653
V2_R,0.983842306566505
V3_R,0.495379316956701
V4_R,0.942934226815334
V8_R,0.987072809550955
_4_R,0.404994838976258
_3b_R,0.788991226343119
FEF_R,0.0066129910854197
PEF_R,0.975232520219307
_55b_R,0.98651994950379
V3A_R,0.893017152348004
RSC_R,0.425513092918203
POS2_R,0.0564685606187923
V7_R,0.338025525733033
IPS1_R,0.359763346661551
FFC_R,0.87444654388293
V3B_R,0.960753671352847
LO1_R,0.672736634678791
LO2_R,0.961045682420223
PIT_R,0.0981998162726258
MT_R,0.994068687212098
A1_R,0.996306542334388
PSL_R,0.163878791726935
SFL_R,0.913125122188583
PCV_R,0.725097957937752
STV_R,0.496983890808057
_7Pm_R,0.133800806955838
_7m_R,0.244025833014862
POS1_R,0.996705705947626
_23d_R,0.788978322573134
v23ab_R,0.965578105200443
d23ab_R,0.488841487731461
_31pv_R,0.975115438893108
_5m_R,0.89138258882626
_5mv_R,0.480427029700836
_23c_R,0.80620490022153
_5L_R,0.973184067613091
_24dd_R,0.867335974226536
_24dv_R,0.887860338933017
_7AL_R,0.922444412695508
SCEF_R,0.993478197629153
_6ma_R,0.636099776410482
_7Am_R,0.293088572070234
_7Pl_R,0.9543240316046
_7PC_R,0.932847009078045
LIPv_R,0.257821225574549
VIP_R,0.975462936314417
MIP_R,0.864963024054335
_1_R,0.550026130458031
_2_R,0.568603214201999
_3a_R,0.590149924384012
_6d_R,0.919590820272754
_6mp_R,0.9960578298904
_6v_R,0.715620694687603
p24pr_R,0.943304007869445
_33pr_R,0.500264346610269
a24pr_R,0.525728049237377
p32pr_R,0.96728971453377
a24_R,0.1108544755187
d32_R,0.878241666422841
_8BM_R,0.932270035101674
p32_R,0.0953384443843253
_10r_R,0.0041086587797704
_47m_R,0.989938302271283
_8Av_R,0.0822314446873939
_8Ad_R,0.777722672297884
_9m_R,0.862366229365634
_8BL_R,0.987698227989937
_9p_R,0.0288006778042043
_10d_R,0.980465902875736
_8C_R,0.203061488645188
_44_R,0.964104796059665
_45_R,0.868246326356626
_47l_R,0.559299125343555
a47r_R,0.536074970752935
_6r_R,0.663683908754141
IFJa_R,0.455888396940054
IFJp_R,0.881585545284233
IFSp_R,0.82647171945089
IFSa_R,0.610273709600681
p9Y46v_R,0.999737801391162
_46_R,0.982668619675939
a9Y46v_R,0.0248940405093528
_9Y46d_R,0.229055471306567
_9a_R,0.999094025498412
_10v_R,7.9661201642448e-05
a10p_R,0.974916460690846
_10pp_R,0.29642858976972
_11l_R,0.813418158344633
_13l_R,0.927662692641705
OFC_R,0.705199795980548
_47s_R,0.998345306016629
LIPd_R,0.0197225528118046
_6a_R,0.989664380899357
i6Y8_R,0.611105333862832
s6Y8_R,0.693255264229
_43_R,0.990122739362383
OP4_R,0.916093539765311
OP1_R,0.885064126775105
OP2Y3_R,0.759688858240977
_52_R,0.533917494548178
RI_R,0.180894457448691
PFcm_R,0.799219007384128
PoI2_R,0.97872790296148
TA2_R,0.69949926157966
FOP4_R,0.990575849101075
MI_R,0.890849587969569
Pir_R,0.831958490648613
AVI_R,0.930926215369163
AAIC_R,0.875802316541433
FOP1_R,0.983910484708386
FOP3_R,0.939671409292303
FOP2_R,0.842649660516122
PFt_R,0.860797063900342
AIP_R,0.9321451484428
EC_R,0.871465122684733
PreS_R,0.0922386036356366
H_R,0.963489339209028
ProS_R,0.848547960091237
PeEc_R,0.916175908364391
STGa_R,0.0402391352578753
PBelt_R,0.92052336239438
A5_R,0.445931354226664
PHA1_R,0.929313819907401
PHA3_R,0.952380905843053
STSda_R,0.666049021666459
STSdp_R,0.987250282654305
STSvp_R,0.115685060948284
TGd_R,0.990488549814091
TE1a_R,0.849652493305545
TE1p_R,0.283800157106949
TE2a_R,0.4138542427168
TF_R,0.948754315120973
TE2p_R,0.963026089955566
PHT_R,0.929694122878036
PH_R,0.977608250675083
TPOJ1_R,0.891136213852104
TPOJ2_R,0.996611015282724
TPOJ3_R,0.477394616192997
DVT_R,0.911330976220443
PGp_R,0.313214232468313
IP2_R,0.0134234922078874
IP1_R,0.720692936074107
IP0_R,0.154825407877641
PFop_R,0.976594469168185
PF_R,0.921026909392773
PFm_R,0.877438454541874
PGi_R,0.770352042188854
PGs_R,0.849295216176298
V6A_R,0.0043794887274643
VMV1_R,0.568067214800476
VMV3_R,0.929029194140171
PHA2_R,0.544530229492028
V4t_R,0.949396485304243
FST_R,0.978170847070233
V3CD_R,0.962405809732192
LO3_R,0.0107430171601797
VMV2_R,0.993571834494139
_31pd_R,0.0820095475188519
_31a_R,0.924449971149511
VVC_R,0.303731988328768
_25_R,0.359398458870468
s32_R,0.231262344923566
pOFC_R,0.0489353890276638
PoI1_R,0.382476576241808
Ig_R,0.54070099999417
FOP5_R,0.932774075406894
p10p_R,0.229979481390447
p47r_R,0.0321351844130971
TGv_R,0.897550138284317
MBelt_R,0.78724584331803
LBelt_R,0.970872696408082
A4_R,0.656476879065626
STSva_R,0.290413744430485
TE1m_R,0.123406591579416
PI_R,0.933470817364126
a32pr_R,0.0009604338234248
p24_R,0.525852621988673
