,V1
PHA1_L,0.831820577100766
PHA3_L,0.0091164828898437
STSda_L,0.70577602988089
STSdp_L,0.945630283226482
STSvp_L,0.0992883641693332
TGd_L,0.964332595325772
TE1a_L,0.115005398634824
TE1p_L,0.318365384634297
TE2a_L,0.560848244559952
TF_L,0.855590409844457
TE2p_L,0.793214795259893
PHT_L,0.967299730467038
PH_L,0.232178483557844
TPOJ1_L,0.962155066478906
TPOJ2_L,0.991514770668401
TPOJ3_L,0.980092130687738
DVT_L,0.798010027383011
PGp_L,0.70175253443223
IP2_L,0.758335151516599
IP1_L,0.984486896588588
IP0_L,0.889842471293677
PFop_L,0.154048939888673
PF_L,0.985964966104872
PFm_L,0.0079374571552202
PGi_L,0.936932130300974
PGs_L,0.0217084080174604
V6A_L,0.338723427030102
VMV1_L,0.99055780152221
VMV3_L,0.920247526319696
PHA2_L,0.526679241898559
V4t_L,0.870192913141726
FST_L,0.973272778271548
V3CD_L,0.211433657633948
LO3_L,0.0073690211575238
VMV2_L,0.750543240330513
_31pd_L,0.705401976158214
_31a_L,0.572690313699924
VVC_L,0.07614954532991
_25_L,0.672171846014774
s32_L,0.349829683903428
pOFC_L,0.0092487962734283
PoI1_L,0.0392017972064407
Ig_L,0.993338948759106
FOP5_L,0.762127993926374
p10p_L,0.890118442146978
p47r_L,0.59488483485471
TGv_L,0.207003672247786
MBelt_L,0.578942558788977
LBelt_L,0.31607459250681
A4_L,0.486646700684761
STSva_L,0.481661180631799
TE1m_L,0.886663552845984
PI_L,0.0657155389233038
a32pr_L,0.752063388235755
p24_L,0.0032646006845761
V1_R,0.746328094860144
MST_R,0.0321478680375362
V6_R,0.935145511193845
V2_R,0.0907576975894857
V3_R,0.22555885384559
V4_R,0.944702211662738
V8_R,0.622062012808639
_4_R,0.0843619278492495
_3b_R,0.967022062234794
FEF_R,0.492624884161319
PEF_R,0.0004458530199794
_55b_R,0.860273383257868
V3A_R,0.655116119278702
RSC_R,0.0044179847064817
POS2_R,0.335955883737641
V7_R,0.686507571276245
IPS1_R,0.16005924183001
FFC_R,0.0729488961112525
V3B_R,0.888296312425091
LO1_R,0.71270216396543
LO2_R,0.96079054800796
PIT_R,0.046003822901701
MT_R,0.971776171317896
A1_R,0.911839114601712
PSL_R,0.28501788685087
SFL_R,0.031310026202161
PCV_R,0.870592703619194
STV_R,0.971516652415712
_7Pm_R,0.773616815988578
_7m_R,0.0842651545693687
POS1_R,0.581952900274467
_23d_R,0.460843240450998
v23ab_R,0.995644612954907
d23ab_R,0.88209108729467
_31pv_R,0.0522441405155692
_5m_R,0.811942218946754
_5mv_R,0.989194851775293
_23c_R,0.335261669538154
_5L_R,0.994361082541234
_24dd_R,0.990665533397514
_24dv_R,0.911794475183507
_7AL_R,0.915956732075213
SCEF_R,0.965223054069153
_6ma_R,0.246574925142697
_7Am_R,0.777649713131593
_7Pl_R,0.994540032023781
_7PC_R,0.402226129287616
LIPv_R,0.0257972940859364
VIP_R,0.986291660381016
MIP_R,0.958521303312218
_1_R,0.0113966531809478
_2_R,0.89740002322546
_3a_R,0.787040613109884
_6d_R,0.994082283665006
_6mp_R,0.551638686376571
_6v_R,0.838004074627629
p24pr_R,0.519367353120088
_33pr_R,0.482070400091731
a24pr_R,0.857098228153571
p32pr_R,0.682464881129056
a24_R,0.0618115385646134
d32_R,0.990111392074659
_8BM_R,0.264387794299822
p32_R,0.246510122389994
_10r_R,0.404805214752009
_47m_R,0.996989360643292
_8Av_R,0.609554205072141
_8Ad_R,0.965066653707923
_9m_R,0.214604462106863
_8BL_R,0.98264840430032
_9p_R,0.238267826881312
_10d_R,0.306744703188661
_8C_R,0.0213719605071123
_44_R,0.54000359576185
_45_R,0.0319444849659784
_47l_R,0.994738624744308
a47r_R,0.875573330140662
_6r_R,0.34866691230917
IFJa_R,0.998504680754009
IFJp_R,0.956768103016729
IFSp_R,0.644946263612632
IFSa_R,0.939283227211731
p9Y46v_R,0.57652155116236
_46_R,0.744494266894818
a9Y46v_R,0.103405780812648
_9Y46d_R,0.991604381948624
_9a_R,0.637161252128708
_10v_R,0.945136035593503
a10p_R,0.0672062358227397
_10pp_R,0.841351280000185
_11l_R,0.88888605390092
_13l_R,0.596677784876394
OFC_R,0.989272036993171
_47s_R,0.504179554442392
LIPd_R,0.124201554994942
_6a_R,0.925243567581742
i6Y8_R,0.906112839662074
s6Y8_R,0.313152394867948
_43_R,0.681888231659087
OP4_R,0.99562109926793
OP1_R,0.811191420475904
OP2Y3_R,0.55238146918388
_52_R,0.316869884639282
RI_R,0.145433892724608
PFcm_R,0.919321941569488
PoI2_R,0.281237544184043
TA2_R,0.110054335427364
FOP4_R,0.993757252365049
MI_R,0.888270589078378
Pir_R,0.0333954463253998
AVI_R,0.785444068828904
AAIC_R,0.0011570052542987
FOP1_R,0.965627580808292
FOP3_R,0.194544951915269
FOP2_R,0.929224004079052
PFt_R,0.777886405085345
AIP_R,0.789125705897148
EC_R,0.613986421721937
PreS_R,0.0059059154646474
H_R,0.0953943125908611
ProS_R,0.958728979603991
PeEc_R,0.732213699728164
STGa_R,0.115703867544896
PBelt_R,0.920039388784243
A5_R,0.861538376109063
PHA1_R,0.987406068036334
PHA3_R,0.722229495982247
STSda_R,0.827276877359687
STSdp_R,0.192476390013681
STSvp_R,0.826518547206402
TGd_R,0.0185679270238062
TE1a_R,0.655121806787284
TE1p_R,0.981183006456308
TE2a_R,0.317567921862083
TF_R,0.969397974598185
TE2p_R,0.270281021637946
PHT_R,0.0074561641631858
PH_R,0.918592675711844
TPOJ1_R,0.990366664724153
TPOJ2_R,0.0024857094711014
TPOJ3_R,0.279213406319028
DVT_R,0.862457638907211
PGp_R,0.181359983721279
IP2_R,0.590561915363181
IP1_R,0.388831134357986
IP0_R,0.0203888764459666
PFop_R,0.992308535801387
PF_R,0.323525027559355
PFm_R,0.92321564913975
PGi_R,0.924540429745896
PGs_R,0.577182663928864
V6A_R,0.0771671829299114
VMV1_R,0.294966036192029
VMV3_R,0.902226661745007
PHA2_R,0.93118567857561
V4t_R,0.991460243635478
FST_R,0.966221077268237
V3CD_R,0.93002989203263
LO3_R,0.943979268945448
VMV2_R,0.981295323887128
_31pd_R,0.799051050421215
_31a_R,0.95641970098737
VVC_R,0.692938045301909
_25_R,0.797285875238046
s32_R,0.274613137729841
pOFC_R,0.720911615811085
PoI1_R,0.615525712957362
Ig_R,0.182183419838915
FOP5_R,0.746417728847149
p10p_R,0.964768052340232
p47r_R,0.840281455671304
TGv_R,0.0122454338625718
MBelt_R,0.780996950432824
LBelt_R,0.750260882219558
A4_R,0.69411731815817
STSva_R,0.341706170449558
TE1m_R,0.026326595656558
PI_R,0.95449293359526
a32pr_R,0.0075558711578191
p24_R,0.159967757482859
