,V1
_10pp_R,0.183157827394696
_11l_R,0.582860700764372
_13l_R,0.968944067577795
OFC_R,0.357831856769555
_47s_R,0.829278174895134
LIPd_R,0.838886458423936
_6a_R,0.11473890775417
i6Y8_R,0.343184529426569
s6Y8_R,0.995545296546892
_43_R,0.993761150880481
OP4_R,0.96950052386593
OP1_R,0.0007372290694688
OP2Y3_R,0.569996436286057
_52_R,0.799127436181433
RI_R,0.0318216714204599
PFcm_R,0.982914556703277
PoI2_R,0.987863175236061
TA2_R,0.977976794662117
FOP4_R,0.0083496490730561
MI_R,0.928653776365774
Pir_R,0.915919434582805
AVI_R,0.951426264482654
AAIC_R,0.936166045175717
FOP1_R,0.994531926576195
FOP3_R,0.994470370350505
FOP2_R,0.904907333071552
PFt_R,0.990924889105482
AIP_R,0.89482702762849
EC_R,0.0238332424464846
PreS_R,0.101467168111798
H_R,0.945535680795538
ProS_R,0.989509360240997
PeEc_R,6.60679690605655e-05
STGa_R,0.995841998650888
PBelt_R,0.532944233847965
A5_R,0.49144319072428
PHA1_R,0.560648947373791
PHA3_R,0.786527077899999
STSda_R,0.902928918394602
STSdp_R,0.986664866180456
STSvp_R,0.074577143165188
TGd_R,0.0055132925204624
TE1a_R,0.939511203867763
TE1p_R,0.298502639730708
TE2a_R,0.599755870928119
TF_R,0.931342202850769
TE2p_R,0.159807344303973
PHT_R,0.81925900303169
PH_R,0.938789618450128
TPOJ1_R,0.996723263047673
TPOJ2_R,0.380838080322448
TPOJ3_R,0.759104249351881
DVT_R,0.459099693542194
PGp_R,8.38515427552755e-05
IP2_R,0.0260585740055054
IP1_R,0.942110903848896
IP0_R,0.936587814151382
PFop_R,0.232624760900165
PF_R,0.294358623314319
PFm_R,0.0122058406105656
PGi_R,0.124542969250351
PGs_R,0.99658360022835
V6A_R,0.16836714625955
VMV1_R,0.868009428845277
VMV3_R,0.987022062211625
PHA2_R,0.745847534602012
V4t_R,0.314708031953566
FST_R,0.0767274237487188
V3CD_R,0.0208463613340061
LO3_R,0.958744613383979
VMV2_R,0.998453213699744
_31pd_R,0.994983987767141
_31a_R,0.086364317887437
VVC_R,0.644847100266476
_25_R,0.960736290234545
s32_R,0.1187300688366
pOFC_R,0.902858235632638
PoI1_R,0.996177283829233
Ig_R,0.208144898316715
FOP5_R,0.543985904434417
p10p_R,0.466227186722391
p47r_R,0.999962363513642
TGv_R,0.478206472149835
MBelt_R,0.75953646233
LBelt_R,0.917927054744837
A4_R,0.203061405794748
STSva_R,0.35573156084433
TE1m_R,0.873776192355665
PI_R,0.960185265677596
a32pr_R,0.40338706421604
p24_R,0.842898344594674
