,V1
PCV_R,0.447729848528662
STV_R,0.903504333574809
_7Pm_R,0.491509387226113
_7m_R,0.641700519410513
POS1_R,0.926832607447311
_23d_R,0.750492097651575
v23ab_R,0.818782423912833
d23ab_R,0.739565586051276
_31pv_R,0.810904476103425
_5m_R,0.81467925586207
_5mv_R,0.61363648389824
_23c_R,0.671887109423725
_5L_R,0.723284316221873
_24dd_R,0.956355934096671
_24dv_R,0.0064519189807336
_7AL_R,0.949345029240673
SCEF_R,0.696995583064744
_6ma_R,0.782665436359677
_7Am_R,0.691925510918875
_7Pl_R,0.777097285855139
_7PC_R,0.997243423132465
LIPv_R,0.534540110816839
VIP_R,0.0564331139659245
MIP_R,0.942135334337088
_1_R,0.967251523545721
_2_R,0.99424311894846
_3a_R,0.964304622241342
_6d_R,0.743105988581462
_6mp_R,0.77949895325655
_6v_R,0.975078293612849
p24pr_R,0.0259568272508456
_33pr_R,0.990983815716465
a24pr_R,0.277882487613656
p32pr_R,0.871383246547041
a24_R,0.0202625938977527
d32_R,0.872819324687841
_8BM_R,0.869795068896014
p32_R,0.0697346397525116
_10r_R,0.848111879062405
_47m_R,0.0128269099637857
_8Av_R,0.744952196233821
_8Ad_R,0.987144964036239
_9m_R,0.481169343306556
_8BL_R,0.914807061447042
_9p_R,0.991959992081515
_10d_R,0.395662467035423
_8C_R,0.270258677948071
_44_R,0.939093840259674
_45_R,0.944673129572441
_47l_R,0.670081307154986
a47r_R,0.999540516797461
_6r_R,0.491673469851059
IFJa_R,0.826302153004975
IFJp_R,0.931356521686669
IFSp_R,0.549927793425928
IFSa_R,0.994360505450281
p9Y46v_R,0.999920485723955
_46_R,0.973696177772902
a9Y46v_R,0.999989752529809
_9Y46d_R,0.311025837970898
_9a_R,0.588413187202197
_10v_R,0.257902177150829
a10p_R,9.67555940717609e-06
_10pp_R,0.741098224718259
_11l_R,0.998388039143103
_13l_R,0.15922551548393
OFC_R,0.551933097174459
_47s_R,0.997519545511206
LIPd_R,0.936837262441307
_6a_R,0.876718465374118
i6Y8_R,0.891172496501845
s6Y8_R,0.841500031587804
_43_R,0.999863388142678
OP4_R,0.858921722087547
OP1_R,0.3501042647459
OP2Y3_R,0.602259752602191
_52_R,0.921282492394388
RI_R,0.0124828395698564
PFcm_R,0.718315074765429
PoI2_R,0.985856735348062
TA2_R,0.987891302041017
FOP4_R,0.996871120651981
MI_R,0.99434324374175
Pir_R,0.97396535893593
AVI_R,0.926353573394599
AAIC_R,0.993653833169941
FOP1_R,0.991538185847493
FOP3_R,0.991648326291397
FOP2_R,0.988450125780282
PFt_R,0.999079519926808
AIP_R,0.775914403819614
EC_R,0.228407261923429
PreS_R,0.0259671962385928
H_R,0.298691784421955
ProS_R,0.998208090113347
PeEc_R,0.225581416238682
STGa_R,0.989119665316115
PBelt_R,0.698247834669031
A5_R,0.993394664114395
PHA1_R,0.980571294955636
PHA3_R,0.993213879034086
STSda_R,0.994785093589257
STSdp_R,0.892243751358337
STSvp_R,0.966818688885297
TGd_R,0.942000532104361
TE1a_R,0.678672789209205
TE1p_R,0.98539398657518
TE2a_R,0.0410387125535361
TF_R,0.0022769758900305
TE2p_R,0.977245058735695
PHT_R,0.958725987537347
PH_R,0.984099595323455
TPOJ1_R,0.985394782908035
TPOJ2_R,0.998752208269964
TPOJ3_R,0.814269284172391
DVT_R,0.742656581019125
PGp_R,0.838634053127335
IP2_R,0.260408333898533
IP1_R,0.348570226906116
IP0_R,0.352967819114661
PFop_R,0.947289435776437
PF_R,0.659424612991399
PFm_R,0.79564794745634
PGi_R,0.823229357483203
PGs_R,0.818648539490451
V6A_R,0.987066821116128
VMV1_R,0.979770813742629
VMV3_R,0.0119500418286386
PHA2_R,0.94273328600562
V4t_R,0.912601522700377
