,V1
_52_L,0.99284240557497
RI_L,0.928833405685172
PFcm_L,0.70750852265027
PoI2_L,0.989326115038348
TA2_L,0.778419775847533
FOP4_L,0.989533899062189
MI_L,0.952642597987602
Pir_L,0.0625623256948555
AVI_L,0.442341336541435
AAIC_L,0.597692778526271
FOP1_L,0.982882368762312
FOP3_L,0.647586089100417
FOP2_L,0.999774345157762
PFt_L,0.956568188605243
AIP_L,0.765070851573554
EC_L,0.0503878040960352
PreS_L,0.686810870568365
H_L,0.958638589957092
ProS_L,0.0058356761444377
PeEc_L,0.721269657849373
STGa_L,0.969094862763543
PBelt_L,0.981073360535725
A5_L,0.971398172329425
PHA1_L,0.987566642807692
PHA3_L,0.108174924317315
STSda_L,0.703993283723699
STSdp_L,0.303960400616127
STSvp_L,0.187991671459919
TGd_L,0.946412343871668
TE1a_L,0.0403870237087271
TE1p_L,0.967044495026132
TE2a_L,0.688583741887745
TF_L,0.699915814636376
TE2p_L,0.798921812779496
PHT_L,0.721151834477729
PH_L,0.385864043540976
TPOJ1_L,0.96383935352996
TPOJ2_L,0.0203971993015791
TPOJ3_L,0.791798251128995
DVT_L,0.513153206041837
PGp_L,0.979523803252362
IP2_L,0.831529287032356
IP1_L,0.90115494142706
IP0_L,0.892829947228259
PFop_L,0.195222293954282
PF_L,0.18785806859404
PFm_L,0.0083987456134992
PGi_L,0.358833992911454
PGs_L,0.997633600466919
V6A_L,0.35541291454231
VMV1_L,0.977272190607991
VMV3_L,0.934690685900482
PHA2_L,0.311829960268644
V4t_L,0.761225801334335
FST_L,0.716287771522256
V3CD_L,0.526513924246025
LO3_L,0.999614879390045
VMV2_L,0.0007442583846646
_31pd_L,0.899476195540954
_31a_L,0.757727827462969
VVC_L,0.055381380365878
_25_L,0.972548052525843
s32_L,0.977308674247092
pOFC_L,0.329545878282505
PoI1_L,0.774640971292236
Ig_L,0.597734152652205
FOP5_L,0.975175433167027
p10p_L,0.950172870962916
p47r_L,0.956086054415753
TGv_L,0.938010765247794
MBelt_L,0.225173553503529
LBelt_L,0.967065793788857
A4_L,0.556522766227919
STSva_L,0.930395775261757
TE1m_L,0.966148157103637
PI_L,0.851986851281909
a32pr_L,0.930575318607615
p24_L,0.180730728006904
V1_R,0.96962718025935
MST_R,0.741924552308549
V6_R,0.579540309845202
V2_R,0.993821039172095
V3_R,0.996819170545894
V4_R,0.927070270089606
V8_R,0.985525961949624
_4_R,0.409907076613304
_3b_R,0.82278902410613
FEF_R,0.0012268069710774
PEF_R,0.0536513137669468
_55b_R,0.885068703750418
V3A_R,0.0032917512788377
RSC_R,0.007396698864588
POS2_R,0.38044104645114
V7_R,0.591627440050276
IPS1_R,0.990680253203917
FFC_R,0.212263165571637
V3B_R,0.958019285540129
LO1_R,0.57155963524477
LO2_R,0.0542701538851918
PIT_R,0.716399576562631
MT_R,0.960957842279765
A1_R,0.874962355903766
PSL_R,0.91767064664266
SFL_R,0.510853349869371
PCV_R,0.942008955047941
STV_R,0.120951020982867
_7Pm_R,0.0056967484021069
_7m_R,0.20256145809861
POS1_R,0.418651390138166
_23d_R,0.89660439980107
v23ab_R,0.303322697245789
d23ab_R,0.393715362648735
_31pv_R,0.0245948995244263
_5m_R,0.959824127577217
_5mv_R,0.879295406314264
_23c_R,0.528810104356939
_5L_R,0.970257985925674
_24dd_R,0.972443315033932
_24dv_R,0.985952740602952
_7AL_R,0.942330123353906
SCEF_R,0.937224884724337
_6ma_R,0.79105183270632
_7Am_R,0.985018006437624
_7Pl_R,0.725747476134993
_7PC_R,0.747664464944418
LIPv_R,0.854580983284481
VIP_R,0.897733745963572
MIP_R,0.625196183824532
_1_R,0.976368928385232
_2_R,0.455680700810896
_3a_R,0.811687274749468
_6d_R,0.807003796382364
_6mp_R,0.115861583570209
_6v_R,0.792715908425205
p24pr_R,0.988356814927186
_33pr_R,0.569341064584681
a24pr_R,0.894292535812872
p32pr_R,0.272292342455814
a24_R,0.213648691988469
d32_R,0.0181332747599675
_8BM_R,0.830030708000219
p32_R,0.909406622905441
_10r_R,0.310531305643579
_47m_R,0.674823087595164
_8Av_R,0.857645512478306
_8Ad_R,0.971415812477071
_9m_R,0.952713236569697
_8BL_R,0.943239957643687
_9p_R,0.816651676865019
_10d_R,0.761939838763931
_8C_R,0.939857981853124
_44_R,0.441130902324955
_45_R,0.981258904137017
_47l_R,0.802726348475905
a47r_R,0.914917523648888
_6r_R,0.981879837811271
IFJa_R,0.0104558688543436
IFJp_R,0.999490058692835
IFSp_R,0.85537593688519
IFSa_R,0.980738302913153
p9Y46v_R,0.789938046992705
_46_R,0.308140731470335
a9Y46v_R,0.978515448046525
_9Y46d_R,0.948486143882705
_9a_R,0.877311138400219
_10v_R,0.0278831232278343
a10p_R,0.701095945235899
_10pp_R,0.846292059729996
_11l_R,0.967234256218953
_13l_R,0.0272070161450434
OFC_R,0.0640150545785296
_47s_R,0.655516408533276
LIPd_R,0.848753920017083
_6a_R,0.313573056833879
i6Y8_R,0.330268785090976
s6Y8_R,0.336578142664525
_43_R,0.483294424483285
OP4_R,0.754740216418625
OP1_R,0.59024434521166
OP2Y3_R,0.934699993232426
_52_R,0.585417790859676
RI_R,0.507097304934102
PFcm_R,0.980010554181362
PoI2_R,0.937566215651922
TA2_R,0.550537901772626
FOP4_R,0.969661604142258
MI_R,0.938459383056553
Pir_R,0.740120552911186
AVI_R,0.868668153540765
AAIC_R,0.877828524941378
FOP1_R,0.807683637071824
FOP3_R,0.935174863824496
FOP2_R,0.0864446991516307
PFt_R,0.38763739557019
AIP_R,0.934663079427574
EC_R,0.788006629638975
PreS_R,0.421929485534849
H_R,4.97208467725312e-05
ProS_R,0.920150600939803
PeEc_R,0.206969911112831
STGa_R,6.90244906443629e-06
PBelt_R,0.837719651683548
A5_R,0.958936045924291
PHA1_R,0.768766771504531
PHA3_R,0.284866556748832
STSda_R,0.300189106675124
STSdp_R,0.350442222547983
