,V1
AIP_L,0.268494711635999
EC_L,0.222461598446728
PreS_L,0.300217235684667
H_L,0.708514313366731
ProS_L,0.590198227712611
PeEc_L,0.899125023464393
STGa_L,0.904570261234623
PBelt_L,0.205879728219136
A5_L,0.933148915123191
PHA1_L,0.547688698896835
PHA3_L,0.17781828999489
STSda_L,0.649403359784973
STSdp_L,0.990373857454256
STSvp_L,0.652750152101613
TGd_L,0.975497627401082
TE1a_L,0.923301519889069
TE1p_L,0.778777340455853
TE2a_L,0.775122228968554
TF_L,0.024969327660231
TE2p_L,0.255794010414494
PHT_L,0.891633920914242
PH_L,0.959087652013411
TPOJ1_L,0.967087844487525
TPOJ2_L,0.993864387545176
TPOJ3_L,0.995068577672506
DVT_L,0.98731613201396
PGp_L,0.84566337875361
IP2_L,0.647300442440746
IP1_L,0.31163623073737
IP0_L,0.999903582625263
PFop_L,0.994686494196608
PF_L,0.927868697482297
PFm_L,0.605397943316073
PGi_L,0.988450905968797
PGs_L,0.869621153779814
V6A_L,0.219335771423749
VMV1_L,0.631795132124088
VMV3_L,0.693982877491148
PHA2_L,0.444505795123898
V4t_L,0.791510784208888
FST_L,0.399934654617407
V3CD_L,0.886842281070286
LO3_L,0.994676927121933
VMV2_L,0.988271299383367
_31pd_L,0.324392276206434
_31a_L,0.503594849327258
VVC_L,0.25567435845794
_25_L,0.270460841773992
s32_L,0.285584545650256
pOFC_L,0.73583686014901
PoI1_L,0.546221074408385
Ig_L,0.450173835073202
FOP5_L,0.769954920293828
p10p_L,0.982499603989625
p47r_L,0.919681401457637
TGv_L,0.346062671402709
MBelt_L,0.984610949966084
LBelt_L,0.0170830986834988
A4_L,0.891855440531878
STSva_L,0.863104101563103
TE1m_L,0.61237380356341
PI_L,0.994139412053216
a32pr_L,0.997245557815846
p24_L,0.73633278585045
V1_R,0.7434807567425
MST_R,0.949347916621132
V6_R,0.847104431570212
V2_R,0.969166474186096
V3_R,0.997077721664939
V4_R,0.962074930076395
V8_R,0.951415145400263
_4_R,0.53766885499851
_3b_R,0.835732972360539
FEF_R,0.334826677112347
PEF_R,0.299347661000361
_55b_R,0.106290419890831
V3A_R,0.0769887551344152
RSC_R,0.437292253737013
POS2_R,0.697729228403005
V7_R,0.0006994642628506
IPS1_R,0.0116929220045384
FFC_R,0.0645232908808547
V3B_R,0.980621333308088
LO1_R,0.966089452411642
LO2_R,0.997619417449398
PIT_R,0.208670387902405
MT_R,0.981898420963331
A1_R,0.673215769849153
PSL_R,0.917522098704024
SFL_R,0.994427264498447
PCV_R,0.507344614511732
STV_R,0.970930767212799
_7Pm_R,0.313508592726743
_7m_R,0.988678906788677
POS1_R,0.997072747862493
_23d_R,0.928682960876346
v23ab_R,0.291888097096384
d23ab_R,0.788761779586549
_31pv_R,0.53160958193657
_5m_R,0.983209742644763
_5mv_R,0.845651899782028
_23c_R,0.309070744237364
_5L_R,0.570533661400736
_24dd_R,0.844330484447973
_24dv_R,0.25336079621599
_7AL_R,0.14910529607134
SCEF_R,0.978134820567856
_6ma_R,0.95723053716545
_7Am_R,0.313612659469461
_7Pl_R,0.995643523804796
_7PC_R,0.958718465959197
LIPv_R,0.851140759920127
VIP_R,0.948420164481056
MIP_R,0.978831038695142
_1_R,0.713129750285394
_2_R,0.607013833886325
_3a_R,0.966653322209035
_6d_R,0.815604060651181
_6mp_R,0.872586397331224
_6v_R,0.558369964988138
p24pr_R,0.402500182271026
_33pr_R,0.0187131103475441
a24pr_R,0.0370929340854441
p32pr_R,0.878697995974536
a24_R,0.551382720017227
d32_R,0.892031602033424
_8BM_R,0.837239157655992
p32_R,0.122397530029486
_10r_R,0.331964938351352
_47m_R,0.54468051217337
_8Av_R,0.972847315774849
_8Ad_R,0.998203107249004
_9m_R,0.980728807049029
_8BL_R,0.917203292992042
_9p_R,0.90066947667198
_10d_R,0.940660285215539
_8C_R,0.822919962853389
_44_R,0.752103565606727
_45_R,0.787565726309598
_47l_R,0.460149680195251
a47r_R,0.930062147266538
_6r_R,0.635801669063176
IFJa_R,0.791201620266915
IFJp_R,0.601590852267605
IFSp_R,0.162584322080339
IFSa_R,0.590137253338077
p9Y46v_R,0.995170636528668
_46_R,0.543955852326031
a9Y46v_R,0.831348969241335
_9Y46d_R,0.998506324563759
_9a_R,0.357668549139328
_10v_R,0.139619020069146
a10p_R,0.831149538653457
_10pp_R,0.511206193045834
_11l_R,0.877606636870983
_13l_R,0.925255649295262
OFC_R,0.715903049316936
_47s_R,0.82958194159536
LIPd_R,0.428111117116354
_6a_R,0.483567923519602
i6Y8_R,0.835598899020828
s6Y8_R,0.122648922319339
_43_R,0.397656698407981
OP4_R,0.757203346015236
OP1_R,0.56260691996231
OP2Y3_R,0.199170817822442
_52_R,0.224598239203797
RI_R,0.189571181931019
PFcm_R,0.511946494738508
PoI2_R,0.430906960475967
TA2_R,0.496728259396708
FOP4_R,0.55177149165579
MI_R,0.643547280792704
Pir_R,0.717338842970621
AVI_R,0.510681387386097
AAIC_R,0.521336985157383
FOP1_R,0.725406850267079
FOP3_R,0.443394344865581
FOP2_R,0.648447116049847
PFt_R,0.885791270986583
AIP_R,0.609046570606256
EC_R,0.405314171400066
PreS_R,0.262435901941635
H_R,0.465782883945163
ProS_R,0.891675103740878
PeEc_R,0.238507028693401
STGa_R,0.58784979417275
PBelt_R,0.834321494078273
A5_R,0.504678863231221
PHA1_R,0.35037686664305
PHA3_R,0.122198675002295
STSda_R,0.0020235234838931
STSdp_R,0.760512202620587
STSvp_R,0.982407615729366
TGd_R,0.35351860723597
TE1a_R,0.0590781201168956
TE1p_R,0.941012122901281
TE2a_R,0.418597107548362
TF_R,0.0101927422896821
TE2p_R,0.0861101138536071
PHT_R,0.777298867659728
PH_R,0.984909959421258
TPOJ1_R,0.903302225042246
TPOJ2_R,0.99547789285846
TPOJ3_R,0.940490724058144
DVT_R,0.998912033722623
PGp_R,0.991924992708107
IP2_R,0.895976950080537
IP1_R,0.95664807794
IP0_R,0.906568492185324
PFop_R,0.941275212741815
PF_R,0.506569081708693
PFm_R,0.687357209977966
PGi_R,0.681577338349864
PGs_R,0.838582022235866
V6A_R,0.508200086943733
VMV1_R,0.0411881923385164
VMV3_R,0.577557896157816
PHA2_R,0.403582704574303
V4t_R,0.983825971292436
FST_R,0.991467408150935
V3CD_R,0.970126771875231
LO3_R,0.705996563917126
VMV2_R,0.990719681323715
_31pd_R,0.759605596626798
_31a_R,0.969067927231328
VVC_R,0.308244564370051
_25_R,0.485074480749594
s32_R,0.181481068583853
pOFC_R,0.324342892954351
PoI1_R,0.0878846636023595
Ig_R,0.720894959858445
FOP5_R,0.865623567028632
p10p_R,0.905440830596135
p47r_R,0.33848216912905
TGv_R,0.640362095894424
MBelt_R,0.332139095213248
LBelt_R,0.732478071085156
A4_R,0.499775652872719
STSva_R,0.821719004680908
TE1m_R,0.164034909733196
PI_R,0.510901895248766
a32pr_R,0.553786663213557
p24_R,0.194736645436287
