,V1
V4t_L,0.125593490424901
FST_L,0.0404672796256351
V3CD_L,0.962917208477153
LO3_L,0.877667677546875
VMV2_L,0.879537599166888
_31pd_L,0.600461938506366
_31a_L,0.920539608312305
VVC_L,0.0001678449898462
_25_L,0.0085231264480279
s32_L,0.0036522980454545
pOFC_L,0.982860950330681
PoI1_L,0.881327655783744
Ig_L,0.972486715760505
FOP5_L,0.950350020475867
p10p_L,0.479634854144538
p47r_L,0.988775790767625
TGv_L,0.291574152626095
MBelt_L,0.823014222335924
LBelt_L,0.180177633187873
A4_L,0.921973763691589
STSva_L,0.521640690310163
TE1m_L,0.861076881396822
PI_L,0.715874748018979
a32pr_L,0.222807100854588
p24_L,0.885161432349802
V1_R,0.611378386970633
MST_R,0.99065202572682
V6_R,0.940440248314967
V2_R,0.9656725185543
V3_R,0.90971151715615
V4_R,0.973845999320177
V8_R,0.41847172239038
_4_R,0.91098685045348
_3b_R,0.983857258737202
FEF_R,0.902027674543716
PEF_R,0.964424386694479
_55b_R,0.994185332261502
V3A_R,0.985284597620417
RSC_R,0.0101813777426169
POS2_R,0.346393572396667
V7_R,0.0626927881993887
IPS1_R,0.831495853972049
FFC_R,0.989588951364246
V3B_R,0.977982988605541
LO1_R,0.352024020594281
LO2_R,0.867947467847713
PIT_R,0.0067808657274563
MT_R,0.267647778733152
A1_R,0.99113373533596
PSL_R,0.388257113084201
SFL_R,0.964821178039389
PCV_R,0.752040861754438
STV_R,0.0945139537486503
_7Pm_R,0.0784635025907844
_7m_R,0.889334412791616
POS1_R,0.999085941593291
_23d_R,0.48888765439973
v23ab_R,0.857990646798493
d23ab_R,0.245614861846155
_31pv_R,0.149591037376217
_5m_R,0.94958702042476
_5mv_R,0.414207869046665
_23c_R,0.749244016975817
_5L_R,0.971717504846848
_24dd_R,0.990880853854036
_24dv_R,0.828988189349287
_7AL_R,0.957402852281586
SCEF_R,0.9985305646103
_6ma_R,0.991670810778433
_7Am_R,0.865113037919194
_7Pl_R,0.0267800284235005
_7PC_R,0.992728728600266
LIPv_R,0.865206228585871
VIP_R,0.956707994851987
MIP_R,0.937595360343303
_1_R,0.873750628921513
_2_R,0.990919018219729
_3a_R,0.765122625894938
_6d_R,0.956065479904107
_6mp_R,0.97524694516162
_6v_R,0.97394358119905
p24pr_R,0.847848932659171
_33pr_R,0.204273189102785
a24pr_R,0.981250934134206
p32pr_R,0.659799376303068
a24_R,0.886315836725432
d32_R,0.692597125517842
_8BM_R,0.402136132436094
p32_R,0.95264581022414
_10r_R,0.980068682550352
_47m_R,0.903563009041861
_8Av_R,0.109728923542874
_8Ad_R,0.997698340734205
_9m_R,0.501747894528399
_8BL_R,0.988768930239197
_9p_R,0.984937818084214
_10d_R,0.991420361268967
_8C_R,0.33717729409397
_44_R,0.988731731043993
_45_R,0.999834745165364
_47l_R,0.96263785205077
a47r_R,0.812488847437091
_6r_R,0.575324408018232
IFJa_R,0.582223910056785
IFJp_R,0.929035209768688
IFSp_R,0.345797331824529
IFSa_R,0.362358855569263
p9Y46v_R,0.514438492313808
_46_R,0.952301897875472
a9Y46v_R,0.951536335546818
_9Y46d_R,0.656338100474699
_9a_R,0.123272210512607
_10v_R,0.744374262390451
a10p_R,0.869750684604424
_10pp_R,0.981266538238721
_11l_R,0.197170441862601
_13l_R,0.658211159988485
OFC_R,0.0305204571573263
_47s_R,0.995609038344858
LIPd_R,0.600021091917997
_6a_R,0.958664251587593
i6Y8_R,0.990906936607196
s6Y8_R,0.99762877515705
_43_R,0.996093361171173
OP4_R,0.9411196299119
OP1_R,0.910073407686923
OP2Y3_R,0.566435155064345
_52_R,0.999319100992415
RI_R,0.634488250572577
PFcm_R,0.951422944157975
PoI2_R,0.986347131308962
TA2_R,0.958804742888755
FOP4_R,0.998771342705606
MI_R,0.947496271366395
Pir_R,0.983409966311537
AVI_R,0.61221249279048
AAIC_R,0.812843387007054
FOP1_R,0.984048469559441
FOP3_R,0.982092370575916
FOP2_R,0.865580972355311
PFt_R,0.97713763723902
AIP_R,0.728372177424146
EC_R,0.0690298451387592
PreS_R,0.437078448734099
H_R,0.969309309042854
ProS_R,0.998603172938837
PeEc_R,0.993553952157796
STGa_R,0.970476580035421
PBelt_R,0.981434635178897
A5_R,0.564804852324048
PHA1_R,0.905442170806328
PHA3_R,0.969886322288552
STSda_R,0.985502400809992
STSdp_R,0.996643676733489
STSvp_R,0.274084434601741
TGd_R,0.96383384134779
TE1a_R,0.89601294420876
TE1p_R,0.78928128561404
TE2a_R,0.740432940195074
TF_R,0.966356058330221
TE2p_R,0.992655500009076
PHT_R,0.262100076508921
PH_R,0.974394551282578
TPOJ1_R,0.98096578277826
TPOJ2_R,0.69756007280255
TPOJ3_R,0.444206385304327
DVT_R,0.187619867190552
PGp_R,0.991049046138256
IP2_R,0.853520839252793
IP1_R,0.670495995169586
IP0_R,0.561601669096481
PFop_R,0.994984666867507
PF_R,0.99276681494379
PFm_R,0.949179081716654
PGi_R,0.948805178439423
PGs_R,0.971928134805366
V6A_R,0.350220394819047
VMV1_R,0.860554205175516
VMV3_R,0.977117679520509
PHA2_R,0.716629860671171
V4t_R,0.995745793435775
FST_R,0.964088969577662
V3CD_R,0.941734305395902
LO3_R,0.615145680636395
VMV2_R,0.994696876430932
_31pd_R,0.77712258318255
_31a_R,0.974425004623787
VVC_R,0.683406298375846
_25_R,0.759079302009531
s32_R,0.783085771502919
pOFC_R,0.957632601895935
PoI1_R,0.992613795767257
Ig_R,0.578320463648453
FOP5_R,0.811322612358468
p10p_R,0.128491680215763
p47r_R,0.992002851136552
TGv_R,0.254671311237684
MBelt_R,0.664277219236927
LBelt_R,0.978028188953161
A4_R,0.70360345713603
STSva_R,0.321277910921799
TE1m_R,0.902638202500229
PI_R,0.928095897810652
a32pr_R,0.826254689414473
p24_R,0.993001098627412
