,V1
FOP1_L,0.36250866081173
FOP3_L,0.936332859860298
FOP2_L,0.999293681991591
PFt_L,0.656528481370923
AIP_L,0.980706421449075
EC_L,0.57997342239755
PreS_L,0.991453650455055
H_L,0.330103447668947
ProS_L,0.968504047531091
PeEc_L,0.937393895488485
STGa_L,0.952628952071001
PBelt_L,0.993694092850616
A5_L,0.991929047564625
PHA1_L,0.411878368539594
PHA3_L,0.97084161420744
STSda_L,0.852333585596537
STSdp_L,0.403810751219904
STSvp_L,0.969474099337594
TGd_L,0.367275173944797
TE1a_L,0.300776941815968
TE1p_L,0.922406379452178
TE2a_L,0.997505593516912
TF_L,0.849972354170638
TE2p_L,0.99760305693898
PHT_L,0.929460044476467
PH_L,0.7915821543804
TPOJ1_L,0.0114086137215803
TPOJ2_L,0.997051038704855
TPOJ3_L,0.971498615113174
DVT_L,0.9879686015474
PGp_L,0.992215458528395
IP2_L,0.907999037178896
IP1_L,0.995118291571906
IP0_L,0.935097250490853
PFop_L,0.977639216386335
PF_L,0.996505774073032
PFm_L,0.965300134877286
PGi_L,0.447873224823408
PGs_L,0.976321841225781
V6A_L,0.798223981356388
VMV1_L,0.997679970343207
VMV3_L,0.860334529624342
PHA2_L,0.798852163965204
V4t_L,0.328432619217548
FST_L,0.176003622183021
V3CD_L,0.999357732144333
LO3_L,0.868654929160646
VMV2_L,0.845403212771953
_31pd_L,0.836094954848689
_31a_L,0.969222723680909
VVC_L,0.0004559606023025
_25_L,0.889464002394793
s32_L,0.458666789758267
pOFC_L,0.999105622642718
PoI1_L,0.993379352615349
Ig_L,0.993350109869215
FOP5_L,0.947140586375002
p10p_L,0.174661526041414
p47r_L,0.988327396501009
TGv_L,0.0160461889119244
MBelt_L,0.996240463754671
LBelt_L,0.665532347272177
A4_L,0.0136386899979541
STSva_L,0.988683437596141
TE1m_L,0.994185720760387
PI_L,0.994035546248393
a32pr_L,0.988084024470083
p24_L,0.989816680350406
V1_R,0.996971259647207
MST_R,0.986668918976919
V6_R,0.951148185341342
V2_R,0.996429142788907
V3_R,0.996854453810975
V4_R,0.995822537994611
V8_R,0.930331211078049
_4_R,0.937221017031838
_3b_R,0.327466648408977
FEF_R,0.966532505555951
PEF_R,0.858290049577345
_55b_R,0.410120420896536
V3A_R,0.995956984172379
RSC_R,0.0669337335499157
POS2_R,0.788376092573447
V7_R,0.669007074556052
IPS1_R,0.9228098866906
FFC_R,0.998249893538645
V3B_R,0.869913813361684
LO1_R,0.680651470280783
LO2_R,0.840228658089726
PIT_R,0.0529979729636348
MT_R,0.401781592650512
A1_R,0.936234650558605
PSL_R,0.84214022190666
SFL_R,0.933775341051933
PCV_R,0.977273693998747
STV_R,0.434345134737223
_7Pm_R,0.353585223150608
_7m_R,0.964102077067506
POS1_R,0.988264444309034
_23d_R,0.977332584702621
v23ab_R,0.256894209977325
d23ab_R,0.563113664760217
_31pv_R,0.637090055878069
_5m_R,0.95400020803413
_5mv_R,0.842929255291146
_23c_R,0.974609455891267
_5L_R,0.841349147678742
_24dd_R,0.988505345182727
_24dv_R,0.877074826326323
_7AL_R,0.947198355705092
SCEF_R,0.958444348729201
_6ma_R,0.971806098194244
_7Am_R,0.910171239642103
_7Pl_R,0.21453966026708
_7PC_R,0.99647140354932
LIPv_R,0.873787499628326
VIP_R,0.84216881293923
MIP_R,0.938736705999382
_1_R,0.587827406769798
_2_R,0.982779724960111
_3a_R,0.98502155226836
_6d_R,0.905373508914139
_6mp_R,0.970170769657647
_6v_R,0.971585649747234
p24pr_R,0.863288597369176
_33pr_R,0.0915658077493873
a24pr_R,0.990274598077069
p32pr_R,0.821924498618425
a24_R,0.982553531464313
d32_R,0.243163108136565
_8BM_R,0.0078367471866046
p32_R,0.948871191157445
_10r_R,0.978266614019166
_47m_R,0.944237829253548
_8Av_R,0.494410608050411
_8Ad_R,0.998791426286054
_9m_R,0.0841885197919578
_8BL_R,0.980404629976234
_9p_R,0.95488327697628
_10d_R,0.967781881170064
_8C_R,0.837512681461426
_44_R,0.955133748589917
_45_R,0.997509573505527
_47l_R,0.946444340167138
a47r_R,0.17601264756285
_6r_R,0.956577041822858
IFJa_R,0.613344661612808
IFJp_R,0.941411414739747
IFSp_R,0.885806674742403
IFSa_R,0.0028112497768178
p9Y46v_R,0.144101176172936
_46_R,0.98509263836895
a9Y46v_R,0.996249001898967
_9Y46d_R,0.888921756491365
_9a_R,0.0475428722646863
_10v_R,0.756845875802388
a10p_R,0.972613883868355
_10pp_R,0.987525126986145
_11l_R,0.81026331638684
_13l_R,0.217951273679344
OFC_R,0.386748112985775
_47s_R,0.981899060087911
LIPd_R,0.450220524103692
_6a_R,0.994102434995195
i6Y8_R,0.011064394032393
s6Y8_R,0.984328091964087
_43_R,0.959261493932083
OP4_R,0.906134108718083
OP1_R,0.859387434532085
OP2Y3_R,0.7018299356111
_52_R,0.92426349673214
RI_R,0.845953690098996
PFcm_R,0.977358398785779
PoI2_R,0.965141645881802
TA2_R,0.990628510866509
FOP4_R,0.970502754682964
MI_R,0.0041344921820152
Pir_R,0.998379369034878
AVI_R,0.656410461622339
AAIC_R,0.675438489668601
FOP1_R,0.988060082015353
FOP3_R,0.957086321281211
FOP2_R,0.889507498858192
PFt_R,0.944247477928873
AIP_R,0.84358740872872
EC_R,0.0090900792319592
PreS_R,0.999959173624202
H_R,0.976962175549188
ProS_R,0.999472810696004
PeEc_R,0.992711346934781
STGa_R,0.993982409233494
PBelt_R,0.984691392115319
A5_R,0.11636055179387
PHA1_R,0.906434249480566
PHA3_R,0.962686829582866
STSda_R,0.943957153617937
STSdp_R,0.996305115731307
STSvp_R,0.677078684362274
TGd_R,0.922448554436304
TE1a_R,0.87096057383412
TE1p_R,0.0072205554710096
TE2a_R,0.738261741941408
TF_R,0.965260920730638
TE2p_R,0.969082462548069
PHT_R,0.0975968811674338
PH_R,0.962567254967655
TPOJ1_R,0.968694502661883
TPOJ2_R,0.63520273204933
TPOJ3_R,0.98211296670211
DVT_R,0.54143677098715
PGp_R,0.668354309536206
IP2_R,0.834086414605988
IP1_R,0.719303734087447
IP0_R,0.965863638143443
PFop_R,0.603938733844616
PF_R,0.997759841813537
PFm_R,0.968393054586396
PGi_R,0.98042739534209
PGs_R,0.965157744824416
V6A_R,0.998426800631093
VMV1_R,0.870378113127341
VMV3_R,0.984671208109345
PHA2_R,0.8081790822819
V4t_R,0.99909897010348
FST_R,0.947786300563486
V3CD_R,0.998230555623892
LO3_R,0.834678635134182
VMV2_R,0.828411666709015
_31pd_R,0.0394209650306818
_31a_R,0.972891960134706
VVC_R,0.994169370953789
_25_R,0.761127253722482
s32_R,0.207032734943873
pOFC_R,0.704830863290572
PoI1_R,0.970848666228219
Ig_R,0.453797944754626
FOP5_R,0.683336669195088
p10p_R,0.889957956277183
p47r_R,0.933285756531835
TGv_R,0.036216212000399
MBelt_R,0.144487794072466
LBelt_R,0.603747987102144
A4_R,0.993530578596522
STSva_R,0.907047632052156
TE1m_R,0.0004121570374895
PI_R,0.704164476055011
a32pr_R,0.649175141479682
p24_R,0.650931437994895
