,V1
a32pr_L,0.0171118642283219
p24_L,0.641713858773667
V1_R,0.0022715794968319
MST_R,0.889438849730978
V6_R,0.941697891362828
V2_R,0.766062247275301
V3_R,0.76806070652576
V4_R,0.634775469011295
V8_R,0.122933581304042
_4_R,0.0212901948446029
_3b_R,0.0249436121739285
FEF_R,0.584930289218769
PEF_R,0.0147808283586708
_55b_R,0.872244519693644
V3A_R,0.648749782209731
RSC_R,0.143833983548066
POS2_R,0.0994657592753607
V7_R,0.847085453833625
IPS1_R,0.516907824684516
FFC_R,0.205909500227316
V3B_R,0.775430859785766
LO1_R,0.0155234960553409
LO2_R,0.834737842184803
PIT_R,0.585133860627735
MT_R,0.0003603695832216
A1_R,0.847755428364307
PSL_R,0.355990905736505
SFL_R,0.937471858165249
PCV_R,0.733437972855198
STV_R,0.993324867643525
_7Pm_R,0.478511816218934
_7m_R,0.554141737936813
POS1_R,0.236160529427729
_23d_R,0.434093237046255
v23ab_R,0.0055493762352674
d23ab_R,0.485496753378877
_31pv_R,0.132816663037255
_5m_R,0.845341278304735
_5mv_R,0.384303869041307
_23c_R,0.318619080364873
_5L_R,0.683768637874881
_24dd_R,0.520652055501195
_24dv_R,0.960078656175639
_7AL_R,0.656093928674391
SCEF_R,0.214733889110096
_6ma_R,0.775744356097914
_7Am_R,0.895179007590591
_7Pl_R,0.523396579909567
_7PC_R,0.426174718855802
LIPv_R,0.991848425575616
VIP_R,0.998462939069259
MIP_R,0.665664331522154
_1_R,0.943658814358774
_2_R,0.136323413517371
_3a_R,0.56497097305371
_6d_R,0.996666640670815
_6mp_R,0.782756510859617
_6v_R,0.856574194755127
p24pr_R,0.960381847152792
_33pr_R,0.748014916796998
a24pr_R,0.0001067673895755
p32pr_R,0.147658709882922
a24_R,0.278623304094523
d32_R,0.999372773411012
_8BM_R,0.0489655089362765
p32_R,0.521522462468841
_10r_R,0.602227281720834
_47m_R,0.985460049405924
_8Av_R,0.422910270121781
_8Ad_R,0.9867327247495
_9m_R,0.697916342336482
_8BL_R,0.242524426954219
_9p_R,0.127784494650759
_10d_R,0.0222316065244597
_8C_R,0.203562079774822
_44_R,0.340039152027456
_45_R,0.006500256911126
_47l_R,0.998125186564351
a47r_R,0.245237424310758
_6r_R,0.309393768767073
IFJa_R,0.786847626997408
IFJp_R,0.871809920604841
IFSp_R,0.300849159830702
IFSa_R,0.970455301025015
p9Y46v_R,0.214559907786749
_46_R,0.351614902443656
a9Y46v_R,0.802178386193959
_9Y46d_R,0.0964311621300643
_9a_R,0.982827405888008
_10v_R,0.339561005477307
a10p_R,0.110362404883035
_10pp_R,0.786767853932591
_11l_R,0.484055344619458
_13l_R,0.385370066107664
OFC_R,0.517230998229095
_47s_R,0.319767250029262
LIPd_R,0.930561804093067
_6a_R,0.887533580571147
i6Y8_R,0.960586948173526
s6Y8_R,0.412451536629115
_43_R,0.742016465652449
OP4_R,0.986478044863104
OP1_R,0.682938482880008
OP2Y3_R,0.711801922779759
_52_R,0.029642242826019
RI_R,0.408844779602725
PFcm_R,0.727729176400706
PoI2_R,0.913276003126595
TA2_R,0.995352719570182
FOP4_R,0.551494207877005
MI_R,0.903467358258981
Pir_R,0.937101730314202
AVI_R,0.991954001882991
AAIC_R,0.432588111214712
FOP1_R,0.402912760108993
FOP3_R,0.513782018731501
FOP2_R,0.0194137767916705
PFt_R,0.831717768407178
AIP_R,0.973476021650946
EC_R,0.983503847251565
PreS_R,0.0288638881738428
H_R,0.0097186950600314
ProS_R,0.13601022036758
PeEc_R,0.104020848017028
STGa_R,0.400681511888588
PBelt_R,0.963441432436708
A5_R,0.0151476539876739
PHA1_R,0.992584758200791
PHA3_R,0.780786916502112
STSda_R,0.815255647880079
STSdp_R,0.0350629980437468
STSvp_R,0.0461549209882266
TGd_R,0.338992607830484
TE1a_R,0.900173967315875
TE1p_R,0.884683986446323
TE2a_R,0.365434226405984
TF_R,0.979452842327061
TE2p_R,0.836515354349368
PHT_R,0.984751744234267
PH_R,0.521304540528018
TPOJ1_R,0.925623258483885
TPOJ2_R,0.239676678901188
TPOJ3_R,0.695134729085148
DVT_R,0.599093322585442
PGp_R,0.851793990323007
IP2_R,0.0714315218878788
IP1_R,0.721384672717542
IP0_R,0.821244622633286
PFop_R,0.177863206915844
PF_R,0.504361929265359
PFm_R,0.476879420658667
PGi_R,0.720910359445101
PGs_R,0.975758675281801
V6A_R,0.771509362008109
VMV1_R,0.690716020423504
VMV3_R,0.068272883358262
PHA2_R,0.995318727556512
V4t_R,0.768394916520618
FST_R,0.968524387879769
V3CD_R,0.544382439130722
LO3_R,0.964044448933478
VMV2_R,0.850953669253644
_31pd_R,0.780069441576927
_31a_R,0.986434616224891
VVC_R,0.563080522043515
_25_R,0.499957206122066
s32_R,0.944486014784399
pOFC_R,0.699567769463341
PoI1_R,0.828233201359133
Ig_R,0.722386948625669
FOP5_R,0.445249634271354
p10p_R,0.817797394068613
p47r_R,0.411746656358479
TGv_R,0.690092880410256
MBelt_R,0.522760638404649
LBelt_R,0.286956274570532
A4_R,0.636225187768561
STSva_R,0.79654935262253
TE1m_R,0.191474879151725
PI_R,0.957939277260711
a32pr_R,0.148838484279898
p24_R,0.0622078134658547
