,V1
V1_L,0.186102599375264
MST_L,3.7463107946871404e-45
V6_L,0.157072905539064
V2_L,0.202484939305023
V3_L,3.0528062954345496e-40
V4_L,0.156689751599804
V8_L,3.86400451225292e-45
_4_L,0.0
_3b_L,0.202107812906438
FEF_L,0.0908995636113135
PEF_L,0.0
_55b_L,0.196632503956536
V3A_L,0.0
RSC_L,8.66997337302102e-45
POS2_L,0.252338438353435
V7_L,0.141277423307497
IPS1_L,0.174545738501612
FFC_L,0.0905235573106222
V3B_L,1.0259797857696999e-44
LO1_L,0.103158695010904
LO2_L,3.1191604017804e-46
PIT_L,0.110108886952963
MT_L,2.9402136457043e-50
A1_L,2.5160798472429602e-45
PSL_L,0.192911754575495
SFL_L,0.0236872753403156
PCV_L,0.209332486801603
STV_L,0.0488572439153371
_7Pm_L,3.7675924641932496e-42
_7m_L,8.73456383514593e-43
POS1_L,4.36571725793461e-11
_23d_L,0.230473970505391
v23ab_L,9.33920629285887e-41
d23ab_L,0.420261327189187
_31pv_L,1.9028404266220902e-46
_5m_L,2.34332320582748e-42
_5mv_L,0.253663708373087
_23c_L,0.0
_5L_L,1.01396114457656e-14
_24dd_L,0.153612934862223
_24dv_L,0.146470130563672
_7AL_L,0.0
SCEF_L,0.0837796812821821
_6ma_L,1.3249821434504e-45
_7Am_L,0.29389022512875
_7Pl_L,0.0
_7PC_L,0.0
LIPv_L,4.05053531121821e-44
VIP_L,1.6588639352731901e-44
MIP_L,0.329845134392208
_1_L,0.100446473729684
_2_L,0.077305082815894
_3a_L,1.40598574715434e-10
_6d_L,1.65695343381137e-41
_6mp_L,0.106236063232998
_6v_L,0.0738188354766852
p24pr_L,2.7830740358968898e-11
_33pr_L,0.0
a24pr_L,0.0
p32pr_L,0.279607305308151
a24_L,2.3281170787054098e-43
d32_L,0.0
_8BM_L,0.210986061892608
p32_L,0.0
_10r_L,0.149223077360208
_47m_L,1.76946791144354e-46
_8Av_L,1.70904462441339e-45
_8Ad_L,0.0383339120438234
_9m_L,6.159868004499589e-49
_8BL_L,0.124769075989816
_9p_L,0.0562089128689896
_10d_L,0.0221901495093243
_8C_L,0.448225159299187
_44_L,1.0186739381019901e-47
_45_L,1.1851440683919699e-40
_47l_L,0.088098390143763
a47r_L,0.0
_6r_L,1.1204127015813101e-14
IFJa_L,0.108034685745651
IFJp_L,3.79914376966298e-41
IFSp_L,0.0
IFSa_L,1.99433175346845e-46
p9Y46v_L,0.288813373987345
_46_L,7.036565751483611e-44
a9Y46v_L,6.40853675338676e-45
_9Y46d_L,0.0
_9a_L,1.1747456882863e-10
_10v_L,0.47345401274147
a10p_L,8.75515290378642e-43
_10pp_L,0.203764519328109
_11l_L,0.0183467357062237
_13l_L,0.187335203870254
OFC_L,5.021149623881351e-44
_47s_L,6.616950229462581e-46
LIPd_L,0.263431068352477
_6a_L,0.0
i6Y8_L,1.612656341608e-11
s6Y8_L,2.00307130106332e-45
_43_L,0.371745167342647
OP4_L,0.102152393892784
OP1_L,1.9924193946984598e-42
OP2Y3_L,2.7576178701649897e-11
_52_L,0.127829721104605
RI_L,1.24815930979081e-11
PFcm_L,0.0
PoI2_L,0.319028647448604
TA2_L,6.61232659999562e-44
FOP4_L,0.201396395364613
MI_L,0.0
Pir_L,2.1455415850476996e-43
AVI_L,0.0
AAIC_L,0.0903310154748169
FOP1_L,0.531988438844578
FOP3_L,0.257578129519422
FOP2_L,0.0
PFt_L,0.105547710879205
AIP_L,0.0
EC_L,0.235222089107348
PreS_L,7.9439922088558e-46
H_L,1.21571500323439e-49
ProS_L,0.258865718949064
PeEc_L,0.0580023493743295
STGa_L,0.0943814367477514
PBelt_L,3.91150026449164e-11
A5_L,0.104797894117711
PHA1_L,8.905352916261159e-42
PHA3_L,0.0
STSda_L,0.342703824857524
STSdp_L,0.328778324394486
STSvp_L,0.0116303315602261
TGd_L,9.480847180366761e-46
TE1a_L,0.0
TE1p_L,0.212448133785962
TE2a_L,0.094675946386296
TF_L,1.16568195707781e-45
TE2p_L,0.0
PHT_L,0.186196746973046
PH_L,0.521623912722729
TPOJ1_L,0.314707583060778
TPOJ2_L,2.07966108555014e-43
TPOJ3_L,1.416977583283e-10
DVT_L,0.257241498533807
PGp_L,0.0589872967753297
IP2_L,4.48059139261729e-48
IP1_L,0.221430110596089
IP0_L,0.0
PFop_L,0.250858853862817
PF_L,0.374916639180947
PFm_L,0.398618486671964
PGi_L,7.46459504923697e-13
PGs_L,0.0
V6A_L,0.1600526284649
VMV1_L,0.105826579753173
VMV3_L,0.104642400758564
PHA2_L,0.214864990442418
V4t_L,0.277517823561311
FST_L,3.01770740707401e-44
V3CD_L,0.135130232887185
LO3_L,0.0
VMV2_L,0.169310185913897
_31pd_L,0.0493575074563655
_31a_L,0.360126995182081
VVC_L,0.340973707090576
_25_L,6.34738176662902e-17
s32_L,0.236982249253635
pOFC_L,1.04146042754314e-11
PoI1_L,0.34697124492783
Ig_L,6.249519559912271e-45
FOP5_L,0.276604424162646
p10p_L,0.0
p47r_L,0.0
TGv_L,0.0
MBelt_L,0.370565352720785
LBelt_L,0.102674613243114
A4_L,0.416200325619371
STSva_L,0.384653329660486
TE1m_L,0.0922364605721755
PI_L,0.434119973024092
a32pr_L,9.45696164196131e-16
p24_L,0.0
V1_R,0.406543817326154
MST_R,9.65259305090421e-48
V6_R,1.9561077124025102e-44
V2_R,0.238920001814381
V3_R,0.317956082807955
V4_R,0.0
V8_R,2.12120097887321e-45
_4_R,6.19095121421136e-44
_3b_R,0.0664859326622731
FEF_R,0.226463049033779
PEF_R,0.0
_55b_R,1.6257217704370502e-15
V3A_R,0.26248997794326
RSC_R,0.112116030368181
POS2_R,0.068028515375704
V7_R,1.58735962384011e-12
IPS1_R,0.0425099714867407
FFC_R,2.6890675266772302e-45
V3B_R,0.216697727217476
LO1_R,5.6198174254953094e-12
LO2_R,7.299230342330851e-44
PIT_R,0.368035152024917
MT_R,1.5211858437066602e-47
A1_R,0.0
PSL_R,6.55121456254425e-12
SFL_R,0.0
PCV_R,0.0529389997888963
STV_R,0.148330354041184
_7Pm_R,0.336233310288433
_7m_R,0.199391685026052
POS1_R,1.22405080150506e-44
_23d_R,0.355486104533575
v23ab_R,0.0023123528541887
d23ab_R,0.3728382292158
_31pv_R,0.3614667636873
_5m_R,0.106115448577697
_5mv_R,0.381676256857715
_23c_R,0.451928075591299
_5L_R,0.0
_24dd_R,5.403595592490829e-11
_24dv_R,0.462137778175615
_7AL_R,0.0
SCEF_R,2.71980826690966e-45
_6ma_R,0.0558755749201737
_7Am_R,0.151292688323951
_7Pl_R,0.0
_7PC_R,0.0
LIPv_R,0.235530514171784
VIP_R,0.0
MIP_R,0.0611177195845186
_1_R,0.272513948171564
_2_R,0.197115393562999
_3a_R,0.204034086690769
_6d_R,0.0914506591856591
_6mp_R,0.12572426949422
_6v_R,7.02965550325137e-45
p24pr_R,0.291616792991421
_33pr_R,0.196503186980074
a24pr_R,0.216687191565021
p32pr_R,0.0
a24_R,0.379480962940965
d32_R,3.4167986080405303e-46
_8BM_R,0.0
p32_R,0.440635233571036
_10r_R,0.0826943623323886
_47m_R,0.168888172024606
_8Av_R,0.0969806451120413
_8Ad_R,0.119688283580564
_9m_R,2.60389850591029e-13
_8BL_R,0.10235827805965
_9p_R,0.162452513303865
_10d_R,0.0
_8C_R,0.504353325145205
_44_R,3.8007874576673603e-10
_45_R,0.216041473116541
_47l_R,1.4650854190343e-44
a47r_R,0.18725729945855
_6r_R,0.164881708027405
IFJa_R,0.0368668555693651
IFJp_R,3.58275556716346e-16
IFSp_R,0.387478222535787
IFSa_R,0.0937558387651497
p9Y46v_R,0.0
_46_R,0.0700742142596682
a9Y46v_R,0.0192764212091721
_9Y46d_R,1.63027136219342e-13
_9a_R,2.0931478918555102e-45
_10v_R,0.146743602917738
a10p_R,0.527861325082543
_10pp_R,7.403515184606491e-14
_11l_R,0.0576586738109235
_13l_R,0.134488188430448
OFC_R,0.0
_47s_R,0.0586847389942097
LIPd_R,6.25065864564589e-11
_6a_R,0.137115470899234
i6Y8_R,0.122337485131058
s6Y8_R,0.144540631683055
_43_R,0.0
OP4_R,0.118950546222677
OP1_R,1.6118802959116601e-46
OP2Y3_R,0.297323945112622
_52_R,0.155108746355468
