,V1
i6Y8_R,0.0
s6Y8_R,0.0
_43_R,0.117759170537581
OP4_R,0.249997442911604
OP1_R,0.0
OP2Y3_R,0.339694901027812
_52_R,0.403639769980162
RI_R,0.42495776406352
PFcm_R,6.25859295726697e-44
PoI2_R,1.2480901972607e-41
TA2_R,1.2135979431550399e-12
FOP4_R,0.0881610067471959
MI_R,0.232077798486499
Pir_R,0.141949294530239
AVI_R,0.0691855459183578
AAIC_R,0.576455116340938
FOP1_R,0.0
FOP3_R,0.200234200799805
FOP2_R,0.355750115897194
PFt_R,0.467914645669627
AIP_R,0.142020407662936
EC_R,0.402415882320082
PreS_R,0.670966702316742
H_R,0.66455209228898
ProS_R,0.493008482604492
PeEc_R,0.323802953114847
STGa_R,0.331347589190695
PBelt_R,0.210235285934502
A5_R,0.148973541302997
PHA1_R,0.0
PHA3_R,0.318402674744026
STSda_R,0.191806047311391
STSdp_R,0.538390746439952
STSvp_R,0.466127088024011
TGd_R,0.398680249680827
TE1a_R,0.258405510014752
TE1p_R,0.180669371210731
TE2a_R,0.285109912056162
TF_R,0.212014704293458
TE2p_R,0.240959873167806
PHT_R,1.1025021449436701e-44
PH_R,0.173657321054011
TPOJ1_R,0.118786064818219
TPOJ2_R,0.0
TPOJ3_R,1.64191282070954e-44
DVT_R,0.11080244807455
PGp_R,1.9390461793986902e-44
IP2_R,0.647069530409106
IP1_R,0.204507426386974
IP0_R,5.80569414373776e-45
PFop_R,0.0332647002844899
PF_R,0.326516541548308
PFm_R,0.326196842185958
PGi_R,0.192538514026607
PGs_R,0.244819194611182
V6A_R,0.131718425500741
VMV1_R,0.495083522841778
VMV3_R,0.337077715742192
PHA2_R,7.28390388844081e-47
V4t_R,7.63852998970937e-17
FST_R,0.0
V3CD_R,0.292988928029948
LO3_R,2.19780174264453e-43
VMV2_R,0.333814212884176
_31pd_R,0.198898916424346
_31a_R,3.09501432447361e-13
VVC_R,0.0798258445743421
_25_R,0.0790842290948934
s32_R,0.0
pOFC_R,0.0
PoI1_R,0.290649487094529
Ig_R,0.498085537816767
FOP5_R,0.526911664128123
p10p_R,8.36480878003631e-11
p47r_R,0.35337336932834
TGv_R,0.15466794925244
MBelt_R,0.422695097370013
LBelt_R,0.147720650757272
A4_R,0.294085486076652
STSva_R,0.548781578780969
TE1m_R,6.48073572586975e-42
PI_R,0.0471302402954859
a32pr_R,0.301739616251162
p24_R,0.259731916229484
