,V1
_10v_L,0.529946581595746
a10p_L,0.160981103315134
_10pp_L,0.617969873318201
_11l_L,0.167296075058577
_13l_L,0.444984858045984
OFC_L,0.504594535208614
_47s_L,0.0
LIPd_L,0.319074248044439
_6a_L,0.583658357367461
i6Y8_L,0.232341973059598
s6Y8_L,0.177345272502611
_43_L,0.446237093973796
OP4_L,0.483292901521097
OP1_L,0.189846467258789
OP2Y3_L,0.602419019758425
_52_L,0.103984713362047
RI_L,0.262358797816491
PFcm_L,0.152267561769779
PoI2_L,0.352626381666809
TA2_L,0.0059576488192798
FOP4_L,0.394530940767795
MI_L,3.78315452109898e-08
Pir_L,0.128677912173754
AVI_L,0.255462984399894
AAIC_L,0.578212576390358
FOP1_L,0.290758848861274
FOP3_L,0.52083630973999
FOP2_L,2.87846104468561e-43
PFt_L,0.310990517718433
AIP_L,0.130607676243283
EC_L,0.662146126819397
PreS_L,0.350776734884195
H_L,0.146959568172149
ProS_L,0.665135842521769
PeEc_L,0.366002408565992
STGa_L,0.369735883286943
PBelt_L,0.339368377689461
A5_L,0.305912253584632
PHA1_L,0.269274765183768
PHA3_L,0.198467731138015
STSda_L,0.561521456932232
STSdp_L,1.2182173248412699e-43
STSvp_L,0.0141151707240922
TGd_L,0.331308589809137
TE1a_L,0.321978278275587
TE1p_L,0.366278686053553
TE2a_L,0.278539750578191
TF_L,0.0628915492397513
TE2p_L,0.388342528993227
PHT_L,0.291113568416807
PH_L,0.170249903255785
TPOJ1_L,0.145792414654853
TPOJ2_L,0.286427789267444
TPOJ3_L,0.38826552147259
DVT_L,0.0199054044232419
PGp_L,0.30631007891591
IP2_L,0.383066133212305
IP1_L,0.569318059641024
IP0_L,0.355433993442342
PFop_L,0.0559685771331652
PF_L,0.576222602706255
PFm_L,0.710516688988885
PGi_L,0.463419976136408
PGs_L,0.349794454686176
V6A_L,0.0646870870751395
VMV1_L,0.0
VMV3_L,1.43635572811643e-44
PHA2_L,0.013068873640862
V4t_L,3.8380146920952096e-11
FST_L,1.1190562647521601e-44
V3CD_L,0.120295108219452
LO3_L,0.516667967776425
VMV2_L,0.351717675908333
_31pd_L,7.59298859188373e-12
_31a_L,0.272525797190756
VVC_L,0.0807889804993852
_25_L,0.461863732978499
s32_L,0.352113060501112
pOFC_L,0.0733091565740554
PoI1_L,0.302126187002371
Ig_L,0.219691183410466
FOP5_L,0.283350342951735
p10p_L,0.0994402512637886
p47r_L,0.163513565869314
TGv_L,0.158332505310112
MBelt_L,0.432493550402144
LBelt_L,0.288982159658302
A4_L,0.374822671637379
STSva_L,0.370860650588434
TE1m_L,0.102167240012812
PI_L,0.139736540218394
a32pr_L,1.7515744354261e-43
p24_L,0.0380142149835714
V1_R,0.56110282115366
MST_R,0.160994700903107
V6_R,0.0385786653428036
V2_R,0.289986643080909
V3_R,0.160801623896422
V4_R,0.325204207378858
V8_R,0.0
_4_R,0.454969599454397
_3b_R,0.237443558030213
FEF_R,0.29296706335903
PEF_R,1.1283374803728e-12
_55b_R,0.364577676161962
V3A_R,0.378149637568861
RSC_R,0.528861233807234
POS2_R,0.0422280889623986
V7_R,0.12155291419165
IPS1_R,0.437403388425468
FFC_R,4.58830851373258e-45
V3B_R,0.0
LO1_R,0.27094601235429
LO2_R,0.0
PIT_R,0.290313975853908
MT_R,0.0
A1_R,7.57015732102732e-14
PSL_R,9.34584966554965e-47
SFL_R,0.41040954077388
PCV_R,0.0868864222383635
STV_R,0.031042987964779
_7Pm_R,0.21468714747362
_7m_R,0.328635764552408
POS1_R,6.718579805778211e-47
_23d_R,0.192032169503135
v23ab_R,0.412061438405543
d23ab_R,0.203930026957095
_31pv_R,0.442427054590633
_5m_R,0.312445150593439
_5mv_R,0.133480194364193
_23c_R,0.32650580651482
_5L_R,0.392702582038173
_24dd_R,0.186700239303116
_24dv_R,0.343858848705617
