,V1
PHA2_L,1.8516955116122e-11
V4t_L,0.444480495348768
FST_L,0.0911438106913912
V3CD_L,0.263472484440418
LO3_L,0.0
VMV2_L,0.312817904794323
_31pd_L,0.117185526138329
_31a_L,0.277102676968817
VVC_L,0.180196897180936
_25_L,0.555687576600846
s32_L,0.388553506919523
pOFC_L,0.204943866842498
PoI1_L,0.0295590541826022
Ig_L,1.0385495560016099e-42
FOP5_L,0.117932553197407
p10p_L,0.178519915804592
p47r_L,0.274126267015702
TGv_L,0.248752990624784
MBelt_L,2.8458474984051797e-49
LBelt_L,0.0658020334944215
A4_L,0.0
STSva_L,0.159231863248417
TE1m_L,4.8073333756636503e-17
PI_L,0.170501037489949
a32pr_L,0.0182076378170344
p24_L,0.011328409618539
V1_R,0.303421066827282
MST_R,1.7402697929261102e-45
V6_R,0.301642765403248
V2_R,0.14558743978629
V3_R,0.230472041820833
V4_R,0.0
V8_R,0.0152656235981515
_4_R,0.192356670266027
_3b_R,0.227129879546993
FEF_R,0.304376653170983
PEF_R,0.341784947271705
_55b_R,0.28817122301465
V3A_R,0.0933939918569516
RSC_R,0.221917733229846
POS2_R,0.241638326471466
V7_R,0.346880645180266
IPS1_R,0.151789746379006
FFC_R,0.138569454630118
V3B_R,1.97828716029498e-45
LO1_R,4.24120713353489e-44
LO2_R,0.468065711361788
PIT_R,0.334284562020387
MT_R,0.0
A1_R,0.0178446216368974
PSL_R,0.258899096824773
SFL_R,0.0709461595070863
PCV_R,0.259315101026683
STV_R,0.101076128086089
_7Pm_R,0.41658116021892
_7m_R,0.251956396810869
POS1_R,0.0743722388249135
_23d_R,0.168411555073485
v23ab_R,0.385064988296149
d23ab_R,0.417378890656691
_31pv_R,0.306102874327598
_5m_R,0.0
_5mv_R,0.163507362183533
_23c_R,0.39229758389479
_5L_R,0.15574534206014
_24dd_R,0.0
_24dv_R,2.75896320079239e-10
_7AL_R,0.0
SCEF_R,0.354621462045311
_6ma_R,0.0624466340086566
_7Am_R,0.208114456966084
_7Pl_R,0.342836385675617
_7PC_R,0.0
LIPv_R,0.0457984549625466
VIP_R,0.191963752013416
MIP_R,0.174562459812368
_1_R,0.05366430683593
_2_R,0.036821863022934
_3a_R,0.0
_6d_R,0.34848475459836
_6mp_R,0.286175008357931
_6v_R,0.0479320053857388
p24pr_R,0.266067169236072
_33pr_R,0.419255558404932
a24pr_R,0.537424622040949
p32pr_R,0.0396904789969991
a24_R,0.352598597098471
d32_R,0.338589846808157
_8BM_R,0.146799682742468
p32_R,0.48325407855208
_10r_R,0.405433438656041
_47m_R,0.0951828950638264
_8Av_R,0.170553693429343
_8Ad_R,0.166837705527276
