,V1
V4t_L,0.335446437584378
FST_L,0.319057461187521
V3CD_L,0.253627447788505
LO3_L,1.2444696029935699e-42
VMV2_L,0.658814190478784
_31pd_L,0.173170322331566
_31a_L,0.314984096218979
VVC_L,0.0752487395106198
_25_L,0.53392350072725
s32_L,0.487527330201634
pOFC_L,0.130398498151009
PoI1_L,0.145392442957724
Ig_L,0.249347300143456
FOP5_L,0.146703854217409
p10p_L,0.188910105933127
p47r_L,0.157240523598916
TGv_L,1.11027642384811e-43
MBelt_L,0.206128405901466
LBelt_L,0.233096075188257
A4_L,0.0
STSva_L,0.261448538863494
TE1m_L,1.69268036411506e-45
PI_L,0.577966698081357
a32pr_L,0.22815900961808
p24_L,0.187796042435432
V1_R,0.45779337119213
MST_R,2.2053974255781e-46
V6_R,0.435690407885593
V2_R,0.342025358720701
V3_R,0.399802292098635
V4_R,0.0998867736299771
V8_R,1.0434212199002901e-44
_4_R,0.309326222645168
_3b_R,0.566454335997199
FEF_R,0.279846486209549
PEF_R,0.525357327438685
_55b_R,7.61699899007731e-43
V3A_R,0.204299443123467
RSC_R,0.255126695386119
POS2_R,0.364567617916212
V7_R,0.659811889665587
IPS1_R,0.326716762900548
FFC_R,0.154498234725597
V3B_R,0.170416256830635
LO1_R,0.0
LO2_R,0.43100745786819
PIT_R,0.243014446779325
MT_R,2.83059933233572e-44
A1_R,1.9418272110490901e-47
PSL_R,0.407096430514877
SFL_R,0.222272554821062
PCV_R,0.401545824336511
STV_R,0.347222827804173
_7Pm_R,0.41990040333114
_7m_R,0.355019876615303
POS1_R,0.0662189709247157
_23d_R,0.244421370142006
v23ab_R,0.186950046629739
d23ab_R,0.31933692430633
_31pv_R,0.357275588411128
_5m_R,0.223689692737362
_5mv_R,0.44805519859298
_23c_R,0.564415657886229
_5L_R,0.278035341265506
_24dd_R,0.0718722508735733
_24dv_R,0.237495320661721
_7AL_R,9.201229680456611e-45
SCEF_R,0.442755362097752
_6ma_R,0.117988149310948
_7Am_R,0.313809318557905
_7Pl_R,0.222280483198348
_7PC_R,1.0824134054741e-54
LIPv_R,0.284405008207362
VIP_R,1.20146548259715e-12
MIP_R,0.137932551338007
_1_R,0.0817392990691285
_2_R,0.126033266437994
_3a_R,0.19367137662272
_6d_R,0.603822028277207
_6mp_R,0.3445587381069
_6v_R,9.72499862054639e-10
p24pr_R,0.395601938756078
_33pr_R,0.344446894140831
a24pr_R,0.432715432865209
p32pr_R,0.194694700765902
a24_R,0.481348428256043
d32_R,0.268150631717752
_8BM_R,0.0802336390989299
p32_R,0.300369336014174
_10r_R,0.372614226265818
_47m_R,4.78159025796785e-19
_8Av_R,0.22664708321729
_8Ad_R,0.0554813411963826
_9m_R,0.297689165940278
_8BL_R,0.0665450635662265
_9p_R,0.180323484583242
_10d_R,0.22683310315897
_8C_R,0.606232879477405
