,V1
TE1p_L,0.091600968498197
TE2a_L,3.2894941030334298e-43
TF_L,3.0845154635809597e-41
TE2p_L,0.0977291655837984
PHT_L,0.056968850290083
PH_L,0.212967509262343
TPOJ1_L,0.199221812542782
TPOJ2_L,3.734255697776e-43
TPOJ3_L,0.0
DVT_L,0.19886045337527
PGp_L,1.39886838519121e-38
IP2_L,0.0
IP1_L,0.245278749004318
IP0_L,5.1455588554571906e-46
PFop_L,0.0414236559694354
PF_L,0.0134940611644589
PFm_L,8.156227294728549e-40
PGi_L,0.160496057624314
PGs_L,0.0
V6A_L,0.369353409754413
VMV1_L,0.0354184965696906
VMV3_L,3.37611362520555e-12
PHA2_L,0.122428112859586
V4t_L,0.0
FST_L,0.161265896355534
V3CD_L,0.0
LO3_L,4.56493318211428e-45
VMV2_L,1.92803635452654e-44
_31pd_L,0.0956146225506956
_31a_L,0.0
VVC_L,0.0638716334299105
_25_L,0.4793662234762
s32_L,0.0721287807374845
pOFC_L,2.4967112537985598e-43
PoI1_L,0.436265389942841
Ig_L,0.0696604743079525
FOP5_L,0.0803046568113953
p10p_L,2.03948433377794e-10
p47r_L,0.111649978879094
TGv_L,0.436947637273359
MBelt_L,0.201594633640079
LBelt_L,0.136246409921114
A4_L,0.39415785453665
STSva_L,0.0
TE1m_L,0.562620283142228
PI_L,0.433919150716015
a32pr_L,0.0663186681687669
p24_L,0.250534840585648
V1_R,6.017296624609021e-44
MST_R,0.0
V6_R,4.20365830375799e-47
V2_R,0.0
V3_R,2.7849659235614997e-43
V4_R,0.0
V8_R,0.0414500888899178
_4_R,1.8497550476786098e-42
_3b_R,0.0
FEF_R,0.198256474228622
PEF_R,6.20112643657315e-16
_55b_R,4.71925778410672e-46
V3A_R,0.544485188697424
RSC_R,0.0621513856050093
POS2_R,0.446276432269919
V7_R,0.445570452848947
IPS1_R,0.0
FFC_R,0.437765037047707
V3B_R,5.7217836220549695e-11
LO1_R,2.0054056569482897e-11
LO2_R,0.152680426731066
PIT_R,0.0993297482021877
MT_R,0.0393354334751212
A1_R,0.0149631487060203
PSL_R,0.256177781732968
SFL_R,0.0778557940255944
PCV_R,0.082562940662871
STV_R,4.64721537258173e-13
