,V1
_23c_R,5.9245156811300105e-46
_5L_R,2.86272897459399e-18
_24dd_R,0.178159865479323
_24dv_R,8.188414665981679e-11
_7AL_R,0.0
SCEF_R,1.69043255290256e-45
_6ma_R,2.2662876489802699e-41
_7Am_R,0.0
_7Pl_R,9.78441033876684e-12
_7PC_R,2.37685796129355e-14
LIPv_R,1.04938274929674e-10
VIP_R,2.2025516081123697e-50
MIP_R,2.38020380863616e-44
_1_R,2.1168612277068902e-44
_2_R,0.0
_3a_R,1.09685751772539e-46
_6d_R,2.55713402829799e-44
_6mp_R,6.84899206812389e-11
_6v_R,6.2604481000006205e-46
p24pr_R,0.0993620407982036
_33pr_R,0.19462744577629
a24pr_R,7.767075035791061e-45
p32pr_R,5.64750211728497e-15
a24_R,0.0930751886680183
d32_R,0.0
_8BM_R,0.0
p32_R,0.0276261493894625
_10r_R,0.0095311902933631
_47m_R,0.0715530978961453
_8Av_R,0.246360553557222
_8Ad_R,0.0
_9m_R,0.0
_8BL_R,7.85744139425817e-42
_9p_R,0.0
_10d_R,0.0
_8C_R,0.156910851039273
_44_R,8.202202991435979e-42
_45_R,0.0
_47l_R,0.0361668831530162
a47r_R,0.318292422748412
_6r_R,0.100918532284033
IFJa_R,0.200960894767786
IFJp_R,0.0
IFSp_R,0.0862899655311536
IFSa_R,4.5688015101125704e-14
p9Y46v_R,2.60818661493993e-43
_46_R,3.0865166537606997e-12
a9Y46v_R,7.993661988753191e-44
_9Y46d_R,3.21637254390111e-47
_9a_R,8.04861876395897e-13
_10v_R,0.184329882544807
a10p_R,2.3153672753671102e-45
_10pp_R,1.6993063423922402e-45
_11l_R,0.209611549571656
_13l_R,1.39800382972285e-44
OFC_R,0.248173877307492
_47s_R,0.203213224850589
LIPd_R,0.191054551234964
_6a_R,0.0
i6Y8_R,2.9267083737678204e-44
s6Y8_R,0.0
_43_R,0.0516757494595202
OP4_R,0.0836624992811512
OP1_R,0.0671234193766646
OP2Y3_R,0.265921329626942
_52_R,0.0
RI_R,0.0
PFcm_R,4.56301367267778e-43
PoI2_R,4.3418925347498996e-12
TA2_R,0.0
FOP4_R,1.51180790503466e-44
MI_R,3.00280275409987e-16
Pir_R,1.15760537654313e-42
AVI_R,1.50465745275893e-46
AAIC_R,0.349358259458851
FOP1_R,3.64749400266126e-12
FOP3_R,0.115991595372517
FOP2_R,0.121222019291483
PFt_R,1.21267007239622e-44
AIP_R,0.0
EC_R,0.0
PreS_R,0.0
H_R,0.070835618834576
ProS_R,7.405572171355761e-45
PeEc_R,0.0
STGa_R,1.3562177360034198e-11
PBelt_R,1.7478885561370498e-11
A5_R,0.319851972090194
PHA1_R,8.52169797080831e-44
PHA3_R,0.19595961648788
STSda_R,8.92731223447003e-12
STSdp_R,0.0
STSvp_R,2.31850742113732e-14
TGd_R,0.15669675778493
TE1a_R,9.80369505967542e-09
TE1p_R,0.13603627230761
TE2a_R,0.0
TF_R,6.846815071621129e-49
TE2p_R,2.9347667772625703e-44
PHT_R,0.0
PH_R,5.37553732650508e-45
TPOJ1_R,2.9343592828039103e-45
TPOJ2_R,3.14797605935703e-44
TPOJ3_R,0.0191129091658215
DVT_R,0.0
PGp_R,1.72208047069787e-08
IP2_R,0.166083397176484
IP1_R,0.0
IP0_R,0.198161848575728
PFop_R,0.0
PF_R,4.02716965079342e-45
PFm_R,1.6605651663350999e-43
PGi_R,0.098412003632886
PGs_R,0.0
V6A_R,0.0
VMV1_R,3.88423551330424e-16
VMV3_R,0.0818257072072288
PHA2_R,0.29105562694935
V4t_R,1.8613518085856e-45
FST_R,0.0
V3CD_R,1.34044979564688e-13
LO3_R,6.25242348889204e-45
VMV2_R,0.0
_31pd_R,0.108591450825719
_31a_R,0.109450799158094
VVC_R,0.0369163963257068
_25_R,0.110622015129331
s32_R,0.337236930323761
pOFC_R,0.0
PoI1_R,2.32722977719866e-43
Ig_R,0.398303959414061
FOP5_R,4.5780763055682105e-46
p10p_R,7.41768272913731e-14
p47r_R,0.0
TGv_R,0.0
MBelt_R,2.5447028080054404e-44
LBelt_R,4.97286585634483e-12
A4_R,0.0095889760637194
STSva_R,0.0
TE1m_R,2.1461177284512202e-46
PI_R,5.16670679200746e-47
a32pr_R,4.09662786537605e-45
p24_R,1.20189108116644e-44
