,V1
i6Y8_L,0.204582093421449
s6Y8_L,1.6509677974774e-16
_43_L,0.195835977737275
OP4_L,0.123277234638072
OP1_L,0.149907808968005
OP2Y3_L,0.210330873627966
_52_L,0.179110885029167
RI_L,0.169347361103389
PFcm_L,0.171605415750817
PoI2_L,0.301866391208722
TA2_L,0.23964373365123
FOP4_L,0.148997331480895
MI_L,0.438850877154057
Pir_L,0.0580994888151305
AVI_L,0.163679253611271
AAIC_L,0.0862992363787129
FOP1_L,0.0791899825750187
FOP3_L,0.35798736373183
FOP2_L,0.333096526517155
PFt_L,0.288723471776904
AIP_L,0.095893431406138
EC_L,0.472193426336929
PreS_L,0.422225519947745
H_L,0.256519079421712
ProS_L,0.438183961283718
PeEc_L,0.12306799218347
STGa_L,0.100089342251537
PBelt_L,0.279948691845539
A5_L,0.0906936191140826
PHA1_L,0.406125094007241
PHA3_L,0.406199469766135
STSda_L,0.0310681613133787
STSdp_L,0.0831097131724885
STSvp_L,0.301210400077577
TGd_L,0.141499350411457
TE1a_L,0.0864093004120728
TE1p_L,0.222639772464791
TE2a_L,0.0949010885021521
TF_L,0.30579647321751
TE2p_L,0.614271931795092
PHT_L,0.293231267407214
PH_L,0.393276761486623
TPOJ1_L,0.321438828937231
TPOJ2_L,0.0
TPOJ3_L,1.61881045443866e-48
DVT_L,0.171491375052498
PGp_L,0.25412594255792
IP2_L,0.236661449880194
IP1_L,0.400780157066158
IP0_L,0.0061516065341701
PFop_L,0.0351629682708757
PF_L,0.208786108969227
PFm_L,0.335627814360689
PGi_L,1.0011429455868698e-42
PGs_L,0.328017015123707
V6A_L,0.578754125427046
VMV1_L,0.288201345175496
VMV3_L,0.440227076649156
PHA2_L,0.444417775087781
V4t_L,0.094019960886416
FST_L,0.206647761750283
V3CD_L,0.0275379409597233
LO3_L,1.73869757490094e-12
VMV2_L,0.124481029247579
_31pd_L,0.52744785492947
_31a_L,0.416256028981683
VVC_L,0.557953320434689
_25_L,0.288427890540985
s32_L,0.431007486751667
pOFC_L,0.0685915326169215
PoI1_L,0.197219149723579
Ig_L,1.10835030198439e-08
FOP5_L,0.0918737794351039
p10p_L,0.0642167866484308
p47r_L,0.182372107412514
TGv_L,0.457295090508217
MBelt_L,8.66001065454976e-12
LBelt_L,0.59752594272398
A4_L,0.173756912532814
STSva_L,0.25155845617293
TE1m_L,0.135389608877091
PI_L,0.0945459226442124
a32pr_L,0.0943310521631177
p24_L,0.117084896119621
V1_R,0.285709219543622
MST_R,0.0
V6_R,0.286007622196376
V2_R,0.233509002533947
V3_R,0.0922609367729624
V4_R,7.228235354581469e-43
V8_R,0.312160691470446
_4_R,0.170406877363766
_3b_R,0.183372403321563
FEF_R,0.363758657641899
PEF_R,0.276829586916044
_55b_R,8.14725947737613e-15
V3A_R,0.330438449258178
RSC_R,0.363526092325058
POS2_R,0.452753660275164
V7_R,0.676630579804377
IPS1_R,0.54515491844158
FFC_R,0.593020105932539
V3B_R,0.0632305486779419
LO1_R,1.0160448442162801e-44
LO2_R,0.255406862871489
PIT_R,0.336297516228435
MT_R,0.299450021570156
A1_R,0.116073232381574
PSL_R,0.442225454384377
SFL_R,0.0609099506336457
PCV_R,0.373549427507349
STV_R,4.85390787871878e-47
_7Pm_R,0.51765142924279
_7m_R,0.0929293839432672
POS1_R,0.0936116575772183
_23d_R,4.87537135687933e-15
v23ab_R,0.557351808906217
d23ab_R,0.248905746828745
_31pv_R,0.276954680401375
_5m_R,0.0853710962277415
_5mv_R,0.142920995882419
_23c_R,0.408647176098813
_5L_R,0.431067742044299
_24dd_R,0.252290995205084
_24dv_R,0.0310767272505469
_7AL_R,0.473957721373042
SCEF_R,0.0129779560545465
_6ma_R,6.06874811910834e-41
_7Am_R,0.534941388697075
_7Pl_R,0.295822688341369
_7PC_R,0.0911121827017067
LIPv_R,0.325881678536361
VIP_R,0.0801877466128938
MIP_R,0.436438280353167
_1_R,0.192884609319603
_2_R,0.233951262847911
_3a_R,0.0659203332855745
_6d_R,0.147407449269626
_6mp_R,0.226344042527721
_6v_R,0.217893995641046
p24pr_R,0.207168563189014
_33pr_R,0.154104662197429
a24pr_R,0.307905401978304
p32pr_R,0.13549576598349
a24_R,0.12503653746517
d32_R,0.119858498940769
_8BM_R,7.06413134766251e-46
p32_R,0.522806862498323
_10r_R,0.270468978417037
_47m_R,0.179742157312533
_8Av_R,0.252750960188637
_8Ad_R,9.1426192370846e-43
_9m_R,0.0660656229988816
_8BL_R,0.229491707460057
_9p_R,0.0
_10d_R,0.235821295955812
_8C_R,0.0209715052591571
_44_R,0.146819620413383
_45_R,0.208652004555109
_47l_R,0.205665324950786
a47r_R,0.0571856342238721
_6r_R,0.193868466347913
IFJa_R,0.102307953440359
IFJp_R,0.0936917500598355
IFSp_R,0.0861880253453197
IFSa_R,2.33870271107096e-44
p9Y46v_R,4.1609723218727004e-45
_46_R,0.20607763453814
a9Y46v_R,4.96458848248973e-14
_9Y46d_R,4.80750764128917e-40
_9a_R,0.0887935585313069
_10v_R,0.415329725141232
a10p_R,0.0
_10pp_R,0.137275335821754
_11l_R,0.0
_13l_R,0.0391562269011645
OFC_R,0.0
_47s_R,0.0891546370467992
LIPd_R,0.406918320873449
_6a_R,0.293368243306903
i6Y8_R,0.14574887122788
s6Y8_R,0.098300454328037
_43_R,0.267980879130339
OP4_R,0.376314248703924
OP1_R,0.343405792143297
OP2Y3_R,0.588003923852847
_52_R,0.524321042421823
RI_R,0.614816221962837
PFcm_R,0.370228479080374
PoI2_R,0.436782545411807
TA2_R,0.227086640682352
FOP4_R,0.300787696423451
MI_R,0.480877501030773
Pir_R,0.0846472804030077
AVI_R,0.269872692350949
AAIC_R,0.354421270641811
FOP1_R,0.213089183187591
FOP3_R,0.258281283377937
FOP2_R,0.302170838786699
PFt_R,0.0
AIP_R,0.236564917226059
EC_R,0.288661912509051
PreS_R,0.287119220573658
H_R,0.39097891041055
ProS_R,0.141908502398286
PeEc_R,0.567990908204373
STGa_R,0.192897147596562
PBelt_R,1.37537937738143e-39
A5_R,0.289140865003792
PHA1_R,0.472882631832915
PHA3_R,0.404767094440077
STSda_R,0.618097409229695
STSdp_R,0.471338096292038
STSvp_R,2.5871163415995598e-43
TGd_R,0.458309369825799
TE1a_R,0.441982352434646
TE1p_R,0.15227787737903
TE2a_R,0.361403330848824
TF_R,0.715276995466562
TE2p_R,0.528945015014432
PHT_R,0.323973968602306
PH_R,0.441322205295739
TPOJ1_R,0.118164763255154
TPOJ2_R,0.0
TPOJ3_R,0.39062127422034
DVT_R,0.13673942695251
PGp_R,0.403771749900125
IP2_R,5.79805734815983e-41
IP1_R,7.30559700711027e-44
