,V1
TPOJ3_R,0.0883003653657908
DVT_R,0.113507103745062
PGp_R,0.185006952495869
IP2_R,0.0806829952241431
IP1_R,0.0
IP0_R,1.81674752089398e-40
PFop_R,1.1764374296322601e-44
PF_R,0.295998844250548
PFm_R,0.221456418787592
PGi_R,0.152960813732628
PGs_R,0.0664164269232724
V6A_R,4.492798321717789e-40
VMV1_R,0.745806614935603
VMV3_R,0.472843470151691
PHA2_R,0.432829161912442
V4t_R,0.244870144502196
FST_R,0.415871234101586
V3CD_R,0.336617912922229
LO3_R,0.298053523789727
VMV2_R,0.432776324251894
_31pd_R,0.30274562043098
_31a_R,0.188668439216179
VVC_R,0.628635182262582
_25_R,0.217457345595362
s32_R,0.416956619249338
pOFC_R,0.46752247438955
PoI1_R,0.285675387244803
Ig_R,0.508974166066326
FOP5_R,0.341615274660646
p10p_R,0.103896923133924
p47r_R,4.638563545833999e-13
TGv_R,0.370625435157129
MBelt_R,0.384337418051993
LBelt_R,7.0430409217553695e-12
A4_R,0.336648458633855
STSva_R,0.509359398279248
TE1m_R,0.450350031519558
PI_R,0.151586525268467
a32pr_R,0.217152397442388
p24_R,0.223600694512176
