,V1
_44_L,0.228142795090151
_45_L,0.191913257700124
_47l_L,0.391700644952721
a47r_L,0.328039026386598
_6r_L,0.151806169682571
IFJa_L,0.377921690966425
IFJp_L,0.0951652469508439
IFSp_L,0.0112423878486529
IFSa_L,0.39627472213822
p9Y46v_L,0.431367745917304
_46_L,0.39153953862366
a9Y46v_L,0.235268131794519
_9Y46d_L,0.344060357307981
_9a_L,2.2267287250542802e-09
_10v_L,0.238882486872457
a10p_L,0.214681158858878
_10pp_L,0.314594133226591
_11l_L,0.393030228288223
_13l_L,0.426845718455128
OFC_L,0.575052890610609
_47s_L,0.295711683085153
LIPd_L,0.258073086761668
_6a_L,0.209986177957436
i6Y8_L,0.0
s6Y8_L,0.0
_43_L,0.105253462567864
OP4_L,0.106157620046992
OP1_L,0.0
OP2Y3_L,0.0
_52_L,0.183580514721395
RI_L,0.0
PFcm_L,0.0705106099374307
PoI2_L,0.0300413363680732
TA2_L,0.290034807905425
FOP4_L,0.0769489298781445
MI_L,0.0498937560660228
Pir_L,0.230628693034003
AVI_L,0.361268003348596
AAIC_L,0.0857246732201398
FOP1_L,0.217589951594989
FOP3_L,0.103977523398669
FOP2_L,0.0366369773088018
PFt_L,4.538250796456531e-44
AIP_L,0.0
EC_L,0.348753299864668
PreS_L,0.363479372189653
H_L,0.165155853181526
ProS_L,0.174744707133127
PeEc_L,0.105215829901134
STGa_L,0.150009481382486
PBelt_L,0.421587070135309
A5_L,3.04026152527557e-44
PHA1_L,0.493487980241094
PHA3_L,0.52524755358888
STSda_L,0.25775293316117
STSdp_L,0.0667861564355631
STSvp_L,3.6549213563772395e-11
TGd_L,0.193846941201419
TE1a_L,2.17119304940944e-45
TE1p_L,0.292888420662201
TE2a_L,0.109510101094948
TF_L,0.292161633810943
TE2p_L,0.351191945471224
PHT_L,0.0553393526969594
PH_L,0.233967789072648
TPOJ1_L,0.257858276148059
TPOJ2_L,0.0
TPOJ3_L,0.0205486423564553
DVT_L,0.344336567668746
PGp_L,0.171492194112592
IP2_L,0.26490010130905
IP1_L,0.280702931508014
IP0_L,0.0
PFop_L,0.027994439560391
PF_L,0.274870849807851
PFm_L,0.244914506721255
PGi_L,0.0
PGs_L,0.126141252120443
V6A_L,0.530138273280544
VMV1_L,0.213670922088915
VMV3_L,0.26860583227038
PHA2_L,0.291164819815188
V4t_L,0.285697296058409
FST_L,0.051082972940903
V3CD_L,0.100204173945663
LO3_L,0.0
VMV2_L,0.0234685559232169
_31pd_L,0.472462697149094
_31a_L,0.190710355519468
VVC_L,0.529741566261237
_25_L,0.283755838834786
s32_L,0.321085987226515
pOFC_L,0.299295857222222
PoI1_L,0.194870386901683
Ig_L,0.0
FOP5_L,0.223508320324052
p10p_L,0.127133712678145
p47r_L,0.0541409564832608
TGv_L,0.247739174012337
MBelt_L,0.295770466844327
LBelt_L,0.0724845726640458
A4_L,0.0372931833681962
STSva_L,0.303948838607347
TE1m_L,0.115274736983094
PI_L,0.262442769061501
a32pr_L,0.103599463975782
p24_L,0.225549201229342
V1_R,0.383138367650813
MST_R,0.0
V6_R,0.0293451385113975
V2_R,0.31159370016128
V3_R,0.501185900528635
V4_R,0.198102380187534
V8_R,0.124226279505477
_4_R,0.326493636604712
_3b_R,0.407341281658075
FEF_R,0.41298085261788
PEF_R,0.134147147272563
_55b_R,0.124251737939487
V3A_R,0.260436539608821
RSC_R,0.605845262332581
POS2_R,0.434892402503099
V7_R,0.433804500405338
IPS1_R,0.274615712788326
FFC_R,0.282857709225525
V3B_R,0.160552433299368
LO1_R,0.0
LO2_R,5.58934510595657e-18
PIT_R,0.520091074083459
MT_R,5.0966707471053495e-11
A1_R,0.0
PSL_R,0.44217295811415
SFL_R,0.0
PCV_R,0.307933652851685
STV_R,0.165066933395131
_7Pm_R,0.464273858879485
_7m_R,0.469779105470276
POS1_R,0.120116078097379
_23d_R,0.30796257749365
v23ab_R,0.359736426967617
d23ab_R,0.307081108559102
_31pv_R,0.314187149258552
_5m_R,1.4002131161047401e-44
_5mv_R,0.51342877201809
_23c_R,0.175169226246287
_5L_R,0.138778594769332
_24dd_R,0.351252931233088
_24dv_R,0.157156269065665
_7AL_R,0.0
SCEF_R,0.0
_6ma_R,0.201329482032765
_7Am_R,0.244063215731576
_7Pl_R,0.19246703972226
_7PC_R,0.137320396963988
LIPv_R,0.270489666756234
VIP_R,7.27831264910898e-39
MIP_R,0.245491685825918
_1_R,0.342091286484596
_2_R,0.363505483283269
_3a_R,0.242521086941884
_6d_R,0.328609049822208
_6mp_R,0.18649057365606
_6v_R,0.0905416374759984
p24pr_R,0.0646448579255008
_33pr_R,0.315596810126593
a24pr_R,0.387581105952919
p32pr_R,8.018258784831889e-12
a24_R,0.400076447844124
d32_R,0.0218378652437326
_8BM_R,0.0687235875540324
p32_R,0.475567908715203
_10r_R,0.540500062138999
_47m_R,3.80530735864003e-45
_8Av_R,0.535156041927352
_8Ad_R,0.314487096282657
_9m_R,0.0797823307407407
_8BL_R,0.126310647124989
_9p_R,0.253069420694436
_10d_R,0.0
_8C_R,0.328465499025278
_44_R,0.0153909325893811
_45_R,0.291098739214257
_47l_R,0.26043424781882
a47r_R,0.289262761113214
_6r_R,0.161056589066378
IFJa_R,0.407428900420275
IFJp_R,0.0778637698018942
IFSp_R,0.214344496756424
IFSa_R,0.0
p9Y46v_R,1.83453187744735e-11
_46_R,0.145253841181173
a9Y46v_R,0.0
_9Y46d_R,0.205376541506315
_9a_R,0.102966864589333
_10v_R,0.508563677488737
a10p_R,0.0763999881473513
_10pp_R,0.362801540631085
_11l_R,0.272092937783564
_13l_R,0.239415306431344
OFC_R,0.0591013665924669
_47s_R,0.129342630357195
LIPd_R,0.494273985268852
_6a_R,0.130400324683832
i6Y8_R,0.0443438334857458
s6Y8_R,0.0650426047092494
_43_R,0.176999377629512
OP4_R,0.211878786921822
OP1_R,3.832939014103e-44
OP2Y3_R,0.206676111037007
_52_R,0.202630168195914
RI_R,0.390256514643003
PFcm_R,0.222020920342754
PoI2_R,0.1264553374421
TA2_R,1.19220198155363e-43
FOP4_R,0.0
MI_R,0.0
Pir_R,0.173897547866864
AVI_R,1.2502511072993e-08
AAIC_R,0.274823452863249
FOP1_R,0.0
FOP3_R,0.279594546223251
FOP2_R,0.287629779411989
PFt_R,8.49890561159735e-41
