,V1
_24dv_R,0.0675112241147321
_7AL_R,1.1120261721845e-46
SCEF_R,7.56806473568558e-12
_6ma_R,6.5070752565612e-10
_7Am_R,0.0
_7Pl_R,0.0649255821545926
_7PC_R,8.53021379369337e-48
LIPv_R,0.0453727483556837
VIP_R,6.19622349426494e-14
MIP_R,0.140379289399719
_1_R,1.27358135177526e-45
_2_R,5.04058787913069e-10
_3a_R,0.193617695540714
_6d_R,0.271444133880553
_6mp_R,5.0317064884953296e-43
_6v_R,9.65513446347766e-43
p24pr_R,0.0911771858533338
_33pr_R,0.0184881362550298
a24pr_R,0.234436772699095
p32pr_R,0.0054780606116071
a24_R,0.235657522040262
d32_R,2.0182294061211902e-44
_8BM_R,0.0
p32_R,0.16329734013004
_10r_R,0.0274008435305746
_47m_R,0.248616012335145
_8Av_R,0.317175886770529
_8Ad_R,1.15184367782204e-43
_9m_R,1.39875699550312e-45
_8BL_R,5.3157913526733394e-43
_9p_R,1.3068823486092999e-12
_10d_R,0.0
_8C_R,0.0
_44_R,1.25300067255404e-43
_45_R,1.20042631357663e-41
_47l_R,0.164029046173382
a47r_R,0.0505654043915226
_6r_R,0.103460391345335
IFJa_R,0.30844450611631
IFJp_R,2.50649416740455e-44
IFSp_R,0.331279190691626
IFSa_R,4.66217837717826e-47
p9Y46v_R,6.7922933588559396e-43
_46_R,0.0552572689038334
a9Y46v_R,2.08044716009452e-47
_9Y46d_R,0.0163646037686134
_9a_R,6.15592836479944e-47
_10v_R,0.233758118174237
a10p_R,0.180885155009825
_10pp_R,0.0655517675753948
_11l_R,0.390457149647868
_13l_R,0.0476931035673186
OFC_R,0.0898132434478078
_47s_R,0.0584514909282311
LIPd_R,0.254134523646741
_6a_R,0.206191586542599
i6Y8_R,0.0533795910198141
s6Y8_R,4.5008432343612305e-14
_43_R,0.123205539142038
OP4_R,0.288436538687008
OP1_R,0.313109365012123
OP2Y3_R,0.445740014715541
_52_R,5.355631786970919e-11
RI_R,1.50429572714292e-39
PFcm_R,0.0
PoI2_R,2.8996842743180303e-46
TA2_R,6.44363849905271e-44
FOP4_R,1.8261513197775201e-10
MI_R,0.0
Pir_R,0.0
AVI_R,0.193834182571716
AAIC_R,0.344356957896899
FOP1_R,0.0229251687823979
FOP3_R,2.43146780166794e-10
FOP2_R,0.225805226403241
PFt_R,0.0
AIP_R,0.0090843913565867
EC_R,0.24064589056796
PreS_R,0.0
H_R,0.247377917337175
ProS_R,8.93781947555309e-46
PeEc_R,3.77317701333811e-44
STGa_R,0.0
PBelt_R,2.43354556273363e-52
A5_R,0.266841307221381
PHA1_R,0.112734289846185
PHA3_R,0.327910769179189
STSda_R,2.54255744792824e-45
STSdp_R,0.0372411111087662
STSvp_R,1.80858950792471e-12
TGd_R,4.954276586555009e-40
TE1a_R,0.0
TE1p_R,0.0189097301936462
TE2a_R,0.0
TF_R,0.0
TE2p_R,1.85180396731195e-50
PHT_R,1.57493836216711e-43
PH_R,2.30956296700533e-44
TPOJ1_R,3.3390615529119496e-42
TPOJ2_R,3.23289164015266e-45
TPOJ3_R,0.412687133723224
DVT_R,1.0519605784660701e-44
PGp_R,0.0
IP2_R,0.159132516476385
IP1_R,0.178383177499216
IP0_R,0.380886658974883
PFop_R,0.0
PF_R,0.0
PFm_R,0.299083691975431
PGi_R,0.13005167953354
PGs_R,2.21968061290352e-42
V6A_R,0.0
VMV1_R,0.0119302998860107
VMV3_R,0.377442001913927
PHA2_R,0.330444964975203
V4t_R,0.191432688430165
FST_R,0.0
V3CD_R,0.121490411879542
LO3_R,0.0238399858822805
VMV2_R,0.0
_31pd_R,5.1370222105017e-45
_31a_R,0.359588899735801
VVC_R,0.287111912823008
_25_R,0.102068421323029
s32_R,0.384132540870298
pOFC_R,0.0
PoI1_R,1.37033628124572e-10
Ig_R,0.298106802508292
FOP5_R,0.0
p10p_R,0.0
p47r_R,3.5499500701663498e-12
TGv_R,4.1217086848546396e-48
MBelt_R,0.0
LBelt_R,2.1876607676912697e-43
A4_R,0.076318065699409
STSva_R,0.0
TE1m_R,1.62763869171888e-44
PI_R,0.0
a32pr_R,0.0635115194145306
p24_R,0.149299638941907
