,lh.bankssts,lh.caudalanteriorcingulate,lh.caudalmiddlefrontal,lh.cuneus,lh.entorhinal,lh.fusiform,lh.inferiorparietal,lh.inferiortemporal,lh.isthmuscingulate,lh.lateraloccipital,lh.lateralorbitofrontal,lh.lingual,lh.medialorbitofrontal,lh.middletemporal,lh.parahippocampal,lh.paracentral,lh.parsopercularis,lh.parsorbitalis,lh.parstriangularis,lh.pericalcarine,lh.postcentral,lh.posteriorcingulate,lh.precentral,lh.precuneus,lh.rostralanteriorcingulate,lh.rostralmiddlefrontal,lh.superiorfrontal,lh.superiorparietal,lh.superiortemporal,lh.supramarginal,lh.frontalpole,lh.temporalpole,lh.transversetemporal,lh.insula,rh.bankssts,rh.caudalanteriorcingulate,rh.caudalmiddlefrontal,rh.cuneus,rh.entorhinal,rh.fusiform,rh.inferiorparietal,rh.inferiortemporal,rh.isthmuscingulate,rh.lateraloccipital,rh.lateralorbitofrontal,rh.lingual,rh.medialorbitofrontal,rh.middletemporal,rh.parahippocampal,rh.paracentral,rh.parsopercularis,rh.parsorbitalis,rh.parstriangularis,rh.pericalcarine,rh.postcentral,rh.posteriorcingulate,rh.precentral,rh.precuneus,rh.rostralanteriorcingulate,rh.rostralmiddlefrontal,rh.superiorfrontal,rh.superiorparietal,rh.superiortemporal,rh.supramarginal,rh.frontalpole,rh.temporalpole,rh.transversetemporal,rh.insula
lh.lateralorbitofrontal,0.4449877145055169,0.47193656579608295,0.6805380554592761,0.4419398875921495,0.48780881470937937,0.5797825450041353,0.5704736844186193,0.5738324238898884,0.49890699381692233,0.5019537380778861,1.0,0.4689796498205838,0.7794280501687856,0.6228309146968879,0.5209015794794513,0.6259068298509279,0.6482565934157737,0.6188775722351678,0.6324606542303083,0.4630613736836473,0.6605790542695935,0.5107720395975774,0.6972851873940417,0.6165088610868034,0.5919024029061493,0.7225432779258548,0.7186691604699065,0.5544754905817565,0.7173617987026153,0.614021427677386,0.5779261525590256,0.6011228193882839,0.5507380314390548,0.6545263538069115,0.4440155112623159,0.6156120797219907,0.5781150989671058,0.4588062655858368,0.41468399275616014,0.5293739684987698,0.4590318032542044,0.48009857266300043,0.435220778533637,0.5173509683974652,0.6278269879226184,0.5038395371761136,0.7452562895208524,0.49120003353152425,0.4460440106562475,0.5758860775427898,0.6154203008087172,0.5260357051686811,0.5059219117032184,0.47708044117944676,0.6344191557530292,0.5522946021099044,0.6488376388013942,0.5326665517780915,0.6544903890705257,0.6874591919192337,0.7353898369954514,0.5398395449784686,0.5924484034217609,0.4534178909958768,0.4429409200912694,0.4941614596486419,0.5355340002100752,0.5259914012144374
lh.lingual,0.5401501348562453,0.4279772668432861,0.36568039607073255,0.6270449416336379,0.3265181638852562,0.7852437134790375,0.5489288554138103,0.6320585847642318,0.739514582202306,0.691001179895671,0.4689796498205838,1.0,0.5223780548944946,0.5657098684403583,0.4551205597993021,0.6120282016795641,0.5792018527512364,0.31793296622734496,0.5323692303138978,0.741209861302145,0.6792723776889592,0.2993537634954187,0.6583979304847198,0.6952236369259321,0.4069657479460741,0.41858091428998423,0.5346852616859843,0.7289373004194122,0.6065780116897634,0.46237296026672847,0.33978313571117286,0.30333204100663863,0.597482022076359,0.7066020077635146,0.34914709462131877,0.4221894921783616,0.686768560422444,0.6547986277183453,0.4995887293578497,0.4411881321117516,0.7782666413047787,0.4809412374175869,0.6239934431864766,0.5878672171708443,0.36776503127661214,0.7208169083594843,0.46570314767234605,0.4048257556248986,0.48551068427197014,0.6698663419753036,0.4483131663789963,0.3367477575304776,0.16865859596121024,0.6643007990665147,0.7302040978271194,0.3702877659974573,0.747414632168564,0.7139289626815271,0.3433508038430949,0.4455846460319506,0.5771318785875897,0.7674512038389512,0.4237499230322418,0.7418780287388539,0.32605671542358916,0.501054861180336,0.4719141076340593,0.3222495432639237
lh.medialorbitofrontal,0.5045187568866265,0.516269653374832,0.6517811097367532,0.5424590895207702,0.5137605986856439,0.5709582523719724,0.6080716301347435,0.5891171461481404,0.579798710643922,0.5691576645472997,0.7794280501687855,0.5223780548944946,1.0,0.6146949656629582,0.4688990235056248,0.652665913606517,0.5972214106842693,0.44574448044069037,0.5341276083489378,0.55530995212156,0.6619014252171491,0.5751342744034755,0.7036585382671635,0.6871994774670985,0.648566198333157,0.6721996111063189,0.7053799254925971,0.5772349981370505,0.6671247956820973,0.6368321689915659,0.6081099006782607,0.5567402360401323,0.5804537255101433,0.6464907311705504,0.4301052592609952,0.597821798011704,0.6176409249107615,0.5114960546936052,0.5009300567862226,0.6147059743704868,0.5082681719907046,0.5705229154180508,0.5342712784869266,0.5595901642468367,0.7026732573694255,0.5656922315384858,0.8101532017537243,0.5486650817796979,0.5126581226673822,0.5888162280273564,0.5704838085604136,0.5884016718960181,0.5263426701605004,0.5527180966289131,0.6682320862210045,0.595379720068546,0.6807647005475307,0.6103484766323638,0.6696529085774813,0.6872741791983895,0.7225032028748246,0.6477272504122498,0.6346163374835773,0.46685996086047127,0.5391948606228635,0.48153970475132024,0.5530479812352419,0.548360985913773
lh.middletemporal,0.6797576964177244,0.5175537780605319,0.6623749321733068,0.6018354347462511,0.5657693818401435,0.7053772050619952,0.7430881171310247,0.7982970963069036,0.5434004326647125,0.7283720854302855,0.6228309146968879,0.5657098684403584,0.6146949656629582,1.0,0.4864477665241907,0.6046221426515177,0.6166214745140223,0.505807812699487,0.5174748775276503,0.6424396406320496,0.7665356411322556,0.6542913418152723,0.749727240088331,0.6980822205881168,0.47798421698869603,0.635391889276617,0.6199873177952949,0.6100800743285522,0.8536378768994,0.7566338745250006,0.4727259396436021,0.5835060712961989,0.6548857924817919,0.6756098867734105,0.5739841609314534,0.5409353240111385,0.5140238737086748,0.6566639507834452,0.4382975315958902,0.6722786764949578,0.5744556864278895,0.6744454936927826,0.5659112252240716,0.701784821138692,0.5934642371050692,0.7170451610039311,0.5986924981239777,0.6856080797552838,0.46661167114654917,0.6382788245238497,0.591329666181568,0.5299709759279108,0.5683827180424906,0.6755033537970777,0.6781913083287792,0.651742672001791,0.6435582766748705,0.6753732779138933,0.530568155997651,0.6347587277006973,0.6434404873375991,0.6438039310275534,0.7083369137546418,0.4638815051386606,0.5014776536200386,0.43686942905623904,0.5913586099048123,0.5866585855652923
lh.parahippocampal,0.30811400616456425,0.30086983721987304,0.4975092729661698,0.3902078695194737,0.5159049022249617,0.6433817255346869,0.5104981441138057,0.506246251249702,0.5063594906447749,0.4667750817262406,0.5209015794794513,0.4551205597993021,0.4688990235056248,0.48644776652419075,1.0,0.5296373470647201,0.38674445100462645,0.3384775494416238,0.31461782292471274,0.40338537858187523,0.49118763459489123,0.3997954124599342,0.5394000362817075,0.5694092217655254,0.41520466754275487,0.30238606191233497,0.48179866115761116,0.5018443635152161,0.5393300100815319,0.49276197031247093,0.2446056373892324,0.362490405930831,0.4086736295369878,0.4685820878888301,0.4854846825151147,0.3983384330690256,0.4090099593129525,0.39704478738809695,0.3362874043764378,0.512333112373333,0.43963565177973113,0.39876180223845775,0.504802739643765,0.5204038718307644,0.44727216276651266,0.5135686296772621,0.4355932943158655,0.405439723309868,0.5922264987084429,0.49645899830618345,0.5340440377688206,0.2599687714472666,0.36030539651192095,0.41295069169492915,0.46358076993759073,0.41452972770315344,0.525325990176313,0.4915599366484355,0.42523353630949456,0.39958547249251875,0.4502270213652395,0.4439622319842771,0.4743627040978626,0.415633795372855,0.17769211727489115,0.28773860113503397,0.4682404072603324,0.5594630927949271
lh.paracentral,0.4810220184737982,0.523751144276792,0.5892680861809719,0.5498369572882611,0.4695496275336543,0.6658903692830845,0.6797333475001439,0.6476397734288929,0.6671329316845053,0.607797356360568,0.6259068298509279,0.6120282016795641,0.6526659136065169,0.6046221426515176,0.5296373470647201,1.0,0.5984270506342343,0.4477503815195044,0.5612363011383446,0.5848413364196767,0.7074843385464981,0.5309486291913703,0.7373012158564108,0.8054320586497308,0.5650720205691778,0.4927236409804699,0.7379170366974251,0.6814953732593488,0.6510926339283764,0.6400433801779398,0.40415140512058895,0.44817176841776074,0.5780279821581599,0.5872894325524852,0.5606698939753031,0.4473241356156644,0.6578568895665189,0.540344020527464,0.4686118399379234,0.5712602437362413,0.6372688967237892,0.5231025172716405,0.5339025585539804,0.6197730046068868,0.5293183246342362,0.634512521616814,0.5796091619770126,0.5149649784222934,0.5185778425227142,0.6543642026885308,0.6557445647955154,0.45117956085906635,0.4674043297426176,0.581052686352644,0.7340611057546303,0.4463985424244223,0.7924792724968645,0.6408360243537733,0.45679345765249035,0.609710409338146,0.6594440951318493,0.7668763288521399,0.6037867451975643,0.6258581998991717,0.3713657288928666,0.4184107468336415,0.5942936120738963,0.603429824714009
lh.parsopercularis,0.5849369172703403,0.6244617071693435,0.6120803584328987,0.4650853828270982,0.4207678417926415,0.5703388731822283,0.5046626467713271,0.5844745399803933,0.6326015802066526,0.5142653157726772,0.6482565934157737,0.5792018527512364,0.5972214106842694,0.6166214745140223,0.38674445100462645,0.5984270506342343,1.0,0.5171452712020681,0.8191792791833291,0.5197395396761758,0.7427357678405088,0.44461489773313134,0.7807940322607815,0.590645019825206,0.5336368010745157,0.7779392884084154,0.7566424626678098,0.5510423316378648,0.723770940094072,0.5790497508466776,0.49322202482302524,0.5048056070540293,0.6243388874220352,0.8049538555364728,0.286465646040086,0.6073728954479551,0.7196763451193792,0.47909302994422986,0.5220650417712018,0.45667074063526625,0.4774093799651539,0.47997126357566766,0.45950079073414746,0.4537195682990411,0.5700524242968754,0.49247673106264656,0.5845927374251718,0.49877999684550717,0.3686066385712561,0.578100550851984,0.5562638703546441,0.6087887429789063,0.44096013359858793,0.5047459107144658,0.6552179999734473,0.47366564024835445,0.7290809647800301,0.5304189252922747,0.5206936046161585,0.6615966553515368,0.7869856619743846,0.6260326412395879,0.5492828381584121,0.5001355684613622,0.46060627967697443,0.6409981351245817,0.4828042856926117,0.42415007482518535
lh.parsorbitalis,0.3499562439472556,0.3702935403261517,0.49271987760947855,0.31151006146464766,0.34634742172765787,0.43668058944314453,0.43939700621710714,0.4558569033656655,0.2751515119944871,0.3742018053024309,0.6188775722351678,0.31793296622734496,0.44574448044069037,0.505807812699487,0.3384775494416238,0.4477503815195044,0.5171452712020681,1.0,0.5301500137672274,0.29677993009518117,0.5020641962255357,0.32682843088474933,0.5430528688481424,0.3958970849470013,0.4628599610971495,0.5339434070554223,0.5297158187971833,0.4324023542040456,0.5755785982944478,0.46791639825507786,0.4324148081637932,0.4518336265182453,0.3829916882635489,0.42392856915633115,0.41934012901601414,0.39190372557447173,0.37988333475198305,0.3433191154111373,0.2539123762948958,0.31411086303974095,0.39377043482065277,0.3358386765763383,0.2267343188274991,0.41166934553243234,0.3724239149023909,0.3761321272350988,0.3962946760537555,0.39218195400205375,0.2305500499104755,0.45614359298129087,0.5264235745755111,0.42537445839633287,0.4371538028375009,0.36073909297061474,0.4850314570155441,0.33533570242694855,0.4800593290537453,0.3865942559724039,0.4331557700323247,0.5860613435558936,0.509087059670367,0.40681828549225774,0.43324907487727976,0.3739353234261046,0.4136352222940359,0.2991073027956459,0.39718872006205447,0.4007984057622319
lh.parstriangularis,0.4440091325809535,0.5009126020640141,0.4815825199507946,0.36909335533147325,0.2612078661432885,0.5261161142087828,0.4236474478509141,0.5016364462547613,0.4907614010417839,0.406834374497335,0.6324606542303083,0.5323692303138978,0.5341276083489378,0.5174748775276503,0.31461782292471274,0.5612363011383446,0.8191792791833291,0.5301500137672274,1.0,0.40706414792593026,0.6296976980332379,0.2635286245469451,0.654911135747138,0.49159990856235747,0.48464717731086693,0.7093227417562925,0.6755127085589914,0.5330467248852344,0.6387273656135405,0.4393068880689128,0.45506007575784546,0.40777508774049753,0.5238962501710974,0.6897750721425292,0.2261453143226717,0.5277686043547356,0.6650046737504347,0.38336181121067747,0.42713861911413276,0.2826500370277979,0.49476418664130395,0.3393551525698631,0.2848583466779487,0.3496558250822171,0.3871230874874159,0.37627328601928983,0.5179489710516829,0.3375129005136394,0.2536006376145908,0.5373128656156463,0.5089290835797579,0.45413761904692374,0.31823259866536857,0.40716135795260905,0.6137630950459702,0.32548288130251957,0.6634989137497473,0.4519744259500736,0.4513373382328695,0.612680360562932,0.7236134036566524,0.5766529689165297,0.3866798691231807,0.5375605467591067,0.41586251526909807,0.5687352107073161,0.4088032159475139,0.2647638146586332
lh.pericalcarine,0.6135055120196159,0.5449935350845645,0.5619755491869366,0.7185355348782424,0.46742755116023094,0.6280578149381186,0.682601242235289,0.5813347399782179,0.6528530919180388,0.8351597843656646,0.4630613736836473,0.741209861302145,0.55530995212156,0.6424396406320495,0.40338537858187523,0.5848413364196767,0.5197395396761758,0.29677993009518117,0.40706414792593026,1.0,0.7089858960131014,0.5729847318366876,0.7098220873725504,0.7336231295280448,0.4505955168793575,0.5441487260382468,0.5952744991656709,0.6568489615414552,0.6665979083682604,0.6346033516093454,0.40581184145266447,0.38100672098825533,0.6436234442000877,0.6189299988464176,0.4313256514245153,0.4773581881312593,0.5710616815069965,0.7667880142054398,0.4832538778911316,0.6626036156025579,0.6008010535948975,0.6222595110879976,0.6688347939218563,0.7581539446030149,0.5429367272356487,0.7880686065766339,0.5349637883709736,0.616771397248633,0.5310894111139594,0.6567359840612909,0.46255929659682965,0.518011478798959,0.4271156509946935,0.8246933847429481,0.6724283398765101,0.578017863388894,0.6518038532979621,0.7367138559959907,0.4293967676716232,0.5510212869832888,0.5984509426936832,0.7088228589761105,0.6197309278794434,0.46849771845254434,0.4285184431888425,0.4162195546232438,0.5281128991455311,0.5004596002708738
