,lh.bankssts,lh.caudalanteriorcingulate,lh.caudalmiddlefrontal,lh.cuneus,lh.entorhinal,lh.fusiform,lh.inferiorparietal,lh.inferiortemporal,lh.isthmuscingulate,lh.lateraloccipital,lh.lateralorbitofrontal,lh.lingual,lh.medialorbitofrontal,lh.middletemporal,lh.parahippocampal,lh.paracentral,lh.parsopercularis,lh.parsorbitalis,lh.parstriangularis,lh.pericalcarine,lh.postcentral,lh.posteriorcingulate,lh.precentral,lh.precuneus,lh.rostralanteriorcingulate,lh.rostralmiddlefrontal,lh.superiorfrontal,lh.superiorparietal,lh.superiortemporal,lh.supramarginal,lh.frontalpole,lh.temporalpole,lh.transversetemporal,lh.insula,rh.bankssts,rh.caudalanteriorcingulate,rh.caudalmiddlefrontal,rh.cuneus,rh.entorhinal,rh.fusiform,rh.inferiorparietal,rh.inferiortemporal,rh.isthmuscingulate,rh.lateraloccipital,rh.lateralorbitofrontal,rh.lingual,rh.medialorbitofrontal,rh.middletemporal,rh.parahippocampal,rh.paracentral,rh.parsopercularis,rh.parsorbitalis,rh.parstriangularis,rh.pericalcarine,rh.postcentral,rh.posteriorcingulate,rh.precentral,rh.precuneus,rh.rostralanteriorcingulate,rh.rostralmiddlefrontal,rh.superiorfrontal,rh.superiorparietal,rh.superiortemporal,rh.supramarginal,rh.frontalpole,rh.temporalpole,rh.transversetemporal,rh.insula
lh.lateralorbitofrontal,0.5578986629557853,0.35255673397067405,0.44491489731030864,0.4574702272727304,0.5644034323774852,0.6173093346789946,0.5172372775306964,0.6272788749666507,0.5587157596917699,0.5422631315763541,1.0,0.5784709393583106,0.7312690517023831,0.6064942687273924,0.5944085267224286,0.43038673561008955,0.5595079097895714,0.6189945748148069,0.5848172707610576,0.5313698389142557,0.5036730211107603,0.47174701130744856,0.4656760089408557,0.5228830196743861,0.5730727263035368,0.5084797872947635,0.3646876080612048,0.44433567236052784,0.6229308610476535,0.5490435512113181,0.4987173313795626,0.5953030458053424,0.4988498732135785,0.6454266185473589,0.4674166025618602,0.44185296399689433,0.3537270865463897,0.48121264742563913,0.5306057590233187,0.596543191176538,0.46075125408117573,0.5812100769824781,0.5602063890232947,0.5637879746169147,0.7822635098941026,0.562704606165894,0.734936378525912,0.5854499882126163,0.5637224619021752,0.380553746371143,0.5176964231853856,0.5940077617774401,0.5854905418957828,0.5128234527364535,0.46518454753766786,0.44881556991383603,0.42288377928904025,0.4769056081558968,0.5873995634634356,0.4848365494578598,0.39958944988622225,0.44357849999777693,0.6146814348065178,0.41046822008541567,0.48301785108777956,0.5927424963949979,0.47623698619335575,0.6632693270488732
lh.lingual,0.770763790866861,0.42934945195128227,0.4955690121886768,0.7636186191816894,0.6788180224326675,0.8476733403712342,0.7154139134527949,0.8083624818126861,0.7255978943119643,0.8490389413100535,0.5784709393583106,1.0,0.5535802682771962,0.8162367222837733,0.7806549500581936,0.454130526873947,0.6576880425469614,0.6202961402253878,0.6145427252220533,0.847618671610945,0.6229133376225872,0.5701536613288669,0.5281961001728214,0.6712406223587799,0.6924918283454469,0.621269437326146,0.3996228349793585,0.5506110500477633,0.8076795545000911,0.6841440974851657,0.5418457351512315,0.6460186849010112,0.6585055403662282,0.7914728263908001,0.5616905614087147,0.49913901091220586,0.421731865323598,0.7129168390853678,0.6423570990698517,0.8026458803161011,0.533203346000483,0.7636389184086677,0.6876537917298106,0.7902378906714956,0.634111803108894,0.8471881859456145,0.5553691396828692,0.7375226405629156,0.7775866587294227,0.3578244892453542,0.6340586477375986,0.6681323000187176,0.6933789695083614,0.785937201796013,0.544376740311591,0.5220302190145817,0.48167362419196713,0.5638499933704109,0.729667708549665,0.6119256885095655,0.47935351018806727,0.5238761143307226,0.7478062901821197,0.41802697029128677,0.5733626801267782,0.6587887353107621,0.5758720123893071,0.780107482792808
lh.medialorbitofrontal,0.5268636099814645,0.3665401755575823,0.4875503782855623,0.4687783015439082,0.4799330808550709,0.5359381597250732,0.49803844125997837,0.5569748108915168,0.5225056067742267,0.5364670722023331,0.7312690517023831,0.5535802682771962,1.0,0.5580067400174877,0.5175115850898399,0.4695996809386161,0.5706503202801325,0.5677308828558454,0.5911007268374624,0.5047688548619411,0.5138384421666593,0.46835951134456494,0.49688743232686877,0.49213589972778315,0.6262596633720491,0.5579864434352487,0.4385946837315874,0.45197108400574654,0.5881173272140359,0.5308262164154746,0.5643081832510155,0.5180309769582855,0.5092041196717814,0.613283335750205,0.43505102828957287,0.4574671563844786,0.44809522939162894,0.4691555539263344,0.49028302886726577,0.5147374776487966,0.49666707960023015,0.5259101175418294,0.49855789822619145,0.5468677482441425,0.7528994909256785,0.47960792121943063,0.7846190280708629,0.5090001574066442,0.49292341606429263,0.39916129372748077,0.5204782194336294,0.5906894823256055,0.5579206548504455,0.49855864324254495,0.513046881560539,0.4510140102651141,0.4832873201520523,0.4698377857825464,0.579666633451084,0.5369850973087743,0.481555906859634,0.5029270195583797,0.5510187926668477,0.44088929226672197,0.5459552433137752,0.556025907234681,0.442897493118939,0.5857423514643161
lh.middletemporal,0.8563982276439125,0.42506631932865013,0.551809022219533,0.7160656787270459,0.6892480019680874,0.8529459876723282,0.7452258404323562,0.8757227918289325,0.6676363100938726,0.825811982621091,0.6064942687273924,0.8162367222837734,0.5580067400174876,1.0,0.7596587867365902,0.4448751442002591,0.692523875547058,0.6367009506570458,0.6532899804522944,0.7878372237268881,0.6460288737428684,0.5706335898554892,0.5724101784428581,0.6664723091613729,0.7094086204856411,0.6411500443139493,0.4337626556044577,0.5575074010658887,0.903941964496624,0.7481214481320966,0.5314119008786198,0.66206662053742,0.697983405925254,0.798732934062821,0.6026085631702098,0.4868394196752399,0.39530743890633385,0.6823435496996054,0.6068850701636772,0.7883396682229702,0.5256679767465213,0.7628076334400135,0.6535444201144393,0.7725775586359711,0.6239574395779737,0.7898698569053145,0.5438236715159105,0.7727685589184696,0.7184301234431976,0.35205807607451123,0.6254993601819274,0.6422821816397437,0.6886878074379629,0.7396801291510221,0.514114491111377,0.512615444147552,0.4649216290179783,0.5560367248247502,0.7081555246793562,0.5867632281843337,0.4800406756238492,0.5058486691364353,0.7569197542790397,0.41441754428563826,0.5578246692619983,0.6377287633012458,0.5866974561192577,0.7741752176507389
lh.parahippocampal,0.6887922105980965,0.3568597699003412,0.4489567207801907,0.6089861032582587,0.7635169390505677,0.8529823562051712,0.6273036027246048,0.7739821256739581,0.6596126012362218,0.7237104868001221,0.5944085267224286,0.7806549500581937,0.5175115850898399,0.7596587867365902,1.0,0.3702149655962332,0.5704496514919556,0.5671430598131395,0.5516679012785024,0.6748830290898852,0.5325912516005672,0.4941922397626472,0.45580596518433697,0.5664313817147394,0.635268300632621,0.5497413086175349,0.34849783254877265,0.45759752550598176,0.7529635197251259,0.6214615361842891,0.4944273217793154,0.6727096554829934,0.5636219066581781,0.7285492245165504,0.5105421063119986,0.4367759505142554,0.32628171301245407,0.5792071979976233,0.6488750719998629,0.7995304235910071,0.44145380586053634,0.7187253268100595,0.6145673846319109,0.7046583584416253,0.6315946469225321,0.7520143081777396,0.50680408516034,0.6767325864494165,0.8157291613247198,0.2811727182946166,0.556681441903548,0.6010908006780418,0.6362340434813516,0.6385982306960473,0.4227840502288928,0.45565304443066984,0.38058320742435503,0.46849625899392,0.6701605759573419,0.5225085212772166,0.4174966028741908,0.41132902072515237,0.6880703948296798,0.3296774291309927,0.49050881806861907,0.6380494884843769,0.5232303748632785,0.7442474708944766
lh.paracentral,0.43028887612637007,0.7146369157377348,0.7940189721454468,0.6014639289892824,0.17260523642678022,0.3710915543842631,0.718064482420103,0.3402572312240059,0.5919245528735195,0.4635434065399756,0.43038673561008955,0.454130526873947,0.4695996809386161,0.4448751442002591,0.3702149655962332,1.0,0.7248302756984788,0.5592521734683854,0.6601141523976675,0.5073567445431306,0.8367235360003168,0.7820337483940762,0.8660320403681914,0.8232607053207928,0.5645879072256051,0.6503617494785643,0.8257151413498488,0.8588118772253021,0.5762926688224698,0.738802977902285,0.5053603117135331,0.2777707687273342,0.5816745191539049,0.6445776691677134,0.590202755329351,0.7454416680153659,0.7268596401535214,0.6591697177071184,0.22180840610640498,0.2670976592184319,0.8095514445149844,0.31854835902138534,0.6850544425973221,0.5789090170713385,0.3712323852026758,0.48778045588097707,0.5249966445299308,0.42982710841296473,0.32595102608640547,0.8924267027535471,0.6554343217170675,0.3896731014232126,0.5244502903754529,0.619122812309175,0.8343858470397559,0.7977277051164113,0.8455665513620128,0.869018346650254,0.5645623013679001,0.620134148984885,0.780364895753171,0.8705036957955412,0.5239014950862648,0.8066741202748079,0.4740696456855962,0.3550180499517489,0.6041211694948635,0.5789882440173013
lh.parsopercularis,0.6624091022727778,0.6636357883436967,0.8346249596168166,0.6544290740115581,0.43869522100073455,0.607991771237039,0.7160081833223804,0.609297352233272,0.6861918327202909,0.6468904573947537,0.5595079097895714,0.6576880425469614,0.5706503202801325,0.692523875547058,0.5704496514919556,0.7248302756984788,1.0,0.6878977808529135,0.8325601190647555,0.6547388128748003,0.8135376461118945,0.7222487491162117,0.8398734287797418,0.7363268422236257,0.7470340710396985,0.830252439209913,0.7617807427629313,0.7147238674384498,0.7723147880947571,0.7899303324447556,0.6325091226407742,0.5173013919087203,0.7042711202213741,0.8188030281842866,0.5935018502953981,0.7146379111307773,0.6841232976434158,0.7080634673580145,0.44713756741469524,0.5328107395578778,0.697170521299215,0.5373963462797141,0.693536275897078,0.6927905110854308,0.5228681127477943,0.6372032213577645,0.5963466900641701,0.585638692864992,0.5416409200418257,0.6696100455746544,0.7157935876259711,0.5530580627980934,0.6530693905103916,0.6857055891193728,0.7291624752095165,0.68823846688143,0.7343882960883282,0.7232954299731208,0.7271682693013766,0.7162552713993457,0.7586975971135154,0.7297389915467889,0.6407755159182422,0.6505602081725106,0.6070846609456355,0.5482585617842368,0.6175856892530619,0.7105207608887016
lh.parsorbitalis,0.5827961185021269,0.4836388727274358,0.5935668685282623,0.5636082220846874,0.49116501037907545,0.6096329405073581,0.6236232132310369,0.6188091794642824,0.6094896644707749,0.6106729670265612,0.6189945748148069,0.6202961402253878,0.5677308828558454,0.6367009506570457,0.5671430598131395,0.5592521734683854,0.6878977808529135,1.0,0.7582408296139301,0.572840751160747,0.630762583121773,0.5618953849687884,0.6205502139289888,0.6117856025176932,0.6381927857910339,0.6664219899016955,0.547084375896144,0.5880952471385913,0.672373119488886,0.6268010759617036,0.5723660975040284,0.5279998777394561,0.579471607476313,0.7009768870672146,0.5285627955960691,0.5572956031870591,0.5077982644592741,0.5765742530438774,0.47881394406512445,0.534717919252414,0.5940180755518476,0.5375012212408893,0.5958857213358472,0.6166865743502212,0.5834361917365458,0.5665113432381182,0.5986278960969718,0.5654891429942934,0.5366561971054821,0.5001422135752492,0.5476588692536349,0.5980419551916624,0.5709415980310684,0.5893857775986122,0.5865127180933963,0.5454523623541321,0.5585727640256032,0.591810043011033,0.6275346012190589,0.5914200071632245,0.5472240927062496,0.5900744825800561,0.5921009723101402,0.545733333941012,0.5490540798809936,0.5365756931266512,0.5327615174749042,0.6512416664185454
lh.parstriangularis,0.6216393700382706,0.579762384277407,0.7245343078701257,0.5784653276166956,0.45352899585447964,0.5877169318109368,0.6353117189770144,0.5895507697874388,0.6178417643446762,0.6019953557844964,0.5848172707610577,0.6145427252220533,0.5911007268374624,0.6532899804522944,0.5516679012785024,0.6601141523976675,0.8325601190647555,0.7582408296139301,1.0,0.5943422457228337,0.7293369483531013,0.6370192959058755,0.734170000625541,0.656359036360366,0.6943921465743069,0.7915586786870825,0.6824969658972673,0.6388233151345053,0.7254965608971566,0.6892307051603186,0.6067291495760889,0.5243182556977329,0.6574994481806181,0.7546964311094718,0.5469041565551985,0.6353617674340635,0.6087401514680219,0.6219300875241625,0.4846923459055906,0.49909071401495303,0.6489349322883559,0.48664949504028443,0.6233003683299122,0.6277840897983601,0.5555542056335037,0.5532855558890134,0.615360253713312,0.5329271856260182,0.5189848225435784,0.6031947499354822,0.6071029744488499,0.5847714533127654,0.6364117247418712,0.6094474068047947,0.674151757993515,0.6102061859455552,0.6507488836922732,0.6503048031882672,0.6691910175906138,0.6753989440594208,0.6729870249654082,0.6742386990358034,0.5965237971519387,0.607596223549384,0.5983349460551622,0.5416776217703682,0.5587834733135787,0.6473283899474134
lh.pericalcarine,0.7490396552381721,0.4536309358647747,0.5659445272743945,0.8196304554866617,0.5944009276450707,0.755068773384849,0.7813465619374143,0.7425398321678714,0.6688885826428983,0.8524267035407471,0.5313698389142557,0.847618671610945,0.5047688548619411,0.7878372237268881,0.6748830290898853,0.5073567445431306,0.6547388128748003,0.572840751160747,0.5943422457228337,1.0,0.6822415154101619,0.591154430799964,0.5959632738778516,0.736507310251717,0.6532196714998154,0.6181542988949057,0.4597439866633019,0.6292379831664318,0.791745104173683,0.734983623822851,0.5184595982883423,0.5881051254038935,0.6518378555823117,0.743719385618413,0.5997120907583062,0.5091946933076668,0.4569916207055813,0.7805016057596329,0.5181921647154037,0.7300833335158199,0.5981096689238998,0.7011138252975609,0.6869463079011137,0.8215087572659356,0.5472826792735883,0.8282730470169511,0.511172022840014,0.7166511679190958,0.6605889655128544,0.4302325934853543,0.6283682515347518,0.6154962343579642,0.6681457082210562,0.8546340309062551,0.6038616132052266,0.5356602525900497,0.5284079880634781,0.6262492148704275,0.6821206833040901,0.6119399865398846,0.5148229878650177,0.5931423834820511,0.7283671756291017,0.486408237025387,0.5448641548565255,0.5654553615823634,0.6177930997730854,0.7493836347262292
