,lh.bankssts,lh.caudalanteriorcingulate,lh.caudalmiddlefrontal,lh.cuneus,lh.entorhinal,lh.fusiform,lh.inferiorparietal,lh.inferiortemporal,lh.isthmuscingulate,lh.lateraloccipital,lh.lateralorbitofrontal,lh.lingual,lh.medialorbitofrontal,lh.middletemporal,lh.parahippocampal,lh.paracentral,lh.parsopercularis,lh.parsorbitalis,lh.parstriangularis,lh.pericalcarine,lh.postcentral,lh.posteriorcingulate,lh.precentral,lh.precuneus,lh.rostralanteriorcingulate,lh.rostralmiddlefrontal,lh.superiorfrontal,lh.superiorparietal,lh.superiortemporal,lh.supramarginal,lh.frontalpole,lh.temporalpole,lh.transversetemporal,lh.insula,rh.bankssts,rh.caudalanteriorcingulate,rh.caudalmiddlefrontal,rh.cuneus,rh.entorhinal,rh.fusiform,rh.inferiorparietal,rh.inferiortemporal,rh.isthmuscingulate,rh.lateraloccipital,rh.lateralorbitofrontal,rh.lingual,rh.medialorbitofrontal,rh.middletemporal,rh.parahippocampal,rh.paracentral,rh.parsopercularis,rh.parsorbitalis,rh.parstriangularis,rh.pericalcarine,rh.postcentral,rh.posteriorcingulate,rh.precentral,rh.precuneus,rh.rostralanteriorcingulate,rh.rostralmiddlefrontal,rh.superiorfrontal,rh.superiorparietal,rh.superiortemporal,rh.supramarginal,rh.frontalpole,rh.temporalpole,rh.transversetemporal,rh.insula
lh.lateralorbitofrontal,0.4331268921757599,0.5303917207647861,0.6360391456247039,0.38409825683087306,0.6816485963133994,0.6003090529051978,0.4338111967750812,0.5825606553330672,0.5370056169262835,0.41672741870188046,1.0,0.5042696572279368,0.8525193583009467,0.5224942529167552,0.6277853600139502,0.5269384142074316,0.633008507021614,0.4582521601697119,0.5109714465972001,0.3765322299429662,0.6279554524196376,0.5070224020996579,0.6901484275802483,0.4838117814307517,0.6890368388122334,0.5395129477453017,0.602979845411204,0.5352634945386097,0.6153045296739559,0.5075648191089897,0.5183069352446568,0.7120617139483496,0.6569124684618817,0.7144653536615895,0.31814807954257757,0.6765045506745252,0.5611971706023795,0.404348821001538,0.6665867483274378,0.5675090554523723,0.2984231956394518,0.5119505616341283,0.5691515822512238,0.3227603277650666,0.8359062554663198,0.4839685312713766,0.8147700357599503,0.3884591579188851,0.611410096491794,0.6588147451683164,0.5363860756449503,0.31397448672351996,0.43964744551483576,0.4044198129838065,0.525474640047898,0.5991707753416664,0.5538537743446555,0.5262861871727471,0.7447550439218463,0.48707328305512854,0.6371508964094872,0.40454962958638174,0.44703132863913875,0.3779300213205967,0.4367502892221325,0.683179108650841,0.5426054913136269,0.5265448057672029
lh.lingual,0.6164399567410852,0.4554569242106613,0.47357202879996474,0.7889230856409077,0.6907214257723556,0.8673360944507094,0.6604783763375471,0.7058482241438448,0.8301245873829455,0.7688928899496253,0.5042696572279368,1.0,0.5578845995788523,0.6511677445713505,0.8128530529701761,0.6250997104370968,0.4441503557761694,0.05297859769179733,0.20450668454790108,0.8687063149113821,0.6388112191367099,0.6384596604008904,0.6288667515713863,0.8129178096624544,0.4042821243927172,0.192829149799326,0.40765457216701606,0.6646519601631683,0.672395991569978,0.6469026238306307,0.1908103367945899,0.4767101506330787,0.7316849427101472,0.7522547585126518,0.4604766170915687,0.6180558918453729,0.5621912312449735,0.7309967114074775,0.6691970874375771,0.8229032763298438,0.48951457964687595,0.6420389215956335,0.8355646376457291,0.6629190811951106,0.5210585203919093,0.916620609105437,0.5893099924206948,0.5785778359383983,0.7975921298010163,0.7056667954914385,0.5515582860715865,0.14174317738660736,0.3466236318848583,0.7825722144081552,0.6193037833327099,0.7032910636451434,0.6096068358607732,0.7875973877103547,0.521727198561412,0.2826261503078695,0.4868235423673167,0.590457078668767,0.5990307844511624,0.5408471760974806,0.16180851011355402,0.5389035145197538,0.668740985062393,0.708018392771297
lh.medialorbitofrontal,0.38662921654550836,0.5240800916072965,0.5293349876206845,0.40576662035522804,0.7337858810225623,0.6404781614732089,0.3827310496418881,0.5874428479565712,0.6060470494996643,0.4012083498479593,0.8525193583009468,0.5578845995788522,1.0,0.45393903698509597,0.6890142098228604,0.5238309650872418,0.49025190051377254,0.21767574013098231,0.3492699136417758,0.41411132764415426,0.5658573194832583,0.5363559269587246,0.6312203935211177,0.5061564503208332,0.7512696484220887,0.3902094871995657,0.5397315149980395,0.4955102017845988,0.521898564166106,0.43318800330201546,0.5607950337533525,0.6660466241580872,0.6225376560346879,0.6570961830991069,0.326687387491049,0.689466333022562,0.57427172789423,0.3967563824079003,0.7173509489969508,0.6455723869383876,0.26513819137031064,0.5584203829450413,0.6384696083819656,0.33623987869600486,0.8414923942330155,0.5493880059982453,0.9304136587008374,0.40839133966478974,0.6894360597984813,0.6624291819034989,0.5356857625246805,0.21744266694595069,0.40866686746626485,0.4350616484361415,0.5491918698659412,0.6362890418650698,0.5833173995566086,0.5351801027569268,0.8132498511610644,0.4446810409538973,0.6038059447584416,0.40961324458127857,0.4687929779991693,0.3812943458269833,0.5141139321917961,0.698748991737357,0.5855898852624876,0.5901023644411865
lh.middletemporal,0.7885234521256559,0.37841370926370016,0.6260230328952797,0.5975082057723882,0.5702088442938119,0.7327417339495557,0.80730794720949,0.8134290037498991,0.5565029668012732,0.7360819900527444,0.5224942529167552,0.6511677445713505,0.45393903698509597,1.0,0.5901357914395458,0.5648479612337398,0.6284565013628701,0.3325850335199523,0.4819553344371945,0.5880260435594605,0.7428589416854561,0.4552865678769777,0.7247020685802609,0.6609779541892148,0.374844676028745,0.4663607975439925,0.5222898493084763,0.7445167476364005,0.8685648179481765,0.8217319308511959,0.2852993823468331,0.6254954521690309,0.7237499807388008,0.7253560084536235,0.5745048533811611,0.5036691133636236,0.5834662070045777,0.6158912241997678,0.4796788096932823,0.6033699851479094,0.6282278518533154,0.6111922829841602,0.5742019194160639,0.5802764542061627,0.4474533424599332,0.6158450863718051,0.42747136290791404,0.6494657609130168,0.542898284513105,0.6674273339466698,0.56377599385117,0.2890241180621007,0.4512169491926099,0.5838210531128554,0.6289373190201287,0.5451173244966898,0.6134709470906373,0.6867370604642102,0.43308120680872075,0.42951961853192006,0.5570595568018364,0.6302179814821496,0.617762770606054,0.6244150991389029,0.20815313086503442,0.49665869907244475,0.5711507105344112,0.5397666500486439
lh.parahippocampal,0.4845797577505885,0.5197422078808976,0.47387633933416445,0.5548057824571081,0.827187120097902,0.8584606241545978,0.48391479620961964,0.742530375698241,0.8208134017978034,0.532937307686939,0.6277853600139504,0.8128530529701761,0.6890142098228604,0.5901357914395458,1.0,0.5419512495304347,0.4583116311497117,0.051677396702794566,0.19042349300637085,0.6330613019038467,0.5522820364201163,0.6806518819115075,0.5888353661495035,0.6903166704022426,0.47483253796072766,0.18493579114478845,0.39041361927204693,0.5288963326054861,0.634897524095037,0.5348364331339531,0.22460305777726466,0.584607565393229,0.7127006801389264,0.7789410928787025,0.3412718489927084,0.6651290761958585,0.4746212973376818,0.519754603406015,0.7752628726358923,0.8017036271519138,0.2919168000200231,0.6607423557425037,0.8369914125453287,0.4102046801275451,0.6474973039944633,0.7654806751032284,0.7001725429742157,0.4926151258049515,0.888689107806143,0.6631282244503653,0.4853631757190444,0.08753030441467388,0.274601538721301,0.5995759267719963,0.4946737554278826,0.7503239933432584,0.5046914855525877,0.6827287584785823,0.6136814206649562,0.21731887005724848,0.45096923638387726,0.4118013567697717,0.5106574741151725,0.39061997225936523,0.18345142765496056,0.6045380025587669,0.6147551674751783,0.68010391714637
lh.paracentral,0.45764779891290214,0.6353571781949584,0.6959730898919412,0.6179230770854908,0.5392282288193899,0.6059980753764928,0.6087744347486281,0.5363571302906704,0.6795482891371513,0.5684330350546618,0.5269384142074316,0.6250997104370968,0.5238309650872419,0.5648479612337398,0.5419512495304347,1.0,0.633498166554572,0.21498594231018853,0.4205893360689909,0.587209141299539,0.7848896716313009,0.7300301106414504,0.7838705825773831,0.8118758945899432,0.5953451411090173,0.4829834334010253,0.7578125820057382,0.6694554433067064,0.5882515187240123,0.6527020937234781,0.36283637700355276,0.5322969419485122,0.6320653631946564,0.6270086417740056,0.49444616220479315,0.6536886239165672,0.7344232681110746,0.5608591478256412,0.485961976574453,0.5866907342485048,0.5602691740508354,0.514155948664241,0.6464226901132931,0.5848137591817895,0.5044726464761145,0.6405279126413459,0.5011050966966858,0.5705639951733936,0.5513728121796078,0.7714191078051074,0.6340870571317838,0.2798112971707886,0.4874088716177492,0.5502464583360769,0.7700597986849,0.6956083176955236,0.8018005308510772,0.7035081496212603,0.5665894599559325,0.5302290753130263,0.7322478531007766,0.762810318342663,0.5973066647268817,0.6535048209217794,0.2875549355773829,0.5379182268911866,0.5668285653437886,0.6552474632505044
lh.parsopercularis,0.48076660922044184,0.6591449044738898,0.8808602141318436,0.389514011396755,0.520803827352248,0.513110948115623,0.5510051570600809,0.5105844084135212,0.47571664432208693,0.4347962237335716,0.633008507021614,0.44415035577616946,0.49025190051377254,0.6284565013628701,0.45831163114971174,0.6334981665545719,1.0,0.4989247445727941,0.8230104338651273,0.3670261564915024,0.7764903792278258,0.5307272863604935,0.8265443775444128,0.5611862260967312,0.6138559930818902,0.8116588087958481,0.8356216444453053,0.5795981263769834,0.7168891978644779,0.692200283394461,0.36494805649328627,0.5927257154629231,0.6421674259895956,0.7382459624799099,0.37015348616444504,0.6994059110602069,0.6564934047707675,0.4110080504389538,0.3966883358246522,0.4492618141163233,0.43530836288942154,0.4337336202843627,0.45911698465074047,0.40593132221752515,0.4864886791826732,0.457422297127411,0.4407101106105977,0.4452790204080817,0.4240487181146524,0.6150346398791596,0.6198775675626296,0.36578770099257074,0.5664934783855872,0.396599019458449,0.565242320947723,0.544465640573877,0.614973773154599,0.5108299524998993,0.5816493302169577,0.6483932336285814,0.7807301812851086,0.5093903686875432,0.4636909781053028,0.49398759819855725,0.2356522919478955,0.4574993529581976,0.4281331101389034,0.4654179186233086
lh.parsorbitalis,0.28414229522009327,0.19724361106429522,0.43104095176032425,0.10930190164101221,0.08696575781829258,0.12918616399556412,0.30941247151865564,0.18068846415277376,0.014956741732036878,0.20844841129007682,0.4582521601697119,0.05297859769179733,0.21767574013098231,0.3325850335199523,0.051677396702794566,0.21498594231018853,0.4989247445727941,1.0,0.6160393865164799,0.060946871568685265,0.3446341974363373,0.0572679658162095,0.3690264869341392,0.13130297481796285,0.33178366565495354,0.626827605778206,0.4362230028014515,0.2878459050128719,0.38196547160632655,0.34766515959622846,0.37982983533945364,0.25855215911075724,0.2561974262207566,0.2956075648391221,0.20497293388314372,0.22354759754438114,0.27901294226455536,0.16363074358171076,0.043338215350744475,0.04161318667814687,0.2946041909923531,0.11227765513380082,0.014136525170341266,0.18380582236126825,0.2680738553066158,0.04553735864575376,0.16639138938242654,0.15598231117311856,0.015049831899090163,0.2475906602288971,0.2443999282956021,0.5199068755887605,0.3640613575223507,0.10829353431623016,0.22463086891546302,0.08585119550380266,0.24425426264713518,0.15318099074833316,0.2614987994513445,0.46827791374804284,0.4052372137914269,0.23114328004405413,0.16482178326971375,0.2544374097879269,0.2655672792397988,0.11986178060360711,0.13037455143606966,0.0699349621234253
lh.parstriangularis,0.3786959612607687,0.43127002143429394,0.7287400889623102,0.2343073306960169,0.25754515616172463,0.28773648557482767,0.4464380586931393,0.3335343850192821,0.17838093614946968,0.32751093710356427,0.5109714465972001,0.20450668454790108,0.3492699136417758,0.48195533443719457,0.19042349300637085,0.4205893360689909,0.8230104338651272,0.6160393865164799,1.0,0.18671444850091098,0.5904225527949176,0.22391913014171974,0.6393971188644704,0.31988503566880716,0.5253951190854333,0.8293761097337149,0.7177774586428352,0.4383985725162852,0.5535844636103305,0.5407268696418641,0.3954167926015896,0.4222673702806296,0.4273533394674306,0.48147044625970337,0.29939739147999805,0.48329866178910563,0.5322060859555825,0.27956611675216075,0.17805941232306638,0.2359604084353345,0.39295965713073994,0.28936042914512805,0.16733382967747493,0.34028349936346614,0.3390565574668519,0.21699555148835528,0.2880918354199322,0.335661883706409,0.15826530738471944,0.41071509145636576,0.5065013115408152,0.4722532052243476,0.6184868322440097,0.22301114112893536,0.42310144774233555,0.2527991962387069,0.46963996346465464,0.28544444114434675,0.45244118539798783,0.6778188433137871,0.6763026356623939,0.39095371092856285,0.3408516360715619,0.39167134584213953,0.2648356568687501,0.28818806112253936,0.2735971020584204,0.23486918309874336
lh.pericalcarine,0.5739300255944497,0.35948244976823257,0.4069516280295087,0.8480650220635428,0.5383972094723553,0.7218876830106482,0.6471842338717844,0.5945930468668963,0.7218790294499466,0.7692394226624765,0.3765322299429662,0.8687063149113821,0.41411132764415426,0.5880260435594605,0.6330613019038467,0.587209141299539,0.36702615649150233,0.060946871568685265,0.18671444850091098,1.0,0.5796389263549613,0.5520275835290614,0.5454681819492206,0.7686015972268097,0.3065488067539806,0.18532748254108555,0.3599876976653168,0.6300159289871132,0.5665526351429466,0.5825586003160116,0.16695820735917216,0.37528777839500455,0.595778333413636,0.5978918891744212,0.4623616144572738,0.4819568420525147,0.4841542666621272,0.7565353505034963,0.5241966241669747,0.7029439074240413,0.5319863490900645,0.5521412095411065,0.7153715337776587,0.7213286102924752,0.3806818786913122,0.8282124313369279,0.4346408259893721,0.547567474683716,0.6340265420776113,0.60472357663934,0.4677886890008515,0.13636589005879118,0.30443254130733866,0.8500380656104259,0.5682749684615499,0.595705806682668,0.5471855479593974,0.7252511052356045,0.379655121075476,0.25501711592089077,0.41442841031025296,0.609950707097525,0.531685428826708,0.5279277637071587,0.12496329816213479,0.42659537568760514,0.5568489656832563,0.5973224396892509
