,V1
FOP3_L,0.383550144422235
FOP2_L,0.805949266819919
PFt_L,0.711371376458511
AIP_L,0.739540137505037
EC_L,0.429700550519618
PreS_L,0.48994955851457
H_L,0.507002222889219
ProS_L,0.682470897681346
PeEc_L,0.952300091883981
STGa_L,0.937393816460392
PBelt_L,0.939334612167262
A5_L,0.816979257337275
PHA1_L,0.761327031448416
PHA3_L,0.584268107558611
STSda_L,0.794654352989729
STSdp_L,0.892038888376393
STSvp_L,0.0050283606626332
TGd_L,0.877442249330367
TE1a_L,0.912272748250427
TE1p_L,0.809707636223993
TE2a_L,0.848005323196713
TF_L,0.483576379960202
TE2p_L,0.424915842714594
PHT_L,0.835934240392478
PH_L,0.856115505135551
TPOJ1_L,0.911326935329323
TPOJ2_L,0.865943679963449
TPOJ3_L,0.917618095610387
DVT_L,0.875714646732611
PGp_L,0.826185274915707
IP2_L,0.739549765742529
IP1_L,0.948832024585249
IP0_L,0.834045218302836
PFop_L,0.844919840173991
PF_L,0.899201572083047
PFm_L,0.732872830719713
PGi_L,0.819853719359927
PGs_L,0.847351242433544
V6A_L,0.941323129265219
VMV1_L,0.623562668140624
VMV3_L,0.825029001869157
PHA2_L,0.659553800225466
V4t_L,0.789144480284909
FST_L,0.78665147903379
V3CD_L,0.904298667721409
LO3_L,0.877178119018032
VMV2_L,0.138085822326173
_31pd_L,0.42152374159191
_31a_L,0.806317705864605
VVC_L,0.758173160797776
_25_L,0.499705883261423
s32_L,0.495655504355059
pOFC_L,0.901886831963755
PoI1_L,0.837179531372477
Ig_L,0.573593982506027
FOP5_L,0.836135139538952
p10p_L,0.663400377621325
p47r_L,0.881635465314173
TGv_L,0.868275405343268
MBelt_L,0.913344674988833
LBelt_L,0.823617251112894
A4_L,0.8285813276959
STSva_L,0.873967754491912
TE1m_L,0.0361177150874137
PI_L,0.538675471621178
a32pr_L,0.960149484749256
p24_L,0.918259694779862
V1_R,0.50695355192777
MST_R,0.347876820964964
V6_R,0.667483101437147
V2_R,0.459345276287317
V3_R,0.829272589930704
V4_R,0.931412957282878
V8_R,0.893812770417971
_4_R,0.901478637462274
_3b_R,0.402790717096597
FEF_R,0.999491906755437
PEF_R,0.0619567813493804
_55b_R,0.844918904602403
V3A_R,0.941488568031443
RSC_R,0.872580689725406
POS2_R,0.542668520034876
V7_R,0.135981112270728
IPS1_R,0.075690480052806
FFC_R,0.0001066095429466
V3B_R,0.272197541107859
LO1_R,0.875484488081334
LO2_R,0.907610698317916
PIT_R,0.501781355267252
MT_R,0.305840780453045
A1_R,0.956232996038396
PSL_R,0.562646429182162
SFL_R,0.948209870838053
PCV_R,0.64028949863582
STV_R,0.920817986135488
_7Pm_R,0.333138350414707
_7m_R,0.473450096037358
POS1_R,0.736679333576953
_23d_R,0.63927107272969
v23ab_R,0.285104726874684
d23ab_R,0.0047291773029545
_31pv_R,0.320930986362553
_5m_R,0.437199364132078
_5mv_R,0.676956314822234
_23c_R,0.621927343605577
_5L_R,0.776450344317571
_24dd_R,0.889576462771682
_24dv_R,0.683138881066391
_7AL_R,0.0856964513947972
SCEF_R,0.893579466064519
_6ma_R,0.97906280854669
