,V1
_3b_R,0.795341635277849
FEF_R,0.846526244520399
PEF_R,0.270918023112596
_55b_R,0.758230060877327
V3A_R,0.0349930168326109
RSC_R,0.399913117409833
POS2_R,0.4868076013651
V7_R,0.180394475188292
IPS1_R,0.107463632063037
FFC_R,0.99544023251067
V3B_R,0.545745973353146
LO1_R,0.26761958370561
LO2_R,0.593230942106197
PIT_R,0.338652430974706
MT_R,0.289216799957228
A1_R,0.95464868689335
PSL_R,0.530564787292402
SFL_R,0.989731754320531
PCV_R,0.541632861252299
STV_R,0.818192080750245
_7Pm_R,0.176470084969344
_7m_R,0.434727292913445
POS1_R,0.880768767863472
_23d_R,0.281447096064695
v23ab_R,0.15444542668804
d23ab_R,0.176550804979019
_31pv_R,0.146970910015644
_5m_R,0.915221583284506
_5mv_R,0.0924931169488724
_23c_R,0.199697147624541
_5L_R,0.740577931132127
_24dd_R,0.883579554913267
_24dv_R,0.788624545986685
_7AL_R,0.997616091793466
SCEF_R,0.860202694077358
_6ma_R,0.85985291195085
_7Am_R,0.868763158127103
_7Pl_R,0.355571175868167
_7PC_R,0.118347111257266
LIPv_R,0.228350111734583
VIP_R,0.86638937807895
MIP_R,0.538459268261284
_1_R,0.959440133074496
_2_R,0.125751903175592
_3a_R,0.928130473113749
_6d_R,0.839396685026189
_6mp_R,0.983853615113353
_6v_R,0.457285373109322
p24pr_R,0.855603825471973
_33pr_R,0.731433633540187
a24pr_R,0.744985459310055
p32pr_R,0.797255253764483
a24_R,0.796414895129226
d32_R,0.0100984189713219
_8BM_R,0.882426853121582
p32_R,0.784205194106684
_10r_R,0.618555201521314
_47m_R,0.933608120793214
_8Av_R,0.837585540289924
_8Ad_R,0.76893905329928
_9m_R,0.996589059044906
_8BL_R,0.780604710114921
_9p_R,0.532261954373052
_10d_R,0.963709183854438
_8C_R,0.163596314214276
_44_R,0.981484745343184
_45_R,0.547912552760875
_47l_R,0.8929834116324
a47r_R,0.760761039111324
_6r_R,0.419866788999103
IFJa_R,0.019679926964976
IFJp_R,0.926013149660269
IFSp_R,0.738787786561777
IFSa_R,0.967463859547376
p9Y46v_R,0.855127326871791
_46_R,0.940687841741944
a9Y46v_R,0.128199553618696
_9Y46d_R,0.599799941997027
_9a_R,0.964750157452971
_10v_R,0.461193618185252
a10p_R,0.919936747380711
_10pp_R,0.812429779156276
_11l_R,0.381666072646058
_13l_R,0.97924042607347
OFC_R,0.112217395977965
_47s_R,0.875689560751572
LIPd_R,0.057263611004787
_6a_R,0.856678806293501
i6Y8_R,0.947777710512529
s6Y8_R,0.981252073384323
_43_R,0.935995804337291
OP4_R,0.939773334083471
OP1_R,0.982422235239174
OP2Y3_R,0.0276314569916797
_52_R,0.976936038518115
RI_R,0.434169404617572
PFcm_R,0.937829684378995
PoI2_R,0.999849356644328
TA2_R,0.156385706548901
FOP4_R,0.965346170645199
MI_R,0.373645455925832
Pir_R,0.988740095559301
AVI_R,0.998247812736246
AAIC_R,0.750099951941507
FOP1_R,0.99402320393256
FOP3_R,0.922702632791514
FOP2_R,0.999375322202489
PFt_R,0.989304065864348
AIP_R,0.552094595110988
EC_R,0.165587730158376
PreS_R,0.825733077481848
H_R,0.775034224778904
ProS_R,0.810627597506016
PeEc_R,0.563203427417894
STGa_R,0.906626832202412
PBelt_R,0.733301970210103
A5_R,0.904218925892343
PHA1_R,0.808714149369371
PHA3_R,0.958743253022341
STSda_R,0.280467820692395
STSdp_R,0.997950449553187
STSvp_R,0.0269531542220786
TGd_R,0.0050718657458408
TE1a_R,0.932029918034888
TE1p_R,0.507443834158445
TE2a_R,0.379164387072675
TF_R,0.386501910238996
TE2p_R,0.134592227765837
PHT_R,0.378622314311117
PH_R,0.367130642603035
TPOJ1_R,0.995784597382524
TPOJ2_R,0.928371413878615
TPOJ3_R,0.331980851755194
DVT_R,0.113700455940836
PGp_R,0.0062604659491592
IP2_R,0.352969292110892
IP1_R,0.0941426331662569
IP0_R,0.0529602254789978
PFop_R,0.934972051257705
PF_R,0.836505183581638
PFm_R,0.763160969685026
PGi_R,0.270676764567513
PGs_R,0.736525311073176
V6A_R,0.398661773384069
VMV1_R,0.956197187885515
VMV3_R,0.0003267501074301
PHA2_R,0.771502000604574
V4t_R,0.962735403140755
FST_R,0.531213501254841
V3CD_R,0.312945693201824
LO3_R,0.944001376589805
VMV2_R,0.986484726649479
_31pd_R,0.301677640491633
_31a_R,0.621068162719462
VVC_R,0.108340074401309
_25_R,0.789667368986174
s32_R,0.690733052199986
pOFC_R,0.86637698033433
PoI1_R,0.983053091902888
Ig_R,0.37189423938559
FOP5_R,0.943743232527328
p10p_R,0.0508005424824038
p47r_R,0.616281976442164
TGv_R,0.52514324322203
MBelt_R,0.87239023467362
LBelt_R,0.911056496061022
A4_R,0.99781862517843
STSva_R,0.962923339447401
TE1m_R,0.986358050252685
PI_R,0.96994891005197
a32pr_R,0.963452431455478
p24_R,0.923367396462699
