,V1
p32_R,0.646491382059655
_10r_R,0.571635475285906
_47m_R,0.892596753795097
_8Av_R,0.920754113484668
_8Ad_R,0.892413358705133
_9m_R,0.602717286397918
_8BL_R,0.894021240599779
_9p_R,0.911205021705618
_10d_R,0.36774218464776
_8C_R,0.0558511796885561
_44_R,0.833291935998289
_45_R,0.6858421847138
_47l_R,0.432744826051619
a47r_R,0.880861061815375
_6r_R,0.173864218588965
IFJa_R,0.993538459125794
IFJp_R,0.722350899777982
IFSp_R,0.125912042694697
IFSa_R,0.971007639985214
p9Y46v_R,0.839612114925088
_46_R,0.990357336005047
a9Y46v_R,0.982224473637757
_9Y46d_R,0.400871842895358
_9a_R,0.93778603932567
_10v_R,0.099788078228443
a10p_R,0.366628337048367
_10pp_R,0.812017032599851
_11l_R,0.89072486063064
_13l_R,0.0072887793071616
OFC_R,0.0354914454770564
_47s_R,0.75104224480493
LIPd_R,0.0201797133234202
_6a_R,0.685349312377282
i6Y8_R,0.972924726276793
s6Y8_R,0.546394704863715
_43_R,0.516613907589304
OP4_R,0.972540858451334
OP1_R,0.60914448481747
OP2Y3_R,0.147493111932815
_52_R,0.568458912543782
RI_R,0.0286445137564389
PFcm_R,0.396718222776715
PoI2_R,0.524046523474263
TA2_R,0.956390224448372
FOP4_R,0.0125749896589595
MI_R,0.430224651335021
Pir_R,0.937783615664585
AVI_R,0.993410026875742
AAIC_R,0.99870674421459
FOP1_R,0.983740336612485
FOP3_R,0.955595182298353
FOP2_R,0.788192043721796
PFt_R,0.869881480387408
AIP_R,0.460274615677471
EC_R,0.0886070645211117
PreS_R,0.457009198742097
H_R,0.314053769670825
ProS_R,0.984937221884935
PeEc_R,0.763244589150203
STGa_R,0.937524247804963
PBelt_R,0.596915814615037
A5_R,0.88184571456223
PHA1_R,0.912928892185614
PHA3_R,0.024533994443114
STSda_R,0.936826126817081
STSdp_R,0.969537489556252
STSvp_R,0.301827327468458
TGd_R,0.863069844797561
TE1a_R,0.774997661939445
TE1p_R,0.0560300484502483
TE2a_R,0.673375518810276
TF_R,0.117258075859609
TE2p_R,0.613379077247619
PHT_R,0.882561650940106
PH_R,0.0780688257299771
TPOJ1_R,0.986587479055571
TPOJ2_R,0.550388583559143
TPOJ3_R,0.0016301338026487
DVT_R,0.864603318425561
PGp_R,0.0639260782237213
IP2_R,0.099194219109837
IP1_R,0.55944306282239
IP0_R,0.529343115213765
PFop_R,0.0015458358500071
PF_R,0.217350308042849
PFm_R,0.0811018580297978
PGi_R,0.0485589360516848
PGs_R,0.633362763099215
V6A_R,0.982952633590818
VMV1_R,0.998112338626641
VMV3_R,0.078560763654714
PHA2_R,0.0744532862652265
V4t_R,0.562333377028103
FST_R,0.637138238405554
V3CD_R,0.0778363927369214
LO3_R,0.965800911628695
VMV2_R,0.998315624166096
_31pd_R,0.0047474888948827
_31a_R,0.975856415442334
VVC_R,0.315306851893543
_25_R,0.507959433383482
s32_R,0.306905756396776
pOFC_R,0.820682935116114
PoI1_R,0.912397444426869
Ig_R,0.855734591070335
FOP5_R,0.415515344961415
p10p_R,0.986265388303323
p47r_R,0.977224385706756
TGv_R,0.63015709710283
MBelt_R,0.42412714328352
LBelt_R,0.0327209763058735
A4_R,0.978640167387083
STSva_R,0.273342293339669
TE1m_R,0.977584434830675
PI_R,0.0020185427773324
a32pr_R,0.928034142733195
p24_R,0.59728014206979
