,V1
A5_L,0.627978801160357
PHA1_L,0.945025878445209
PHA3_L,0.866295290222669
STSda_L,0.931209857566504
STSdp_L,0.876000972887019
STSvp_L,0.831449696178186
TGd_L,0.111112284998276
TE1a_L,0.540352454512833
TE1p_L,0.76853026884789
TE2a_L,0.683982365715385
TF_L,0.977003116042899
TE2p_L,0.958814100276901
PHT_L,0.760031823347947
PH_L,0.740836123939748
TPOJ1_L,0.88035995369999
TPOJ2_L,0.967015951087529
TPOJ3_L,0.238862600583083
DVT_L,0.849115438023235
PGp_L,0.974623494136387
IP2_L,0.857511216802332
IP1_L,0.761694012117186
IP0_L,0.950771603872745
PFop_L,0.946715817187698
PF_L,0.98676210377535
PFm_L,0.925312861131965
PGi_L,0.825282033182461
PGs_L,0.847437202214652
V6A_L,0.879671239236384
VMV1_L,0.783520060043179
VMV3_L,0.896373167756175
PHA2_L,0.853554474313438
V4t_L,0.522655603132228
FST_L,0.0727526191508173
V3CD_L,2.86975171150756e-05
LO3_L,0.508108818633106
VMV2_L,0.0012520943542824
_31pd_L,0.68474288824842
_31a_L,0.786022945482807
VVC_L,0.0476061446456508
_25_L,0.323941225740303
s32_L,0.869133813676159
pOFC_L,0.0289352258776565
PoI1_L,0.724936616502182
Ig_L,0.384695076758657
FOP5_L,0.397562755632154
p10p_L,0.565203292326899
p47r_L,0.0252355988840368
TGv_L,0.0001909347067851
MBelt_L,0.900222015694624
LBelt_L,0.739551589281453
A4_L,0.957040148169503
STSva_L,0.517245678524394
TE1m_L,0.569088215205677
PI_L,0.777940280654894
a32pr_L,0.48841445162056
p24_L,0.882457329946939
V1_R,0.87208769277287
MST_R,0.042141508506922
V6_R,0.703165867537182
V2_R,0.908275577121424
V3_R,0.81354403677672
V4_R,0.913715994702228
V8_R,0.806989704557642
_4_R,0.967051607287337
_3b_R,0.974769263753051
FEF_R,0.0190680106075065
PEF_R,0.0752518496653011
_55b_R,0.986209039429977
V3A_R,0.821630003940465
RSC_R,0.826480929709637
POS2_R,0.64524588076299
V7_R,0.539237192817903
IPS1_R,0.61023096633023
FFC_R,0.701880935602107
V3B_R,0.313942871552633
LO1_R,0.990532598178412
LO2_R,0.928848759671514
PIT_R,0.817372531910799
MT_R,0.946149422075336
A1_R,0.62307376902089
PSL_R,0.120719506660541
SFL_R,0.926418208368822
PCV_R,0.908126400870628
STV_R,0.68638477928175
_7Pm_R,0.770268738983258
_7m_R,0.898312952541202
POS1_R,0.838851944375686
_23d_R,0.563632792912643
v23ab_R,0.921817930975231
d23ab_R,0.815442361568954
_31pv_R,0.782216605799666
_5m_R,0.783674382244767
_5mv_R,0.517997490262012
_23c_R,0.806862699469271
_5L_R,0.55818659279076
_24dd_R,0.773760151889967
_24dv_R,0.852616597231231
_7AL_R,0.783891631968467
SCEF_R,0.942953419766216
_6ma_R,0.818902223156923
_7Am_R,0.88841509632335
_7Pl_R,0.564620812388096
_7PC_R,0.954046549333314
LIPv_R,0.607877151792701
VIP_R,0.646292651794345
MIP_R,0.76867001430492
_1_R,0.850406070907169
_2_R,0.806645495337183
_3a_R,0.782579157128885
_6d_R,0.203654758993926
_6mp_R,0.880196483805969
_6v_R,0.651075036350773
p24pr_R,0.693718556443073
_33pr_R,0.12387461327823
a24pr_R,0.284498217294713
p32pr_R,0.743770615388652
a24_R,0.769235438625318
d32_R,0.164885276851332
_8BM_R,0.919115834659946
p32_R,0.16230379415285
_10r_R,0.116699342335069
_47m_R,0.340757433130943
_8Av_R,0.0500932366367661
_8Ad_R,0.133856348909288
_9m_R,0.0831931209432485
_8BL_R,0.275642383605469
_9p_R,0.716107812260115
_10d_R,0.0661434847751349
_8C_R,0.35427997537016
_44_R,0.982509544670379
_45_R,0.796156723845416
_47l_R,0.941078599426905
a47r_R,0.0884043175670656
_6r_R,0.60018636307427
IFJa_R,0.71437468784696
IFJp_R,0.562613366093869
IFSp_R,0.751236448233899
IFSa_R,0.408517177125895
p9Y46v_R,0.0173139511863862
_46_R,0.0921894956528786
a9Y46v_R,0.0025773121914841
_9Y46d_R,0.067630438233043
_9a_R,0.215760085137507
_10v_R,0.821764481410267
a10p_R,0.657691895813388
_10pp_R,0.984737116647841
