,V1
IFSp_L,0.0014839738614612
IFSa_L,0.373768855697491
p9Y46v_L,0.922905259745604
_46_L,0.73108695861051
a9Y46v_L,0.824263172912986
_9Y46d_L,0.833720572773944
_9a_L,0.846361873801198
_10v_L,0.901317415600596
a10p_L,0.460674508853046
_10pp_L,0.912115132265532
_11l_L,0.140373458621353
_13l_L,0.726365082218724
OFC_L,0.0005569818193406
_47s_L,0.39369729087485
LIPd_L,0.94555771617741
_6a_L,0.0088431923800366
i6Y8_L,0.927856755206463
s6Y8_L,0.993832801776833
_43_L,0.834975715331582
OP4_L,0.784501464676876
OP1_L,0.890610470724646
OP2Y3_L,0.906379773704491
_52_L,0.835289061329957
RI_L,0.988273946405228
PFcm_L,0.766608732753683
PoI2_L,0.93242281292944
TA2_L,0.936124667888348
FOP4_L,0.924103092339696
MI_L,0.339474966516307
Pir_L,0.336875035817017
AVI_L,0.284417216884739
AAIC_L,0.0932718238756933
FOP1_L,0.915086477201711
FOP3_L,0.502529044573607
FOP2_L,0.720841272582226
PFt_L,0.938703687153084
AIP_L,0.617292156624907
EC_L,0.640649115749706
PreS_L,0.741969217887894
H_L,0.774609953440383
ProS_L,0.0347191872928851
PeEc_L,0.722434411848106
STGa_L,0.962848702017783
PBelt_L,0.0429285411827286
A5_L,0.864100882133785
PHA1_L,0.821269106528005
PHA3_L,0.0667739328370661
STSda_L,0.833847315422235
STSdp_L,0.802652599451837
STSvp_L,0.618878026108243
TGd_L,0.274142183837282
TE1a_L,0.979020943508533
TE1p_L,0.899379320581235
TE2a_L,0.414031363066643
TF_L,0.405206879050151
TE2p_L,0.393923759093966
PHT_L,0.878906724597251
PH_L,0.538759825522281
TPOJ1_L,0.0033226643575542
TPOJ2_L,0.791701568417181
TPOJ3_L,0.451219518336391
DVT_L,0.543920524491224
PGp_L,0.853702763580997
IP2_L,0.632039133253016
IP1_L,0.995868963948133
IP0_L,0.127243219938392
PFop_L,0.773058763511564
PF_L,0.74338357985818
PFm_L,0.264309379320387
PGi_L,0.008904132974208
PGs_L,0.884047131468141
V6A_L,0.657287086292539
VMV1_L,0.889616104993451
VMV3_L,0.60246197703425
PHA2_L,0.893926886372119
V4t_L,0.449510497192457
FST_L,0.27344494447676
V3CD_L,0.466563758580933
LO3_L,0.163971543371754
VMV2_L,0.67713540851803
_31pd_L,0.739211347860443
_31a_L,0.528905525088436
VVC_L,0.855179129656938
_25_L,0.801828494130767
s32_L,0.110760910981374
pOFC_L,0.620615125713293
PoI1_L,0.0840283306261238
Ig_L,0.937491510597121
FOP5_L,0.323687203900622
p10p_L,0.931418265505955
p47r_L,0.539504641814741
TGv_L,0.47204523313547
MBelt_L,0.953196378902781
LBelt_L,0.239879408009559
A4_L,0.981615136656007
STSva_L,0.977196311105039
TE1m_L,0.92763506652835
PI_L,0.909619315885603
a32pr_L,0.0387744833907718
p24_L,0.938984812162214
V1_R,0.690090607992565
MST_R,0.533241309901219
V6_R,0.441105139815567
V2_R,0.971532198645452
V3_R,0.0595509259183302
V4_R,0.822039911805753
V8_R,0.994796235474711
_4_R,0.730414412397836
_3b_R,0.811898963164406
FEF_R,0.594031702850363
PEF_R,0.537266102360889
_55b_R,0.716160056889968
V3A_R,0.561085357559907
RSC_R,0.698483222576175
POS2_R,0.653926860705048
V7_R,0.531075369679767
IPS1_R,0.225797225854408
FFC_R,0.97210846268054
V3B_R,0.918076966797171
LO1_R,0.211241059849111
LO2_R,0.287856383293561
PIT_R,0.57176082124726
MT_R,0.228625397938733
A1_R,0.002511802810393
PSL_R,0.587381446606873
SFL_R,0.896279825145134
PCV_R,0.417394329438032
STV_R,0.188904455680941
_7Pm_R,0.224540714225507
_7m_R,0.72893408175049
POS1_R,0.836413301745576
_23d_R,0.781590777445421
v23ab_R,0.876650098407107
d23ab_R,0.185139887415716
_31pv_R,0.145881421617758
_5m_R,0.9565638174626
_5mv_R,0.40998654616375
_23c_R,0.25732728876289
_5L_R,0.682990235669929
_24dd_R,0.576179309097603
_24dv_R,0.948306407365976
_7AL_R,0.991792943889848
SCEF_R,0.545344625129708
_6ma_R,0.856870258695812
_7Am_R,0.444580791571875
_7Pl_R,0.451896399203152
_7PC_R,0.851462690069543
LIPv_R,0.885935919025253
VIP_R,0.688718089444406
MIP_R,0.653927755295394
_1_R,0.920971800451003
_2_R,0.930946766758766
_3a_R,0.977460009199713
_6d_R,0.690723559624184
_6mp_R,0.870746067504777
_6v_R,0.420638687795723
p24pr_R,0.587276999771337
_33pr_R,0.523185032539328
a24pr_R,0.410499512440355
p32pr_R,0.910872031290583
a24_R,0.535332418954152
d32_R,0.201931987069068
_8BM_R,0.845976825510419
p32_R,0.266715918961431
_10r_R,0.528415975867457
_47m_R,0.799410058868077
_8Av_R,0.891869794589407
_8Ad_R,0.769917005052701
_9m_R,0.500560555941746
_8BL_R,0.610356483271076
_9p_R,0.0388945517092782
_10d_R,0.495577031637271
_8C_R,0.826396469862789
_44_R,0.913871581617948
_45_R,0.940189508897452
_47l_R,0.434600641268725
a47r_R,0.85853425266653
_6r_R,0.587623844726528
IFJa_R,0.0513596132610167
IFJp_R,0.928281354099412
IFSp_R,0.967250033676558
IFSa_R,0.919186362822082
p9Y46v_R,0.96868181657575
_46_R,0.870823853857916
a9Y46v_R,0.163755485743295
_9Y46d_R,0.584070284913656
_9a_R,0.853364027468156
_10v_R,0.352669368606685
a10p_R,0.0468432967643605
_10pp_R,0.979466304843512
_11l_R,0.0004743961777465
_13l_R,0.93694580435401
OFC_R,0.697057235015532
_47s_R,0.772147223471057
LIPd_R,0.414631242911713
_6a_R,0.828736744178057
i6Y8_R,0.980281265879149
s6Y8_R,0.787880971080602
_43_R,0.884337311883977
OP4_R,0.9537871258925
OP1_R,0.939165072290093
OP2Y3_R,0.035740922769776
_52_R,0.058000286884373
RI_R,0.237715857791853
PFcm_R,0.197021809190379
PoI2_R,0.353477126094348
TA2_R,0.831726169103481
FOP4_R,0.970014699149486
MI_R,0.0501632465625494
Pir_R,0.95128716576336
AVI_R,0.994258394036472
AAIC_R,0.995088432227389
FOP1_R,0.598985896084304
FOP3_R,0.948202626981232
FOP2_R,0.0010532041068546
PFt_R,0.913660932870676
AIP_R,0.901389052796696
EC_R,0.12604160590624
PreS_R,0.5474643566909
H_R,0.246282114152516
ProS_R,0.98881421525933
PeEc_R,0.419228404029766
STGa_R,0.845889742141827
PBelt_R,0.814855338087718
A5_R,0.833254490384099
PHA1_R,0.945949490821999
PHA3_R,0.0019735322007053
STSda_R,0.729107116831802
STSdp_R,0.983777204556003
STSvp_R,0.977103635122476
TGd_R,0.602601968060025
TE1a_R,0.657489533956982
TE1p_R,0.179704341436799
TE2a_R,0.374915231199143
TF_R,0.126885550699862
TE2p_R,0.566721741324234
PHT_R,0.678938812696999
PH_R,0.956100370748796
TPOJ1_R,0.988796223294846
TPOJ2_R,0.906780708954664
TPOJ3_R,0.354213937951573
DVT_R,0.473597412027841
PGp_R,0.621634450158508
IP2_R,0.407301530344984
IP1_R,0.888438185720056
IP0_R,0.520637733509228
PFop_R,0.942040146744417
PF_R,0.601650262079739
PFm_R,0.778749375822412
PGi_R,0.269787418733268
PGs_R,0.503030273525814
V6A_R,0.8547623602587
VMV1_R,0.821434399468712
VMV3_R,0.157426350899176
PHA2_R,0.130672974515525
V4t_R,0.618858916927715
FST_R,0.775850232686555
V3CD_R,0.942468312858767
LO3_R,0.906895285797133
VMV2_R,0.998666312493459
_31pd_R,0.54277997538177
_31a_R,0.970793647760825
VVC_R,0.960873451916637
_25_R,0.813412391418521
s32_R,0.296012272414616
pOFC_R,0.115812603385109
PoI1_R,0.440387788649289
Ig_R,0.981669918153527
FOP5_R,0.951532613683368
p10p_R,0.947622975208638
p47r_R,0.147145833693384
TGv_R,0.10955415242567
MBelt_R,0.823941504947513
LBelt_R,0.232012218091741
A4_R,0.892018517582091
STSva_R,0.0053824788828822
TE1m_R,0.989252913541048
PI_R,0.744352454234879
a32pr_R,0.686357684927944
p24_R,0.0783265863852465
