,V1
IFJp_L,0.138092113324301
IFSp_L,0.813375322548694
IFSa_L,0.654542770308974
p9Y46v_L,0.375266601069113
_46_L,0.576780245781294
a9Y46v_L,0.33077167737868
_9Y46d_L,0.397286421139852
_9a_L,0.39270475142915
_10v_L,0.757921108872696
a10p_L,0.75725471776688
_10pp_L,0.0434890564138652
_11l_L,0.818820208203584
_13l_L,0.734819768898368
OFC_L,0.587909961219594
_47s_L,0.16868615772618
LIPd_L,0.768554307867292
_6a_L,0.849555396838099
i6Y8_L,0.969146361479852
s6Y8_L,0.940821050203229
_43_L,0.94724450571733
OP4_L,0.966031167325649
OP1_L,0.70265759030037
OP2Y3_L,0.569685200388092
_52_L,0.522394116829346
RI_L,0.271221629260344
PFcm_L,0.682850890250294
PoI2_L,0.978713640871005
TA2_L,0.084354007021836
FOP4_L,0.181426723208281
MI_L,0.886871492420302
Pir_L,0.417675012688711
AVI_L,0.568087798518173
AAIC_L,0.943278011049772
FOP1_L,0.177664872962941
FOP3_L,0.703663643305242
FOP2_L,0.966374392584871
PFt_L,0.628162682408132
AIP_L,0.351042109554132
EC_L,0.562142290274216
PreS_L,0.65528315312567
H_L,0.129591037441972
ProS_L,0.404921065784969
PeEc_L,0.318098959243758
STGa_L,0.754509202455278
PBelt_L,0.204079665024155
A5_L,0.933720044347348
PHA1_L,0.546519033614869
PHA3_L,0.874780761644745
STSda_L,0.48151744046289
STSdp_L,0.945965251903809
STSvp_L,0.0251111210517545
TGd_L,0.91286829503692
TE1a_L,0.262210274224491
TE1p_L,0.77103756310804
TE2a_L,0.977370146923656
TF_L,0.949223825346385
TE2p_L,0.282264046309913
PHT_L,0.981890953978056
PH_L,0.908795787156316
TPOJ1_L,0.984141295963182
TPOJ2_L,0.939010785752289
TPOJ3_L,0.680947859188268
DVT_L,0.081374307305477
PGp_L,0.97860927280222
IP2_L,0.555530331284217
IP1_L,0.955449363047729
IP0_L,0.249102639925374
PFop_L,0.382035236224728
PF_L,0.745698003195445
PFm_L,0.781118498786212
PGi_L,0.805280924818902
PGs_L,0.387744600725538
V6A_L,0.960867085441409
VMV1_L,0.30745658502949
VMV3_L,0.95764985951878
PHA2_L,0.535286376696609
V4t_L,0.627905431951727
FST_L,0.816500177879855
V3CD_L,0.865870868254751
LO3_L,0.827420665189402
VMV2_L,0.052162143826895
_31pd_L,0.98362341484551
_31a_L,0.978383336055707
VVC_L,0.912414988944587
_25_L,0.744229114057889
s32_L,0.916265027435212
pOFC_L,0.87799816425384
PoI1_L,0.386321293965364
Ig_L,0.901234208294124
FOP5_L,0.891321888822374
p10p_L,0.250767218837157
p47r_L,0.646078028897952
TGv_L,0.986529776886675
MBelt_L,0.766803335917549
LBelt_L,0.330638415150909
A4_L,0.174439203938446
STSva_L,0.671540826102212
TE1m_L,0.499384236155033
PI_L,0.0091111251663942
a32pr_L,0.110475832077989
p24_L,0.705599964454576
V1_R,0.164241155948934
MST_R,0.893749133069942
V6_R,0.577627883636742
V2_R,0.605900038257208
V3_R,0.677060580463922
V4_R,0.579495843363182
V8_R,0.617704443197297
_4_R,0.198765924382496
_3b_R,0.435998019394066
FEF_R,0.851320646528459
PEF_R,0.763350698746023
_55b_R,0.944972209019073
V3A_R,0.922527641810005
RSC_R,0.0781714310170591
POS2_R,0.123662791137495
V7_R,0.620550920848245
IPS1_R,0.800700869037542
FFC_R,0.61348563331201
V3B_R,0.991746887865964
LO1_R,0.171428727719483
LO2_R,0.951957408932134
PIT_R,0.6781657766121
MT_R,0.958479023814773
A1_R,0.866165140742401
PSL_R,0.649946233880693
SFL_R,0.532596018597267
PCV_R,0.976628143005812
STV_R,0.983698463920928
_7Pm_R,0.39521352976813
_7m_R,0.390104012350653
POS1_R,0.571987178907331
_23d_R,0.197783304378841
v23ab_R,0.0870523819069739
d23ab_R,0.702485134802532
_31pv_R,0.0133031315734371
_5m_R,0.707403148959251
_5mv_R,0.968841215318246
_23c_R,0.577962575141668
_5L_R,0.929644793739247
_24dd_R,0.667594911584871
_24dv_R,0.902575153968538
_7AL_R,0.599666513666859
SCEF_R,0.7911888292385
_6ma_R,0.383159963383034
_7Am_R,0.767634535942543
_7Pl_R,0.904297822823063
_7PC_R,0.221898478536714
LIPv_R,0.383250637610645
VIP_R,0.982116301814988
MIP_R,0.740023376552542
_1_R,0.902441862629541
_2_R,0.94012408436445
_3a_R,0.479415022165096
_6d_R,0.245124423378125
_6mp_R,0.589363579116507
_6v_R,0.966345030146888
p24pr_R,0.700841700222851
_33pr_R,0.132050423849806
a24pr_R,0.990076816128022
p32pr_R,0.386218081876442
a24_R,0.0001421470135724
d32_R,0.958696616408284
_8BM_R,0.470898990538299
p32_R,0.458231368461367
_10r_R,0.628373783351057
_47m_R,0.950984744846261
_8Av_R,0.902378213053328
_8Ad_R,0.917922473032437
_9m_R,0.623339692822524
_8BL_R,0.482446030674855
_9p_R,0.716379567918136
_10d_R,0.528176136417343
_8C_R,0.271359745447232
_44_R,0.934713638506772
_45_R,0.757354409961846
_47l_R,0.990764246104269
a47r_R,0.992590714995594
_6r_R,0.649570273305429
IFJa_R,0.785918679937025
IFJp_R,0.95825759674673
IFSp_R,0.415567631214204
IFSa_R,0.655513349298537
p9Y46v_R,0.214829274109657
_46_R,0.21320646055486
a9Y46v_R,0.727842943645579
_9Y46d_R,0.696589274707027
_9a_R,0.943982641957222
_10v_R,0.258750289408118
a10p_R,0.786894017574655
_10pp_R,0.990401126053687
_11l_R,0.858070587534652
_13l_R,0.410752636939917
OFC_R,0.49432546360947
_47s_R,0.925391907115962
LIPd_R,0.916736537486011
_6a_R,0.865096504812601
i6Y8_R,0.904830246383577
s6Y8_R,0.90922987379568
_43_R,0.706366218976161
OP4_R,0.934408370444214
OP1_R,0.915358308744466
OP2Y3_R,0.365426051293515
_52_R,0.449778456926342
RI_R,0.0001003738890836
PFcm_R,0.993890401141409
PoI2_R,0.51747388169712
TA2_R,0.827858080169957
FOP4_R,0.911316729515674
MI_R,0.5066713424575
Pir_R,0.913826112141213
AVI_R,0.704652789229566
AAIC_R,0.0785871731935881
FOP1_R,0.964585006748215
FOP3_R,0.0125746806134626
FOP2_R,0.668947824431757
PFt_R,0.130119047486519
AIP_R,0.800878808396619
EC_R,0.702046169431493
PreS_R,0.172743475386023
H_R,0.0207298040816222
ProS_R,0.302985692215289
PeEc_R,0.743693381940997
STGa_R,0.605003084862976
PBelt_R,0.709556014878918
A5_R,0.879966534018768
PHA1_R,0.419528691574101
PHA3_R,0.732304075886212
STSda_R,0.69317827976724
STSdp_R,0.32517547153589
STSvp_R,8.2188559003759e-06
TGd_R,0.33906409263646
TE1a_R,0.798942614549684
TE1p_R,0.970387065413176
TE2a_R,0.78236453879654
TF_R,0.97929326619732
TE2p_R,0.989348638373024
PHT_R,0.870923040368806
PH_R,0.876806731935006
TPOJ1_R,0.848866331419425
TPOJ2_R,0.961013285386491
TPOJ3_R,0.111798640793625
DVT_R,0.656749012387067
PGp_R,0.9948806194354
IP2_R,5.88613409124755e-05
IP1_R,0.782076300503495
IP0_R,0.0021226608905422
PFop_R,0.67634876148317
PF_R,0.435863721931192
PFm_R,0.24285649553074
PGi_R,0.281515679932742
PGs_R,0.0018443489847371
V6A_R,0.9257533915755
VMV1_R,0.478962107727245
VMV3_R,0.838285850791593
PHA2_R,0.576962161562589
V4t_R,0.398505475017718
FST_R,0.986546450707412
V3CD_R,0.551250252709613
LO3_R,0.950732560200844
VMV2_R,0.743678000328899
_31pd_R,0.89736702063986
_31a_R,0.918001270306841
VVC_R,0.471270252435323
_25_R,0.453587128889507
s32_R,0.991752613269381
pOFC_R,0.968836792217145
PoI1_R,0.312831034238761
Ig_R,0.460265454011443
FOP5_R,0.374596754641933
p10p_R,0.0148790890124247
p47r_R,0.399222636927701
TGv_R,0.843279534467678
MBelt_R,0.114856317800004
LBelt_R,0.679530814464419
A4_R,0.539505864804699
STSva_R,0.13113099341062
TE1m_R,0.99050203408021
PI_R,0.304225837421295
a32pr_R,0.787714446045914
p24_R,0.151707839878313
