,V1
SFL_R,0.0008162189472345
PCV_R,0.30028827345323
STV_R,0.979159936453111
_7Pm_R,0.736961837264173
_7m_R,0.177704565791247
POS1_R,0.437429887137643
_23d_R,0.198636524703487
v23ab_R,0.558180057480029
d23ab_R,0.000470294202078
_31pv_R,0.218358100714761
_5m_R,0.997892323532885
_5mv_R,0.984140137379406
_23c_R,0.764861691603839
_5L_R,0.996684198825935
_24dd_R,0.94477266104228
_24dv_R,0.981323989954533
_7AL_R,0.957629563625687
SCEF_R,0.720922068578669
_6ma_R,0.932904903883004
_7Am_R,0.951194589263677
_7Pl_R,0.995210571988334
_7PC_R,0.244391473061739
LIPv_R,0.902281930680566
VIP_R,0.827638724215536
MIP_R,0.863396129624153
_1_R,0.149941680436354
_2_R,0.224366895602033
_3a_R,0.738283373093805
_6d_R,0.942347906848025
_6mp_R,0.495146412242121
_6v_R,0.269808785653701
p24pr_R,0.827422241526423
_33pr_R,0.0226640635490033
a24pr_R,0.917969745373363
p32pr_R,0.574077954049457
a24_R,0.151996659123341
d32_R,0.979892783242799
_8BM_R,0.629484013736799
p32_R,0.243925258697349
_10r_R,0.661991902418391
_47m_R,0.990085510903535
_8Av_R,0.491398827676037
_8Ad_R,0.796839088066964
_9m_R,0.213273976583701
_8BL_R,0.942133409617444
_9p_R,0.843322333831811
_10d_R,0.943848107123397
_8C_R,0.115076041687338
_44_R,0.668911303767112
_45_R,0.91343568043528
_47l_R,0.99058607303449
a47r_R,0.527797502548235
_6r_R,0.330639032812103
IFJa_R,0.794697385000158
IFJp_R,0.529691751797437
IFSp_R,0.951739150854025
IFSa_R,0.892550674678773
p9Y46v_R,0.737978052513634
_46_R,0.282809172391592
a9Y46v_R,0.971736616211054
_9Y46d_R,0.966627518768599
_9a_R,0.742808805182587
_10v_R,0.895211625518687
a10p_R,0.933734169469422
_10pp_R,0.552786959131422
_11l_R,0.878993629719336
_13l_R,0.376198147273959
OFC_R,0.956630661930576
_47s_R,0.502088972114106
LIPd_R,0.0230178205578484
_6a_R,0.785671118697252
i6Y8_R,0.991611080990372
s6Y8_R,0.992990742326779
_43_R,0.278455685567841
OP4_R,0.313130765854745
OP1_R,0.582012822344833
OP2Y3_R,0.958904723749214
_52_R,0.372438676223935
RI_R,0.385859917068037
PFcm_R,0.957664915530436
PoI2_R,0.767678938702897
TA2_R,0.789158397566499
FOP4_R,0.576077899958596
MI_R,0.850276558450125
Pir_R,0.411937437728625
AVI_R,0.695930298572867
AAIC_R,0.114772228469594
FOP1_R,0.998991311226059
FOP3_R,0.896333295175069
FOP2_R,0.999714336898035
PFt_R,0.638210447581133
AIP_R,0.996419136020921
EC_R,0.709738265143046
PreS_R,0.0499678201005068
H_R,0.489415487255523
ProS_R,0.795452582543776
PeEc_R,0.449504058879485
STGa_R,0.618506936880586
PBelt_R,0.687144844623081
A5_R,0.956520866514506
PHA1_R,0.960864186971413
PHA3_R,0.672061703688079
STSda_R,0.873259338469481
STSdp_R,0.98935266791524
STSvp_R,0.211995431524486
TGd_R,0.285889706480929
TE1a_R,0.988045090228386
TE1p_R,0.999232701470204
TE2a_R,0.706261962820828
TF_R,0.923099212180674
TE2p_R,0.938530165247858
PHT_R,0.934160314101767
PH_R,0.960137161909836
TPOJ1_R,0.959696839465124
TPOJ2_R,0.320021643359128
TPOJ3_R,0.298731063487298
DVT_R,0.75959302689036
PGp_R,0.129157739869157
IP2_R,0.547526801266683
IP1_R,0.348043663723127
IP0_R,0.106246411911347
PFop_R,0.945585948134845
PF_R,0.0611231018047094
PFm_R,0.101162649453852
PGi_R,0.3841173540857
PGs_R,0.687496557076304
V6A_R,0.446384961381425
VMV1_R,0.561549004395928
VMV3_R,0.98265839182867
PHA2_R,0.976800963100729
V4t_R,0.640092264176508
FST_R,0.967985891093563
V3CD_R,0.560430310043781
LO3_R,0.627360185392053
VMV2_R,0.85672378914869
_31pd_R,0.986228133442881
_31a_R,0.965359284619231
VVC_R,0.990206169701199
_25_R,0.161985883884033
s32_R,0.8110315514176
pOFC_R,0.91539379005506
PoI1_R,0.718053978497994
Ig_R,0.247174052519521
FOP5_R,0.947589127656877
p10p_R,0.72895030575263
p47r_R,0.952798723664123
TGv_R,0.906546173063031
MBelt_R,0.351909105650841
LBelt_R,0.576285965137349
A4_R,0.541118224933872
STSva_R,0.923999745998275
TE1m_R,0.49023357523064
PI_R,0.18392881800354
a32pr_R,0.892820934242255
p24_R,0.0393860736731884
