,V1
_9a_R,0.955852694115663
_10v_R,0.985213270138963
a10p_R,0.309177517899588
_10pp_R,0.047655480850637
_11l_R,0.520059780726291
_13l_R,0.0004802773887912
OFC_R,0.595764742013739
_47s_R,0.92701887270541
LIPd_R,0.883692005151617
_6a_R,0.983582060242774
i6Y8_R,0.974439379964087
s6Y8_R,0.824669761028286
_43_R,0.986963380893988
OP4_R,0.510262196234216
OP1_R,0.161059813817067
OP2Y3_R,0.367841866761886
_52_R,0.760966397497258
RI_R,0.868754128824629
PFcm_R,0.964923801662555
PoI2_R,0.926431266690144
TA2_R,0.514366201489404
FOP4_R,0.78919108523258
MI_R,0.995798203778203
Pir_R,0.890959735722445
AVI_R,0.968815721099778
AAIC_R,0.301422357885333
FOP1_R,0.980138615643467
FOP3_R,0.885901153060836
FOP2_R,0.911797377219435
PFt_R,0.408597445047769
AIP_R,0.133496966013877
EC_R,0.337729853982297
PreS_R,0.211925967688599
H_R,0.637747096653236
ProS_R,0.74001575577876
PeEc_R,0.911031302399284
STGa_R,0.808505035604377
PBelt_R,0.014803624640392
A5_R,0.98496192389661
PHA1_R,0.319407826909099
PHA3_R,0.0170061364304154
STSda_R,0.351061246161087
STSdp_R,0.728204988255078
STSvp_R,0.0006513082233048
TGd_R,0.970618770741391
TE1a_R,0.712140389775475
TE1p_R,0.157235252549447
TE2a_R,0.991023449982162
TF_R,0.971445300071431
TE2p_R,0.899616866422971
PHT_R,0.786680291819705
PH_R,0.937912843596983
TPOJ1_R,0.884815787030109
TPOJ2_R,0.999290509617853
TPOJ3_R,0.23401509735176
DVT_R,0.114053397660816
PGp_R,0.0414516747394153
IP2_R,0.735471521111833
IP1_R,0.0004376550683891
IP0_R,0.0622831300272234
PFop_R,0.998596057191578
PF_R,0.79166874894425
PFm_R,0.688443567705093
PGi_R,0.547242405808588
PGs_R,0.999053663513606
V6A_R,0.96309310595672
VMV1_R,0.549669280536868
VMV3_R,0.369416866603913
PHA2_R,0.286463886294023
V4t_R,0.751389860441663
FST_R,0.0214324089413486
V3CD_R,0.337732142512882
LO3_R,0.935555662000296
VMV2_R,0.930370044124728
_31pd_R,0.610990611785351
_31a_R,0.190624853852129
VVC_R,0.183143201802665
_25_R,0.957937961588266
s32_R,0.621027237891635
pOFC_R,0.817742917818035
PoI1_R,0.63984951056605
Ig_R,0.515145464695308
FOP5_R,0.99502034587081
p10p_R,0.91595499039036
p47r_R,0.970506725335457
TGv_R,0.938809057572675
MBelt_R,0.949317926679394
LBelt_R,0.925852747678327
A4_R,0.961887042921948
STSva_R,0.959196064720186
TE1m_R,0.969301570550543
PI_R,0.952383960530249
a32pr_R,0.961924118127341
p24_R,0.537424466852716
