,V1
i6Y8_R,0.0345099685118506
s6Y8_R,0.870607937126095
_43_R,0.685835834867416
OP4_R,0.734751805604775
OP1_R,0.638273440180844
OP2Y3_R,0.0862184692097906
_52_R,0.507277517028177
RI_R,0.180984298522315
PFcm_R,0.156247306982977
PoI2_R,0.822275210902562
TA2_R,0.393982338470524
FOP4_R,0.944099585595326
MI_R,0.347886440934171
Pir_R,0.920443626791033
AVI_R,0.261804953458301
AAIC_R,0.261526716980733
FOP1_R,0.342673988248484
FOP3_R,0.562430411365765
FOP2_R,0.545892779320376
PFt_R,0.930817477089658
AIP_R,0.256267943868734
EC_R,0.300496057238284
PreS_R,0.570124931235414
H_R,0.637155107597449
ProS_R,0.841556837434694
PeEc_R,0.109051791845147
STGa_R,0.425501835011603
PBelt_R,0.741824206415944
A5_R,0.620606586479396
PHA1_R,0.320840249029077
PHA3_R,0.321154678472194
STSda_R,0.95275070012267
STSdp_R,0.188181536779589
STSvp_R,0.997455113578738
TGd_R,0.0012218809050728
TE1a_R,0.0126035436323045
TE1p_R,0.718987248921625
TE2a_R,0.374813462983604
TF_R,0.083200579584003
TE2p_R,0.13111467246207
PHT_R,0.788174971739587
PH_R,0.399530554979209
TPOJ1_R,0.829108775880552
TPOJ2_R,0.888352939043408
TPOJ3_R,0.34559531222836
DVT_R,0.968683363454984
PGp_R,0.714991419808578
IP2_R,0.0388490234631904
IP1_R,0.784228091459572
IP0_R,0.968363464809047
PFop_R,0.261000607949655
PF_R,0.334720062900831
PFm_R,0.160904786302745
PGi_R,0.334557371292076
PGs_R,0.856438760715471
V6A_R,0.999772393304327
VMV1_R,0.0289033342763901
VMV3_R,0.131796822278849
PHA2_R,0.30319019408721
V4t_R,0.812294921537263
FST_R,0.763580315128918
V3CD_R,0.454024821961791
LO3_R,0.000480902038419
VMV2_R,0.0957537977724178
_31pd_R,0.651270320274476
_31a_R,0.989405841688468
VVC_R,0.101503081040119
_25_R,0.913742999401475
s32_R,0.0945577884500067
pOFC_R,0.118574814291139
