,V1
_11l_L,0.825400641498815
_13l_L,0.836238195159273
OFC_L,0.920330398432163
_47s_L,0.966091740268984
LIPd_L,0.965222379653369
_6a_L,0.992387215586123
i6Y8_L,0.37426508805768
s6Y8_L,0.0316632192832079
_43_L,0.983943674303778
OP4_L,0.942367986368016
OP1_L,0.0041358192620062
OP2Y3_L,0.531097983128339
_52_L,0.247648384733894
RI_L,0.965378994936693
PFcm_L,0.876974059650233
PoI2_L,0.926798614517908
TA2_L,0.0156864027921033
FOP4_L,0.0007995095349046
MI_L,0.934058947475057
Pir_L,0.102876390945841
AVI_L,0.949342929524034
AAIC_L,0.90845312136531
FOP1_L,0.646300927720671
FOP3_L,0.601171110759008
FOP2_L,0.859346283597909
PFt_L,0.996003235118222
AIP_L,0.900984586804185
EC_L,0.246556562991997
PreS_L,0.385069501308959
H_L,0.881248673175336
ProS_L,0.758662691230037
PeEc_L,0.778238392693108
STGa_L,0.820380385581114
PBelt_L,0.577100093030875
A5_L,0.50563583145239
PHA1_L,0.521251772980629
PHA3_L,0.265899835104427
STSda_L,0.884131666277127
STSdp_L,0.326760420905421
STSvp_L,0.976927011373935
TGd_L,0.133363033415377
TE1a_L,0.998972756512312
TE1p_L,0.566168988090114
TE2a_L,0.938890086547753
TF_L,0.204970648487195
TE2p_L,0.224686710008183
PHT_L,0.928166360075987
PH_L,0.740842267491211
TPOJ1_L,0.911781265859086
TPOJ2_L,0.0571314994936781
TPOJ3_L,0.887317466564042
DVT_L,0.960569724728545
PGp_L,0.938203012014581
IP2_L,0.997545894628887
IP1_L,0.355065944797579
IP0_L,0.982463253060293
PFop_L,0.994088987873367
PF_L,0.462476415061674
PFm_L,0.99074398052082
PGi_L,0.951719003164376
PGs_L,0.981315787071538
V6A_L,0.0476544549653868
VMV1_L,0.689363055832697
VMV3_L,0.180890000230045
PHA2_L,0.534498210515957
V4t_L,0.632924051276882
FST_L,0.892565549042998
V3CD_L,0.158148990517251
LO3_L,0.999691406593252
VMV2_L,0.483277124277006
_31pd_L,0.735969136990715
_31a_L,0.031909482392887
VVC_L,0.194642930835044
_25_L,0.939577628055608
s32_L,0.0422206740414246
pOFC_L,0.797884265776041
PoI1_L,0.968007086454031
Ig_L,0.99737741736984
FOP5_L,0.0483400570847242
p10p_L,0.283117349296008
p47r_L,0.138460807685546
TGv_L,0.0027243657426641
MBelt_L,0.818568368883957
LBelt_L,0.239995058010168
A4_L,0.404763940730845
STSva_L,0.009091302826571
TE1m_L,0.604999129845662
PI_L,0.134799117469263
a32pr_L,0.990098215432445
p24_L,0.0028774368459054
V1_R,0.884342764428949
MST_R,0.562757565534335
V6_R,0.881478792397305
V2_R,0.777780969580862
V3_R,0.869335859622952
V4_R,0.658333570680708
V8_R,0.184241750433807
_4_R,0.476377382525409
_3b_R,0.960825778599262
FEF_R,0.442389857979187
PEF_R,0.356618457320104
_55b_R,0.0257557524342287
V3A_R,0.166257025886748
RSC_R,0.814273118894398
POS2_R,0.897614478612497
V7_R,0.0442867503666949
IPS1_R,0.0010504723487705
FFC_R,0.941101660219362
V3B_R,0.128739873739111
LO1_R,0.111087000268614
LO2_R,0.394490697804019
PIT_R,0.803570558409159
MT_R,0.0033377858601005
A1_R,0.480747903972774
PSL_R,0.555406468750505
SFL_R,0.906858046557765
PCV_R,0.903425345295184
STV_R,0.994174049842663
_7Pm_R,0.124536645020302
_7m_R,0.0002082117729572
POS1_R,0.797668677547217
