,V1
VIP_R,0.98351232981485
MIP_R,0.868989946360086
_1_R,0.424922367316322
_2_R,0.958327686786127
_3a_R,0.912063217744333
_6d_R,0.326215936549398
_6mp_R,0.900463274914938
_6v_R,0.72805992063341
p24pr_R,0.436908403045994
_33pr_R,0.508087166034897
a24pr_R,0.107487884804267
p32pr_R,0.662239266465478
a24_R,0.555747890332548
d32_R,0.337402980000712
_8BM_R,0.93680285860228
p32_R,0.708395253002269
_10r_R,0.573906352948045
_47m_R,0.857117757402255
_8Av_R,0.799532864923604
_8Ad_R,0.894884338455049
_9m_R,0.832013619899366
_8BL_R,0.848345889951913
_9p_R,0.694368658693576
_10d_R,0.22531240701362
_8C_R,0.0847677623873483
_44_R,0.968832659744238
_45_R,0.995237501393973
_47l_R,0.481127182454178
a47r_R,0.911678508141002
_6r_R,0.510856794936
IFJa_R,0.544013571542835
IFJp_R,0.761138612805079
IFSp_R,0.406693315724233
IFSa_R,0.952828864320103
p9Y46v_R,0.989302716654909
_46_R,0.997493444560667
a9Y46v_R,0.987626397363626
_9Y46d_R,0.529853997075051
_9a_R,0.987000151206859
_10v_R,0.349060175091066
a10p_R,0.939152338970772
_10pp_R,0.758471915212982
_11l_R,0.782124931048518
_13l_R,0.0062206825961248
OFC_R,0.296019115240036
_47s_R,0.683337364012705
LIPd_R,0.121192506089443
_6a_R,0.639678631899239
i6Y8_R,0.873936440426544
s6Y8_R,0.8134570559853
_43_R,0.99522202415208
OP4_R,0.933076999830391
OP1_R,0.498834998947048
OP2Y3_R,0.0769943707720791
_52_R,0.729609456448357
RI_R,0.839291791017685
PFcm_R,0.533371886170581
PoI2_R,0.121276058632591
TA2_R,0.909625534049393
FOP4_R,0.101787951527769
MI_R,0.0220927206263629
Pir_R,0.16227527468721
AVI_R,0.714440748854467
AAIC_R,0.698066573084495
FOP1_R,0.479648177434944
FOP3_R,0.882086489772376
FOP2_R,0.696706493305338
PFt_R,0.944707837267541
AIP_R,0.380073492378368
EC_R,0.216161111641207
PreS_R,0.666118105757405
H_R,0.418095209082561
ProS_R,0.975195342708538
PeEc_R,0.726898505121762
STGa_R,0.911431538813034
PBelt_R,0.0016860836709517
A5_R,0.62977584357226
PHA1_R,0.830746236423046
PHA3_R,0.975946696704619
STSda_R,0.883911390988881
STSdp_R,0.974652310774627
STSvp_R,0.132735125444206
TGd_R,0.80860084799317
TE1a_R,0.811429900113459
TE1p_R,0.537641623299865
TE2a_R,0.884632257992566
TF_R,0.250267819032002
TE2p_R,0.500164952755645
PHT_R,0.977320950497798
PH_R,0.250777491208952
TPOJ1_R,0.969868566756454
TPOJ2_R,0.993870940666481
TPOJ3_R,0.751341718558367
DVT_R,0.529162052543188
PGp_R,0.548761020903805
IP2_R,0.0131607109374339
IP1_R,0.272522952320746
IP0_R,0.843419676958124
PFop_R,0.0434880917504856
PF_R,0.347088027186585
PFm_R,0.11360833674772
PGi_R,0.0987632355313984
PGs_R,0.11628390293964
V6A_R,0.987190141299781
VMV1_R,0.865509012040943
VMV3_R,0.198482388524625
PHA2_R,0.881397562638642
V4t_R,0.981470959255283
FST_R,0.993098800997635
V3CD_R,0.0376951281788525
LO3_R,0.0064200289355215
VMV2_R,0.586993916780605
_31pd_R,0.709811720476751
_31a_R,0.809630765608246
VVC_R,0.000684127873257
_25_R,0.458605126302233
s32_R,0.412338473928989
pOFC_R,0.0294159503123331
PoI1_R,0.898108426903103
Ig_R,0.951118900928097
FOP5_R,0.970164903708403
p10p_R,0.988805622349001
p47r_R,0.988359155794439
TGv_R,0.717705878339724
MBelt_R,0.527848435756921
LBelt_R,0.218508943952078
A4_R,0.970748685177869
STSva_R,0.0002469953917959
TE1m_R,0.970909130127433
PI_R,0.954949896502397
a32pr_R,0.996121219591143
p24_R,0.113060249204323
