,V1
p24pr_R,0.444644566852363
_33pr_R,0.880737801381224
a24pr_R,0.862723646973547
p32pr_R,0.963174815616856
a24_R,0.812501541555816
d32_R,0.482781498112111
_8BM_R,0.355112075554298
p32_R,0.180929821959936
_10r_R,0.466669804760781
_47m_R,0.990213336187552
_8Av_R,0.428262597634043
_8Ad_R,0.946341327252678
_9m_R,0.957233855653914
_8BL_R,0.591487337282736
_9p_R,0.769836179160188
_10d_R,0.24918773284776
_8C_R,0.249802920923621
_44_R,0.856964367186982
_45_R,0.344599286983386
_47l_R,0.0520453710968879
a47r_R,0.109282716916446
_6r_R,0.0238051719733772
IFJa_R,0.896707033760806
IFJp_R,0.777362514255361
IFSp_R,0.470074108138581
IFSa_R,0.514497493759342
p9Y46v_R,0.56611325565066
_46_R,0.532237018789719
a9Y46v_R,0.445323686114027
_9Y46d_R,0.682580612467522
_9a_R,0.898133815852451
_10v_R,0.158372033275841
a10p_R,0.392795682276988
_10pp_R,0.784466391195571
_11l_R,0.790229272165527
_13l_R,0.468098438856738
OFC_R,0.777319414434911
_47s_R,0.965012955806496
LIPd_R,0.930877341244479
_6a_R,0.192635738680619
i6Y8_R,0.0003098157044873
s6Y8_R,0.857202193837354
_43_R,0.541053197560469
OP4_R,0.723091664827269
OP1_R,0.281901874420708
OP2Y3_R,0.0919856462690456
_52_R,0.3644537775825
RI_R,0.0948615887593803
PFcm_R,0.154415685776326
PoI2_R,0.596377613587503
TA2_R,0.302301819021649
FOP4_R,0.968324138039639
MI_R,0.197496126491165
Pir_R,0.661070646950357
AVI_R,0.178298848294553
AAIC_R,0.647596510356063
FOP1_R,0.259094786397341
FOP3_R,0.74265674748245
FOP2_R,0.555537669865897
PFt_R,0.928285995604741
AIP_R,0.266546891277124
EC_R,0.397581975419139
PreS_R,0.60428121411691
H_R,0.580838402802973
ProS_R,0.0177534264915592
PeEc_R,0.0223331440626505
STGa_R,0.635464550509683
PBelt_R,0.872807229775264
A5_R,0.627129950475399
PHA1_R,0.288745391698304
PHA3_R,0.227795325247324
STSda_R,0.850823927196897
STSdp_R,0.0846469565694935
STSvp_R,0.991515581756188
TGd_R,0.0283789958250968
TE1a_R,0.000138137999526
TE1p_R,0.779889505050455
TE2a_R,0.305543017809379
TF_R,0.0008314349029658
TE2p_R,0.0960272724834619
PHT_R,0.836158896510232
PH_R,0.0532555326497854
TPOJ1_R,0.901451673176231
TPOJ2_R,0.0932342247504082
TPOJ3_R,0.254673581037042
DVT_R,0.946799012267736
PGp_R,0.438319531926585
IP2_R,0.631501882930408
IP1_R,0.744104051449287
IP0_R,0.554598937665318
PFop_R,0.190643164023345
PF_R,0.395662481780811
PFm_R,0.257794233604917
PGi_R,0.0261664314183942
PGs_R,0.65987373509054
V6A_R,0.997831302259615
VMV1_R,0.0290329930956398
VMV3_R,0.0609466854549182
PHA2_R,0.309029257605292
V4t_R,0.648634460402604
FST_R,0.540741196730804
V3CD_R,0.354890114454563
LO3_R,0.0444377511393381
VMV2_R,0.108953852672841
_31pd_R,0.0037954756439203
_31a_R,0.975027677291182
VVC_R,0.10237047302648
_25_R,0.912731520949521
s32_R,0.026137582847718
pOFC_R,0.138983904476042
PoI1_R,0.733893166240469
Ig_R,0.639958818311514
FOP5_R,0.0493728381306694
p10p_R,0.467645163377231
p47r_R,0.797991434659191
TGv_R,0.692378072393363
MBelt_R,0.531210433002193
LBelt_R,0.97301827250132
A4_R,0.166936644766802
STSva_R,0.0486092640110031
TE1m_R,0.639786091365064
PI_R,0.965830291067774
a32pr_R,0.403984097025338
p24_R,0.0803599263560775
