,V1
PoI2_L,0.714538567806842
TA2_L,0.846300164830584
FOP4_L,0.589988851907144
MI_L,0.814974621390948
Pir_L,0.7466015561743
AVI_L,0.781138283806811
AAIC_L,0.919511516494704
FOP1_L,0.654429106016252
FOP3_L,0.438740996378335
FOP2_L,0.90292345098265
PFt_L,0.849409414575994
AIP_L,0.928660270524814
EC_L,0.388242605042916
PreS_L,0.745667036513154
H_L,0.682979244776887
ProS_L,0.8390753201636
PeEc_L,0.0613615230073278
STGa_L,0.409927287462937
PBelt_L,0.996908548579154
A5_L,0.826463499944876
PHA1_L,0.79818238534342
PHA3_L,0.832575959474841
STSda_L,0.935549596525996
STSdp_L,0.853112683648681
STSvp_L,0.399716478549704
TGd_L,0.655595262550258
TE1a_L,0.934873887597821
TE1p_L,0.586302611055402
TE2a_L,0.956105416354694
TF_L,0.748374251643986
TE2p_L,0.56597815656844
PHT_L,0.804056999713114
PH_L,0.266493415839805
TPOJ1_L,0.991523936421772
TPOJ2_L,0.832918216356782
TPOJ3_L,0.151730390524054
DVT_L,0.0019490642852728
PGp_L,0.771042813977822
IP2_L,0.974992318178737
IP1_L,0.945826494656988
IP0_L,0.0072033260548557
PFop_L,0.749558790063906
PF_L,0.740880833457197
PFm_L,0.76148240070165
PGi_L,0.750180535247778
PGs_L,0.006584024113131
V6A_L,0.862610865664232
VMV1_L,0.0990002355509368
VMV3_L,0.997216321331283
PHA2_L,0.720669334533523
V4t_L,0.282789871290822
FST_L,0.969087442090976
V3CD_L,0.382003893024119
LO3_L,0.321550448674559
VMV2_L,0.451157843602341
_31pd_L,0.280690274076044
_31a_L,0.532610153515282
VVC_L,0.264080320268064
_25_L,0.84493367795435
s32_L,0.910307608981285
pOFC_L,0.785967747311266
PoI1_L,0.343698316157955
Ig_L,0.421034606366922
FOP5_L,0.917782671657217
p10p_L,0.993856378191927
p47r_L,0.933238849168733
TGv_L,0.388457975758928
MBelt_L,0.0215360035839166
LBelt_L,0.88589500676234
A4_L,0.232107066124702
STSva_L,0.268052578983495
TE1m_L,0.832134322106376
PI_L,0.788936916152324
a32pr_L,0.989975481276199
p24_L,0.14643489561879
V1_R,0.0322862085301797
MST_R,0.998687080059358
V6_R,0.923859452496703
V2_R,0.383175304942292
V3_R,0.475045693622538
V4_R,0.998866276168359
V8_R,0.986212014982587
_4_R,0.0528000116948508
_3b_R,0.671725228223127
FEF_R,0.900458800203835
PEF_R,0.452789678149749
_55b_R,0.804832390622103
V3A_R,0.0167918319023649
RSC_R,0.569802058430948
POS2_R,0.489118407833154
V7_R,0.110996990701881
IPS1_R,0.0386954492886328
FFC_R,0.682952889413034
V3B_R,0.312597916340906
LO1_R,0.148488845381588
LO2_R,0.326785860651454
PIT_R,0.456228600106331
MT_R,0.379794716362932
A1_R,0.958023284873215
PSL_R,0.568794316236174
SFL_R,0.974421908454029
PCV_R,0.632972081097796
STV_R,0.811010687109873
_7Pm_R,0.205846332934598
_7m_R,0.510944650294726
POS1_R,0.591942374855385
_23d_R,0.615193218095077
v23ab_R,0.479706843382488
d23ab_R,0.243389924732138
_31pv_R,0.202268633418019
_5m_R,0.901004782542614
_5mv_R,0.265662549059195
_23c_R,0.314196181475482
_5L_R,0.738260582716956
_24dd_R,0.844144510792195
_24dv_R,0.743787603743724
_7AL_R,0.683933928603637
SCEF_R,0.847244411255408
_6ma_R,0.861969038120248
_7Am_R,0.814847003236739
_7Pl_R,0.2121690266222
_7PC_R,0.0200119033823921
LIPv_R,0.421133679908112
VIP_R,0.858160196661662
MIP_R,0.876242068508575
_1_R,0.960300691413939
_2_R,0.955956159877438
_3a_R,0.876209930164969
_6d_R,0.813317387713259
_6mp_R,0.964497029465914
_6v_R,0.208720473753043
p24pr_R,0.796199369267646
_33pr_R,0.754602968606984
a24pr_R,0.746346832530583
p32pr_R,0.758866220482597
a24_R,0.814137711615856
d32_R,0.95354470448389
_8BM_R,0.860463998282039
p32_R,0.780481728447789
_10r_R,0.906357578145463
_47m_R,0.913658757198905
_8Av_R,0.708281097986756
_8Ad_R,0.781367078633349
_9m_R,0.995420137048024
_8BL_R,0.774831666112478
_9p_R,0.0034810672049839
_10d_R,0.971222677153151
_8C_R,0.180814498547684
_44_R,0.322011138089096
_45_R,0.0850322844576975
_47l_R,0.881150632048185
a47r_R,0.777082956599586
_6r_R,0.582354985541974
IFJa_R,0.0912157660954439
IFJp_R,0.93181051355608
IFSp_R,0.521911874356079
IFSa_R,0.984948149107284
p9Y46v_R,0.84777801298972
_46_R,0.860799222123863
a9Y46v_R,0.207350386942245
_9Y46d_R,0.744712528164084
_9a_R,0.812664540083307
_10v_R,0.522276499116032
a10p_R,0.890328888101171
_10pp_R,0.815468961163072
_11l_R,0.481034733601637
_13l_R,0.703292024152579
OFC_R,0.429491153598811
_47s_R,0.890529524198939
LIPd_R,0.292485629558855
_6a_R,0.856919786742953
i6Y8_R,0.836593376865933
s6Y8_R,0.983548127311023
_43_R,0.890856603855444
OP4_R,0.927589717303623
OP1_R,0.972288361240606
OP2Y3_R,0.0625867837004546
_52_R,0.860243208586726
RI_R,0.335232379359369
PFcm_R,0.964228322643609
PoI2_R,0.999051794981274
TA2_R,0.893720931828637
FOP4_R,0.959211440262386
MI_R,0.475310240411888
Pir_R,0.307911414626926
AVI_R,0.479648305527267
AAIC_R,0.555331610054242
FOP1_R,0.986436543347047
FOP3_R,0.917090767251434
FOP2_R,0.99972067851397
PFt_R,0.991498642490534
AIP_R,0.726988440524329
EC_R,0.0586068752933355
PreS_R,0.875477278605786
H_R,0.809605279176892
ProS_R,0.531865091065932
PeEc_R,0.200540639123552
STGa_R,0.888810166079167
PBelt_R,0.332335557652854
A5_R,0.867252218158253
PHA1_R,0.787063014194803
PHA3_R,0.931758421883832
STSda_R,0.246360994849359
STSdp_R,0.99747539586814
STSvp_R,0.16891002347892
TGd_R,0.920587397735506
TE1a_R,0.929528181361309
TE1p_R,0.884958092220223
TE2a_R,0.409444100988845
TF_R,0.230857268127639
TE2p_R,0.251881709724117
PHT_R,0.731574306711279
PH_R,0.351900281732929
TPOJ1_R,0.999270150638302
TPOJ2_R,0.0338267554734841
TPOJ3_R,0.266422270028324
DVT_R,0.464056326253949
PGp_R,0.302124258786013
IP2_R,0.463245763037285
IP1_R,0.397157055349018
IP0_R,0.172392922073607
PFop_R,0.921455142078348
PF_R,0.819661869588321
PFm_R,0.687513249069894
PGi_R,0.326046900746005
PGs_R,0.647704941091434
V6A_R,0.315334656859795
VMV1_R,0.993017114907032
VMV3_R,0.355291935271433
PHA2_R,0.735188277747881
V4t_R,0.886736487723713
FST_R,0.417604860671214
V3CD_R,0.523948137490076
LO3_R,0.916086960511396
VMV2_R,0.988666099438036
_31pd_R,0.417639026173339
_31a_R,0.432980623469924
VVC_R,2.84927074128756e-05
_25_R,0.767078615338303
s32_R,0.618650291885238
pOFC_R,0.0545075327130572
PoI1_R,0.257107557529475
Ig_R,0.302187019256953
FOP5_R,0.944113312407109
p10p_R,0.0771007825238857
p47r_R,0.0077663654145951
TGv_R,0.209494085213177
MBelt_R,0.899913535044977
LBelt_R,0.825498233040362
A4_R,0.997691264027589
STSva_R,0.955769190800786
TE1m_R,0.980798608134422
PI_R,0.925927900973624
a32pr_R,0.943903423440655
p24_R,0.869557522282014
