,V1
V4t_L,0.0166706901561945
FST_L,0.841210662082521
V3CD_L,0.783876252994151
LO3_L,0.392490886320078
VMV2_L,0.0162157502988637
_31pd_L,0.934806845354778
_31a_L,0.668414314670861
VVC_L,0.903600079151759
_25_L,0.0606573632966262
s32_L,0.0142825266362872
pOFC_L,0.91351818985909
PoI1_L,0.402134060057808
Ig_L,0.488542304789606
FOP5_L,0.397103851887788
p10p_L,0.731971865913113
p47r_L,0.719459283596027
TGv_L,0.0187446909422047
MBelt_L,0.212847970168569
LBelt_L,0.0446221666870559
A4_L,0.351039423836645
STSva_L,0.523557644924827
TE1m_L,0.945041426350254
PI_L,0.787083467711501
a32pr_L,0.952369458685582
p24_L,0.0186812018045594
V1_R,0.0438852696603505
MST_R,0.0025358100218325
V6_R,0.92532559778843
V2_R,0.766231421800901
V3_R,0.837148208151261
V4_R,0.795625545276284
V8_R,0.957412183083078
_4_R,0.62279657642016
_3b_R,0.54926443181596
FEF_R,0.371064568320102
PEF_R,0.766409252245989
_55b_R,0.0507068902568193
V3A_R,0.0675829671772847
RSC_R,0.0231840215007359
POS2_R,0.524579252492364
V7_R,0.976462826802128
IPS1_R,0.478413323986023
FFC_R,0.956290059530627
V3B_R,0.964642169621783
LO1_R,0.61701541761105
LO2_R,0.931827904190878
PIT_R,0.697651304300648
MT_R,0.955682362690329
A1_R,0.998448277161715
PSL_R,0.969802534086391
SFL_R,0.24347895237038
PCV_R,0.892655058293418
STV_R,0.96672476214427
_7Pm_R,1.58787040332217e-06
_7m_R,0.888406650448943
POS1_R,0.343066677080496
_23d_R,0.552505437179871
v23ab_R,0.187579072255287
d23ab_R,0.3183963903418
_31pv_R,0.586039266980828
_5m_R,0.531982739624958
_5mv_R,0.772999515838457
_23c_R,4.05097357494601e-05
_5L_R,0.566521605856956
_24dd_R,0.323159436888588
_24dv_R,0.504810938792704
_7AL_R,0.982283264468391
SCEF_R,0.958686915658381
_6ma_R,0.0008010699065751
_7Am_R,0.989631119039467
_7Pl_R,0.861363069960487
_7PC_R,0.0209896050370041
LIPv_R,0.511062251994881
VIP_R,0.746918192292834
MIP_R,0.698710076702654
_1_R,0.726912818429578
_2_R,0.308652320848244
_3a_R,0.636252286550228
_6d_R,0.88862600246639
_6mp_R,0.131706088961272
_6v_R,0.864954230381274
p24pr_R,0.585982720908611
_33pr_R,0.313190038338592
a24pr_R,0.613239594107874
p32pr_R,0.746730541612051
a24_R,0.994485630025013
d32_R,0.72372085646832
_8BM_R,0.785405802162282
p32_R,0.722328147361103
_10r_R,0.242120441281921
_47m_R,0.593856520645344
_8Av_R,0.921504871611086
_8Ad_R,0.810641987788247
_9m_R,0.972363934715529
_8BL_R,0.0788091651115462
_9p_R,0.969209433615242
_10d_R,0.0978453923999468
_8C_R,0.922749071522552
_44_R,0.0402676998393328
_45_R,0.708308090384701
_47l_R,0.93297816265063
a47r_R,0.433810959834528
_6r_R,0.170031135757477
IFJa_R,0.944594398817296
IFJp_R,0.984710761336188
IFSp_R,0.979391598486153
IFSa_R,0.861071808135193
p9Y46v_R,0.877555665454577
_46_R,0.823171758727859
a9Y46v_R,0.857963215381929
_9Y46d_R,0.430935334460885
_9a_R,0.988346185240392
_10v_R,0.664886394291266
a10p_R,0.945899682820752
_10pp_R,0.925732549452063
_11l_R,0.562230311383195
_13l_R,0.7795445862725
OFC_R,0.604791469382133
_47s_R,0.947452867739758
LIPd_R,0.195839302407725
_6a_R,0.653651387234413
i6Y8_R,0.990561053777857
s6Y8_R,0.996107837775649
_43_R,0.962349567766824
OP4_R,0.994510937411087
OP1_R,0.834914347456985
OP2Y3_R,0.488728357329247
_52_R,0.226622518790143
RI_R,0.259666066452308
PFcm_R,0.253773599022105
PoI2_R,0.488360563746121
TA2_R,0.251981743514792
FOP4_R,0.717646867418918
MI_R,0.0798128840468611
Pir_R,0.961868453922713
AVI_R,0.701963006583515
AAIC_R,0.515732033704846
FOP1_R,0.980126393922232
FOP3_R,0.609709314034397
FOP2_R,0.594800318027198
PFt_R,0.0148334294893678
AIP_R,0.834782076146853
EC_R,0.880654018595571
PreS_R,0.0025015227665111
H_R,0.966113131462312
ProS_R,0.261400635457008
PeEc_R,0.976750829958151
STGa_R,0.0809640268062716
PBelt_R,0.573609923834741
A5_R,0.0313501917038299
PHA1_R,0.980912003455334
PHA3_R,0.837659951094098
STSda_R,0.588884751683357
STSdp_R,0.907189471306036
STSvp_R,0.869956768053758
TGd_R,0.786019084456517
TE1a_R,0.765725907706787
TE1p_R,0.787179598807295
TE2a_R,0.005639220897147
TF_R,0.954315329432767
TE2p_R,0.521978575797383
PHT_R,0.837649893062045
PH_R,0.936868225794486
TPOJ1_R,0.91973217277212
TPOJ2_R,0.445599772008256
TPOJ3_R,0.282034312073545
DVT_R,0.997121635622839
PGp_R,0.978104559431406
IP2_R,0.845516957396431
IP1_R,0.74751555854124
IP0_R,0.492278824486548
PFop_R,0.84461110604673
PF_R,0.957976138692346
PFm_R,0.984694063460705
PGi_R,0.354821257709828
PGs_R,0.581266424631825
V6A_R,0.241060562104521
VMV1_R,0.329594565906385
VMV3_R,0.885096830020781
PHA2_R,0.895290629165782
V4t_R,0.826345570911601
FST_R,0.997367622210871
V3CD_R,0.943784827549232
LO3_R,0.758152514354034
VMV2_R,0.897280748109017
_31pd_R,0.865324881662678
_31a_R,0.959924172582478
VVC_R,0.152808219888182
_25_R,0.104675087522533
s32_R,0.394713859401731
pOFC_R,0.504821200416797
PoI1_R,0.582882034757893
Ig_R,0.871938320105412
FOP5_R,0.567322017743716
p10p_R,0.520351579912605
p47r_R,0.388339923083937
TGv_R,0.961120381506097
MBelt_R,0.770139220493656
LBelt_R,0.853664956586914
A4_R,0.824366075429908
STSva_R,0.541254000360479
TE1m_R,0.760421446609195
PI_R,0.211307341124796
a32pr_R,0.983624537596717
p24_R,0.964584844018508
